ID_Recinto Hora dia Mes Presión_saturacion x_set_min x_set_max x_int_aire G_HU G_DHU 
167.000000 1.000000 1.000000 1.000000 3182.518396 0.004923 0.011947 0.000000 0.000000 0.000000
167.000000 2.000000 1.000000 1.000000 3120.137473 0.004826 0.011708 0.000000 0.000000 0.000000
167.000000 3.000000 1.000000 1.000000 3062.009385 0.004735 0.011486 0.000000 0.000000 0.000000
167.000000 4.000000 1.000000 1.000000 3026.639724 0.004680 0.011351 0.000000 0.000000 0.000000
167.000000 5.000000 1.000000 1.000000 2991.526700 0.004625 0.011217 0.000000 0.000000 0.000000
167.000000 6.000000 1.000000 1.000000 2968.597351 0.004589 0.011130 0.000000 0.000000 0.000000
167.000000 7.000000 1.000000 1.000000 2952.396560 0.004564 0.011068 0.000000 0.000000 0.000000
167.000000 8.000000 1.000000 1.000000 3104.121110 0.004801 0.011647 0.011630 0.000000 0.000000
167.000000 9.000000 1.000000 1.000000 3227.972475 0.004994 0.012121 0.012121 0.000000 -53.529147
167.000000 10.000000 1.000000 1.000000 3340.837960 0.005170 0.012553 0.012553 0.000000 -8.473958
167.000000 11.000000 1.000000 1.000000 3460.974755 0.005357 0.013014 0.013014 0.000000 -290.171952
167.000000 12.000000 1.000000 1.000000 3598.262576 0.005572 0.013542 0.013542 0.000000 -263.725338
167.000000 13.000000 1.000000 1.000000 3679.372317 0.005698 0.013854 0.013854 0.000000 -621.587575
167.000000 14.000000 1.000000 1.000000 3734.284984 0.005784 0.014065 0.014065 0.000000 -412.542458
167.000000 15.000000 1.000000 1.000000 3708.406151 0.005744 0.013965 0.013692 0.000000 0.000000
167.000000 16.000000 1.000000 1.000000 3650.474349 0.005653 0.013742 0.013631 0.000000 0.000000
167.000000 17.000000 1.000000 1.000000 3611.161217 0.005592 0.013591 0.012620 0.000000 0.000000
167.000000 18.000000 1.000000 1.000000 3589.853847 0.005558 0.013509 0.012348 0.000000 0.000000
167.000000 19.000000 1.000000 1.000000 3608.068395 0.005587 0.013579 0.000000 0.000000 0.000000
167.000000 20.000000 1.000000 1.000000 3566.615938 0.005522 0.013420 0.000000 0.000000 0.000000
167.000000 21.000000 1.000000 1.000000 3513.283559 0.005439 0.013215 0.000000 0.000000 0.000000
167.000000 22.000000 1.000000 1.000000 3454.389564 0.005347 0.012989 0.000000 0.000000 0.000000
167.000000 23.000000 1.000000 1.000000 3402.286011 0.005266 0.012789 0.000000 0.000000 0.000000
167.000000 24.000000 1.000000 1.000000 3340.557118 0.005169 0.012552 0.000000 0.000000 0.000000
167.000000 1.000000 2.000000 1.000000 3285.444101 0.005083 0.012341 0.000000 0.000000 0.000000
167.000000 2.000000 2.000000 1.000000 3229.550203 0.004996 0.012127 0.000000 0.000000 0.000000
167.000000 3.000000 2.000000 1.000000 3170.608179 0.004904 0.011901 0.000000 0.000000 0.000000
167.000000 4.000000 2.000000 1.000000 3113.819298 0.004816 0.011684 0.000000 0.000000 0.000000
167.000000 5.000000 2.000000 1.000000 3064.425127 0.004739 0.011495 0.000000 0.000000 0.000000
167.000000 6.000000 2.000000 1.000000 3018.552957 0.004667 0.011320 0.000000 0.000000 0.000000
167.000000 7.000000 2.000000 1.000000 2974.470502 0.004599 0.011152 0.000000 0.000000 0.000000
167.000000 8.000000 2.000000 1.000000 3085.669646 0.004772 0.011577 0.010935 0.000000 0.000000
167.000000 9.000000 2.000000 1.000000 3190.717297 0.004936 0.011978 0.011395 0.000000 0.000000
167.000000 10.000000 2.000000 1.000000 3291.409586 0.005093 0.012364 0.011752 0.000000 0.000000
