ID_Recinto Hora dia Mes Presión_saturacion x_set_min x_set_max x_int_aire G_HU G_DHU 
183.000000 1.000000 1.000000 1.000000 2882.940383 0.004456 0.010803 0.000000 0.000000 -0.000000
183.000000 2.000000 1.000000 1.000000 2820.391719 0.004359 0.010564 0.000000 0.000000 -0.000000
183.000000 3.000000 1.000000 1.000000 2765.933772 0.004274 0.010357 0.000000 0.000000 -0.000000
183.000000 4.000000 1.000000 1.000000 2741.374364 0.004236 0.010264 0.000000 0.000000 -0.000000
183.000000 5.000000 1.000000 1.000000 2721.076219 0.004204 0.010186 0.000000 0.000000 -0.000000
183.000000 6.000000 1.000000 1.000000 2716.254743 0.004197 0.010168 0.000000 0.000000 -0.000000
183.000000 7.000000 1.000000 1.000000 2720.470519 0.004203 0.010184 0.000000 0.000000 -0.000000
183.000000 8.000000 1.000000 1.000000 2986.367045 0.004617 0.011197 0.011197 0.000000 -132.136201
183.000000 9.000000 1.000000 1.000000 3232.028385 0.005000 0.012136 0.012038 0.000000 0.000000
183.000000 10.000000 1.000000 1.000000 3445.276231 0.005333 0.012954 0.012534 0.000000 0.000000
183.000000 11.000000 1.000000 1.000000 3641.916937 0.005640 0.013710 0.013462 0.000000 0.000000
183.000000 12.000000 1.000000 1.000000 3754.044354 0.005815 0.014141 0.014128 0.000000 0.000000
183.000000 13.000000 1.000000 1.000000 3695.658704 0.005724 0.013916 0.013916 0.000000 -726.210307
183.000000 14.000000 1.000000 1.000000 3666.904073 0.005679 0.013806 0.013806 0.000000 -593.491908
183.000000 15.000000 1.000000 1.000000 3641.266849 0.005639 0.013707 0.013592 0.000000 0.000000
183.000000 16.000000 1.000000 1.000000 3619.482558 0.005605 0.013623 0.013592 0.000000 0.000000
183.000000 17.000000 1.000000 1.000000 3607.655166 0.005586 0.013578 0.012605 0.000000 0.000000
183.000000 18.000000 1.000000 1.000000 3607.699768 0.005586 0.013578 0.012343 0.000000 0.000000
183.000000 19.000000 1.000000 1.000000 3518.924584 0.005448 0.013237 0.000000 0.000000 0.000000
183.000000 20.000000 1.000000 1.000000 3391.345576 0.005248 0.012747 0.000000 0.000000 0.000000
183.000000 21.000000 1.000000 1.000000 3261.274573 0.005046 0.012248 0.000000 0.000000 0.000000
183.000000 22.000000 1.000000 1.000000 3161.922686 0.004891 0.011868 0.000000 0.000000 0.000000
183.000000 23.000000 1.000000 1.000000 3094.756692 0.004786 0.011611 0.000000 0.000000 -0.000000
183.000000 24.000000 1.000000 1.000000 3029.283660 0.004684 0.011361 0.000000 0.000000 -0.000000
183.000000 1.000000 2.000000 1.000000 2976.649966 0.004602 0.011160 0.000000 0.000000 -0.000000
183.000000 2.000000 2.000000 1.000000 2926.218007 0.004523 0.010968 0.000000 0.000000 -0.000000
183.000000 3.000000 2.000000 1.000000 2873.144760 0.004441 0.010766 0.000000 0.000000 -0.000000
183.000000 4.000000 2.000000 1.000000 2822.597315 0.004362 0.010573 0.000000 0.000000 -0.000000
183.000000 5.000000 2.000000 1.000000 2781.348637 0.004298 0.010416 0.000000 0.000000 -0.000000
183.000000 6.000000 2.000000 1.000000 2745.446826 0.004242 0.010279 0.000000 0.000000 -0.000000
183.000000 7.000000 2.000000 1.000000 2712.222334 0.004190 0.010153 0.000000 0.000000 0.000000
183.000000 8.000000 2.000000 1.000000 2930.421732 0.004530 0.010984 0.010700 0.000000 0.000000
183.000000 9.000000 2.000000 1.000000 3149.027987 0.004871 0.011819 0.011304 0.000000 0.000000
183.000000 10.000000 2.000000 1.000000 3344.791073 0.005176 0.012568 0.011717 0.000000 0.000000
183.000000 11.000000 2.000000 1.000000 3514.532147 0.005441 0.013220 0.012429 0.000000 0.000000
183.000000 12.000000 2.000000 1.000000 3649.252415 0.005651 0.013738 0.012783 0.000000 0.000000
183.000000 13.000000 2.000000 1.000000 3714.914093 0.005754 0.013991 0.013879 0.000000 0.000000
183.000000 14.000000 2.000000 1.000000 3667.612290 0.005680 0.013808 0.013808 0.000000 -426.889151
183.000000 15.000000 2.000000 1.000000 3630.950229 0.005623 0.013667 0.013667 0.000000 -190.147382
183.000000 16.000000 2.000000 1.000000 3598.600015 0.005572 0.013543 0.013543 0.000000 -406.647577
183.000000 17.000000 2.000000 1.000000 3583.208624 0.005548 0.013484 0.013484 0.000000 -405.256309
183.000000 18.000000 2.000000 1.000000 3584.921524 0.005551 0.013490 0.013451 0.000000 0.000000
183.000000 19.000000 2.000000 1.000000 3593.946894 0.005565 0.013525 0.000000 0.000000 0.000000
183.000000 20.000000 2.000000 1.000000 3487.307315 0.005398 0.013115 0.000000 0.000000 0.000000
183.000000 21.000000 2.000000 1.000000 3355.064211 0.005192 0.012608 0.000000 0.000000 0.000000
183.000000 22.000000 2.000000 1.000000 3247.958204 0.005025 0.012197 0.000000 0.000000 -0.000000
183.000000 23.000000 2.000000 1.000000 3169.934848 0.004903 0.011899 0.000000 0.000000 -0.000000
183.000000 24.000000 2.000000 1.000000 3090.236578 0.004779 0.011594 0.000000 0.000000 -0.000000
183.000000 1.000000 3.000000 1.000000 3022.129036 0.004673 0.011334 0.000000 0.000000 -0.000000
183.000000 2.000000 3.000000 1.000000 2963.913338 0.004582 0.011112 0.000000 0.000000 -0.000000
183.000000 3.000000 3.000000 1.000000 2919.168139 0.004512 0.010941 0.000000 0.000000 -0.000000
183.000000 4.000000 3.000000 1.000000 2867.452378 0.004432 0.010744 0.000000 0.000000 -0.000000
183.000000 5.000000 3.000000 1.000000 2814.533292 0.004350 0.010542 0.000000 0.000000 -0.000000
183.000000 6.000000 3.000000 1.000000 2765.290135 0.004273 0.010355 0.000000 0.000000 -0.000000
183.000000 7.000000 3.000000 1.000000 2721.525977 0.004205 0.010188 0.000000 0.000000 0.000000
183.000000 8.000000 3.000000 1.000000 3031.528159 0.004687 0.011370 0.000000 0.000000 0.000000
183.000000 9.000000 3.000000 1.000000 3267.510384 0.005055 0.012272 0.000000 0.000000 0.000000
183.000000 10.000000 3.000000 1.000000 3484.893800 0.005395 0.013106 0.000000 0.000000 0.000000
183.000000 11.000000 3.000000 1.000000 3664.439429 0.005675 0.013796 0.000000 0.000000 0.000000
183.000000 12.000000 3.000000 1.000000 3829.674748 0.005933 0.014433 0.000000 0.000000 0.000000
183.000000 13.000000 3.000000 1.000000 3976.524397 0.006163 0.015000 0.000000 0.000000 0.000000
183.000000 14.000000 3.000000 1.000000 4102.205636 0.006360 0.015485 0.000000 0.000000 -0.000000
183.000000 15.000000 3.000000 1.000000 4218.448083 0.006542 0.015935 0.000000 0.000000 0.000000
183.000000 16.000000 3.000000 1.000000 4328.972908 0.006715 0.016364 0.000000 0.000000 0.000000
183.000000 17.000000 3.000000 1.000000 4384.433021 0.006802 0.016579 0.000000 0.000000 0.000000
183.000000 18.000000 3.000000 1.000000 4385.357571 0.006804 0.016583 0.000000 0.000000 0.000000
183.000000 19.000000 3.000000 1.000000 3963.493239 0.006143 0.014949 0.000000 0.000000 0.000000
183.000000 20.000000 3.000000 1.000000 3718.305824 0.005759 0.014004 0.000000 0.000000 0.000000
183.000000 21.000000 3.000000 1.000000 3522.149238 0.005453 0.013249 0.000000 0.000000 0.000000
183.000000 22.000000 3.000000 1.000000 3381.248892 0.005233 0.012708 0.000000 0.000000 0.000000
183.000000 23.000000 3.000000 1.000000 3269.988814 0.005059 0.012282 0.000000 0.000000 0.000000
183.000000 24.000000 3.000000 1.000000 3192.066045 0.004938 0.011984 0.000000 0.000000 -0.000000
