ID_Recinto,Hora,Dia,Mes,Temperatura_exterior,Temperatura_operativa_free_float,Temperatura_operativa_con_clima,Demanda,Sol,G_HU,G_DHU,x_int_aire,demanda_total
45,23,4.00,1,16.79,3068.58,3068.55,0.0,0.00,0.0,-0.0,,0.0
45,24,4.00,1,16.34,3067.65,3067.63,0.0,0.00,0.0,-0.0,,0.0
45,1,5.00,1,16.23,3066.89,3066.87,0.0,0.00,0.0,-0.0,,0.0
45,2,5.00,1,15.72,3066.19,3066.17,0.0,0.00,0.0,-0.0,,0.0
45,3,5.00,1,15.25,3065.56,3065.55,0.0,0.00,0.0,-0.0,,0.0
45,4,5.00,1,14.52,3064.96,3064.94,0.0,0.00,0.0,-0.0,,0.0
45,5,5.00,1,13.76,3064.39,3064.37,0.0,0.00,0.0,-0.0,,0.0
45,6,5.00,1,12.97,3063.85,3063.83,0.0,0.00,0.0,-0.0,,0.0
45,7,5.00,1,12.36,3063.35,3063.34,0.0,0.00,0.0,-0.0,,0.0
45,8,5.00,1,14.14,2278.16,2269.65,-17000.0,38.45,0.0,-1246714.91,,-39175.16221
45,9,5.00,1,16.70,2220.44,2210.47,-17000.0,131.63,0.0,-1377485.31,,-43229.04461
45,10,5.00,1,18.98,2217.00,2206.40,-17000.0,201.60,0.0,-1388278.62,,-43563.637220000004
45,11,5.00,1,20.83,2217.51,2206.45,-17000.0,244.90,0.0,-1389934.67,,-43614.97476999999
45,12,5.00,1,22.29,2218.15,2206.74,-17000.0,313.09,0.0,-1390622.53,,-43636.29843
45,13,5.00,1,23.71,2218.72,2207.01,-17000.0,316.02,0.0,-1389795.25,,-43610.65275
45,14,5.00,1,24.97,2219.20,2207.23,-17000.0,312.98,0.0,-1389320.16,,-43595.924960000004
45,15,5.00,1,26.16,2219.76,2207.56,-17000.0,481.84,0.0,-1383889.31,,-43427.56861
45,16,5.00,1,26.18,2220.02,2207.62,-17000.0,862.16,0.0,-1386129.81,,-43497.02411
45,17,5.00,1,25.57,2219.93,2207.35,-17000.0,1020.36,0.0,-1383792.35,,-43424.56285
45,18,5.00,1,25.35,2219.86,2207.12,-17000.0,1056.46,0.0,-1383628.33,,-43419.47823
45,19,5.00,1,24.62,2914.59,2907.83,0.0,1074.90,0.0,-0.0,,0.0
45,20,5.00,1,23.72,3037.69,3032.90,0.0,575.72,0.0,-0.0,,0.0
45,21,5.00,1,22.69,3059.16,3055.29,0.0,0.00,0.0,-0.0,,0.0
45,22,5.00,1,22.30,3062.83,3059.51,0.0,0.00,0.0,-0.0,,0.0
45,23,5.00,1,22.24,3063.40,3060.49,0.0,0.00,0.0,-0.0,,0.0
45,24,5.00,1,21.90,3063.40,3060.82,0.0,0.00,0.0,-0.0,,0.0
45,1,6.00,1,21.19,3063.26,3060.96,0.0,0.00,0.0,-0.0,,0.0
45,2,6.00,1,20.73,3063.12,3061.06,0.0,0.00,0.0,-0.0,,0.0
45,3,6.00,1,20.75,3063.04,3061.19,0.0,0.00,0.0,-0.0,,0.0
45,4,6.00,1,21.01,3063.01,3061.34,0.0,0.00,0.0,-0.0,,0.0
45,5,6.00,1,21.37,3063.02,3061.52,0.0,0.00,0.0,-0.0,,0.0
45,6,6.00,1,21.57,3063.03,3061.69,0.0,0.00,0.0,-0.0,,0.0
45,7,6.00,1,21.78,3063.06,3061.84,0.0,0.00,0.0,-0.0,,0.0
45,8,6.00,1,22.43,2280.90,2271.61,-17000.0,38.45,0.0,-1249669.75,,-39266.76225
45,9,6.00,1,23.84,2223.35,2212.70,-17000.0,131.63,0.0,-1376265.89,,-43191.242589999994
45,10,6.00,1,25.01,2219.72,2208.50,-17000.0,201.60,0.0,-1385028.95,,-43462.89745
45,11,6.00,1,25.72,2219.88,2208.28,-17000.0,244.90,0.0,-1385379.59,,-43473.767289999996
45,12,6.00,1,26.06,2220.12,2208.22,-17000.0,313.09,0.0,-1384863.95,,-43457.78245
45,13,6.00,1,26.09,2220.13,2207.97,-17000.0,316.02,0.0,-1385943.04,,-43491.234240000005
45,14,6.00,1,25.31,2219.69,2207.31,-17000.0,312.98,0.0,-1385926.15,,-43490.71065
45,15,6.00,1,24.05,2219.05,2206.49,-17000.0,481.84,0.0,-1381471.45,,-43352.614949999996
45,16,6.00,1,22.81,2218.51,2205.78,-17000.0,862.16,0.0,-1384348.83,,-43441.81373
45,17,6.00,1,21.30,2217.80,2204.92,-17000.0,1020.36,0.0,-1384012.67,,-43431.39277
45,18,6.00,1,20.03,2217.07,2204.06,-17000.0,1056.46,0.0,-1385364.98,,-43473.31438
45,19,6.00,1,18.63,2912.68,2905.58,0.0,1074.90,0.0,-0.0,,0.0
45,20,6.00,1,16.99,3035.85,3030.75,0.0,575.72,0.0,-0.0,,0.0
45,21,6.00,1,15.61,3057.26,3053.10,0.0,0.00,0.0,-0.0,,0.0
45,22,6.00,1,14.62,3060.80,3057.23,0.0,0.00,0.0,-0.0,,0.0
45,23,6.00,1,13.62,3061.17,3058.03,0.0,0.00,0.0,-0.0,,0.0
45,24,6.00,1,12.68,3060.99,3058.20,0.0,0.00,0.0,-0.0,,0.0
45,1,7.00,1,12.96,3060.85,3058.36,0.0,0.00,0.0,-0.0,,0.0
45,2,7.00,1,13.25,3060.76,3058.53,0.0,0.00,0.0,-0.0,,0.0
45,3,7.00,1,13.57,3060.72,3058.71,0.0,0.00,0.0,-0.0,,0.0
45,4,7.00,1,13.75,3060.68,3058.87,0.0,0.00,0.0,-0.0,,0.0
45,5,7.00,1,13.98,3060.66,3059.03,0.0,0.00,0.0,-0.0,,0.0
45,6,7.00,1,14.27,3060.66,3059.20,0.0,0.00,0.0,-0.0,,0.0
45,7,7.00,1,14.70,3060.69,3059.37,0.0,0.00,0.0,-0.0,,0.0
45,8,7.00,1,16.27,2277.23,2267.87,-17000.0,38.45,0.0,-1247153.24,,-39188.750439999996
45,9,7.00,1,18.55,2219.79,2209.08,-17000.0,131.63,0.0,-1377135.94,,-43218.214140000004
45,10,7.00,1,19.69,2216.09,2204.81,-17000.0,201.60,0.0,-1388308.6,,-43564.5666
45,11,7.00,1,20.42,2216.21,2204.56,-17000.0,244.90,0.0,-1388552.89,,-43572.13959
45,12,7.00,1,21.04,2216.52,2204.57,-17000.0,313.09,0.0,-1386996.87,,-43523.90297
45,13,7.00,1,21.41,2216.64,2204.45,-17000.0,316.02,0.0,-1387872.84,,-43551.058039999996
45,14,7.00,1,21.92,2216.75,2204.34,-17000.0,312.98,0.0,-1387493.99,,-43539.313689999995
45,15,7.00,1,22.36,2216.93,2204.33,-17000.0,481.84,0.0,-1383196.3,,-43406.085300000006
45,16,7.00,1,21.47,2216.73,2203.97,-17000.0,862.16,0.0,-1384724.36,,-43453.455160000005
45,17,7.00,1,20.27,2216.28,2203.37,-17000.0,1020.36,0.0,-1383505.42,,-43415.66802
45,18,7.00,1,19.24,2215.76,2202.72,-17000.0,1056.46,0.0,-1384047.33,,-43432.46723
45,19,7.00,1,17.82,2911.34,2904.22,0.0,1074.90,0.0,-0.0,,0.0
45,20,7.00,1,16.01,3034.61,3029.48,0.0,575.72,0.0,-0.0,,0.0
45,21,7.00,1,14.36,3056.08,3051.90,0.0,0.00,0.0,-0.0,,0.0
45,22,7.00,1,13.12,3059.67,3056.07,0.0,0.00,0.0,-0.0,,0.0
45,23,7.00,1,12.27,3060.11,3056.95,0.0,0.00,0.0,-0.0,,0.0
45,24,7.00,1,11.26,3059.98,3057.17,0.0,0.00,0.0,-0.0,,0.0
45,1,1.00,1,11.08,3059.84,3057.33,0.0,0.00,0.0,-0.0,,0.0
45,2,1.00,1,11.00,3059.73,3057.48,0.0,0.00,0.0,-0.0,,0.0
45,3,1.00,1,11.03,3059.65,3057.63,0.0,0.00,0.0,-0.0,,0.0
45,4,1.00,1,11.15,3059.61,3057.79,0.0,0.00,0.0,-0.0,,0.0
45,5,1.00,1,11.32,3059.59,3057.95,0.0,0.00,0.0,-0.0,,0.0
45,6,1.00,1,11.38,3059.58,3058.10,0.0,0.00,0.0,-0.0,,0.0
45,7,1.00,1,11.19,3059.54,3058.21,0.0,0.00,0.0,-0.0,,0.0
45,8,1.00,1,12.52,2275.11,2265.74,-17000.0,38.45,0.0,-1246754.59,,-39176.392289999996
45,9,1.00,1,14.65,2217.40,2206.69,-17000.0,131.63,0.0,-1381253.81,,-43345.868109999996
45,10,1.00,1,16.24,2213.78,2202.50,-17000.0,201.60,0.0,-1392702.45,,-43700.775949999996
45,11,1.00,1,17.91,2214.27,2202.61,-17000.0,244.90,0.0,-1390147.51,,-43621.572810000005
45,12,1.00,1,19.15,2214.88,2202.93,-17000.0,313.09,0.0,-1386963.1,,-43522.856100000005
45,13,1.00,1,20.04,2215.29,2203.09,-17000.0,316.02,0.0,-1389437.87,,-43599.573970000005
45,14,1.00,1,20.97,2215.64,2203.23,-17000.0,312.98,0.0,-1389071.2,,-43588.2072
45,15,1.00,1,20.54,2215.53,2202.93,-17000.0,481.84,0.0,-1386065.01,,-43495.01531
45,16,1.00,1,20.22,2215.53,2202.77,-17000.0,862.16,0.0,-1386864.43,,-43519.79733
45,17,1.00,1,19.51,2215.33,2202.42,-17000.0,1020.36,0.0,-1387127.89,,-43527.964589999996
45,18,1.00,1,18.75,2214.99,2201.95,-17000.0,1056.46,0.0,-1387617.1,,-43543.1301
45,19,1.00,1,17.49,2910.61,2903.48,0.0,1074.90,0.0,-0.0,,0.0
45,20,1.00,1,16.45,3034.03,3028.90,0.0,575.72,0.0,-0.0,,0.0
45,21,1.00,1,15.66,3055.71,3051.52,0.0,0.00,0.0,-0.0,,0.0
45,22,1.00,1,15.12,3059.50,3055.90,0.0,0.00,0.0,-0.0,,0.0
45,23,1.00,1,14.47,3060.09,3056.93,0.0,0.00,0.0,-0.0,,0.0
45,24,1.00,1,13.90,3060.11,3057.30,0.0,0.00,0.0,-0.0,,0.0
45,1,2.00,1,13.74,3060.08,3057.56,0.0,0.00,0.0,-0.0,,0.0
45,2,2.00,1,13.43,3060.02,3057.77,0.0,0.00,0.0,-0.0,,0.0
45,3,2.00,1,12.74,3059.92,3057.89,0.0,0.00,0.0,-0.0,,0.0
45,4,2.00,1,12.24,3059.81,3058.00,0.0,0.00,0.0,-0.0,,0.0
45,5,2.00,1,11.78,3059.71,3058.08,0.0,0.00,0.0,-0.0,,0.0
45,6,2.00,1,11.11,3059.59,3058.11,0.0,0.00,0.0,-0.0,,0.0
45,7,2.00,1,10.50,3059.45,3058.12,0.0,0.00,0.0,-0.0,,0.0
45,8,2.00,1,12.02,2274.87,2265.50,-17000.0,38.45,0.0,-1247867.59,,-39210.89529
45,9,2.00,1,15.05,2217.50,2206.78,-17000.0,131.63,0.0,-1379711.55,,-43298.05805000001
45,10,2.00,1,16.39,2213.84,2202.56,-17000.0,201.60,0.0,-1390947.16,,-43646.36196
45,11,2.00,1,17.24,2213.98,2202.33,-17000.0,244.90,0.0,-1390352.12,,-43627.915720000005
45,12,2.00,1,18.01,2214.33,2202.38,-17000.0,313.09,0.0,-1387835.23,,-43549.89213
45,13,2.00,1,18.86,2214.65,2202.45,-17000.0,316.02,0.0,-1390991.85,,-43647.747350000005
45,14,2.00,1,19.63,2214.89,2202.48,-17000.0,312.98,0.0,-1390238.0,,-43624.378
45,15,2.00,1,20.45,2215.26,2202.66,-17000.0,481.84,0.0,-1385121.21,,-43465.757509999996
45,16,2.00,1,21.16,2215.77,2203.01,-17000.0,862.16,0.0,-1385133.81,,-43466.14811
45,17,2.00,1,20.28,2215.62,2202.72,-17000.0,1020.36,0.0,-1385480.59,,-43476.89829
45,18,2.00,1,19.57,2215.35,2202.31,-17000.0,1056.46,0.0,-1385521.04,,-43478.15224
45,19,2.00,1,18.22,2910.79,2903.67,0.0,1074.90,0.0,-0.0,,0.0
45,20,2.00,1,17.17,3034.18,3029.05,0.0,575.72,0.0,-0.0,,0.0
45,21,2.00,1,16.07,3055.82,3051.63,0.0,0.00,0.0,-0.0,,0.0
45,22,2.00,1,15.22,3059.56,3055.96,0.0,0.00,0.0,-0.0,,0.0
45,23,2.00,1,14.47,3060.13,3056.96,0.0,0.00,0.0,-0.0,,0.0
45,24,2.00,1,13.79,3060.12,3057.31,0.0,0.00,0.0,-0.0,,0.0
45,1,3.00,1,12.87,3059.99,3057.48,0.0,0.00,0.0,-0.0,,0.0
45,2,3.00,1,12.14,3059.84,3057.59,0.0,0.00,0.0,-0.0,,0.0
45,3,3.00,1,11.71,3059.71,3057.69,0.0,0.00,0.0,-0.0,,0.0
45,4,3.00,1,11.10,3059.58,3057.76,0.0,0.00,0.0,-0.0,,0.0
45,5,3.00,1,10.67,3059.46,3057.82,0.0,0.00,0.0,-0.0,,0.0
45,6,3.00,1,11.38,3059.48,3058.00,0.0,0.00,0.0,-0.0,,0.0
45,7,3.00,1,12.25,3059.57,3058.24,0.0,0.00,0.0,-0.0,,0.0
45,8,3.00,1,13.68,3068.93,3067.73,0.0,38.45,0.0,-0.0,,0.0
45,9,3.00,1,16.43,3073.36,3072.27,0.0,131.63,0.0,-0.0,,0.0
45,10,3.00,1,17.83,3076.05,3075.08,0.0,201.60,0.0,-0.0,,0.0
45,11,3.00,1,18.78,3077.95,3077.06,0.0,244.90,0.0,-0.0,,0.0
45,12,3.00,1,19.65,3079.40,3078.60,0.0,313.09,0.0,-0.0,,0.0
45,13,3.00,1,20.54,3080.51,3079.79,0.0,316.02,0.0,-0.0,,0.0
45,14,3.00,1,21.43,3081.39,3080.73,0.0,312.98,0.0,-0.0,,0.0
45,15,3.00,1,22.30,3082.27,3081.69,0.0,481.84,0.0,-0.0,,0.0
45,16,3.00,1,21.70,3083.16,3082.63,0.0,862.16,0.0,-0.0,,0.0
45,17,3.00,1,20.70,3083.85,3083.37,0.0,1020.36,0.0,-0.0,,0.0
45,18,3.00,1,19.82,3084.34,3083.90,0.0,1056.46,0.0,-0.0,,0.0
45,19,3.00,1,18.60,3075.88,3075.49,0.0,1074.90,0.0,-0.0,,0.0
45,20,3.00,1,17.30,3072.28,3071.92,0.0,575.72,0.0,-0.0,,0.0
45,21,3.00,1,16.28,3070.01,3069.69,0.0,0.00,0.0,-0.0,,0.0
45,22,3.00,1,15.30,3068.52,3068.23,0.0,0.00,0.0,-0.0,,0.0
45,23,3.00,1,14.59,3067.39,3067.13,0.0,0.00,0.0,-0.0,,0.0
45,24,3.00,1,14.02,3066.48,3066.24,0.0,0.00,0.0,-0.0,,0.0
45,1,4.00,1,12.98,3065.63,3065.42,0.0,0.00,0.0,-0.0,,0.0
45,2,4.00,1,12.35,3064.90,3064.71,0.0,0.00,0.0,-0.0,,0.0
45,3,4.00,1,11.47,3064.22,3064.04,0.0,0.00,0.0,-0.0,,0.0
45,4,4.00,1,10.73,3063.60,3063.44,0.0,0.00,0.0,-0.0,,0.0
45,5,4.00,1,11.55,3063.20,3063.05,0.0,0.00,0.0,-0.0,,0.0
45,6,4.00,1,12.45,3062.93,3062.80,0.0,0.00,0.0,-0.0,,0.0
45,7,4.00,1,13.61,3062.78,3062.66,0.0,0.00,0.0,-0.0,,0.0
45,8,4.00,1,15.08,3071.89,3071.79,0.0,38.45,0.0,-0.0,,0.0
45,9,4.00,1,18.24,3076.13,3076.04,0.0,131.63,0.0,-0.0,,0.0
45,10,4.00,1,19.63,3078.64,3078.55,0.0,201.60,0.0,-0.0,,0.0
45,11,4.00,1,20.81,3080.38,3080.30,0.0,244.90,0.0,-0.0,,0.0
45,12,4.00,1,21.50,3081.65,3081.58,0.0,313.09,0.0,-0.0,,0.0
45,13,4.00,1,22.52,3082.62,3082.56,0.0,316.02,0.0,-0.0,,0.0
45,14,4.00,1,23.23,3083.35,3083.29,0.0,312.98,0.0,-0.0,,0.0
45,15,4.00,1,23.97,3084.09,3084.04,0.0,481.84,0.0,-0.0,,0.0
45,16,4.00,1,23.00,3084.81,3084.76,0.0,862.16,0.0,-0.0,,0.0
45,17,4.00,1,22.19,3085.39,3085.35,0.0,1020.36,0.0,-0.0,,0.0
45,18,4.00,1,21.32,3085.78,3085.75,0.0,1056.46,0.0,-0.0,,0.0
45,19,4.00,1,20.08,3077.24,3077.21,0.0,1074.90,0.0,-0.0,,0.0
45,20,4.00,1,19.14,3073.60,3073.56,0.0,575.72,0.0,-0.0,,0.0
45,21,4.00,1,18.52,3071.32,3071.29,0.0,0.00,0.0,-0.0,,0.0
45,22,4.00,1,18.07,3069.85,3069.83,0.0,0.00,0.0,-0.0,,0.0
45,23,4.00,1,17.79,3068.77,3068.74,0.0,0.00,0.0,-0.0,,0.0
45,24,4.00,1,17.24,3067.85,3067.83,0.0,0.00,0.0,-0.0,,0.0
45,1,5.00,1,16.37,3067.02,3067.00,0.0,0.00,0.0,-0.0,,0.0
45,2,5.00,1,15.58,3066.26,3066.24,0.0,0.00,0.0,-0.0,,0.0
45,3,5.00,1,14.55,3065.54,3065.52,0.0,0.00,0.0,-0.0,,0.0
45,4,5.00,1,13.59,3064.86,3064.85,0.0,0.00,0.0,-0.0,,0.0
45,5,5.00,1,12.93,3064.26,3064.25,0.0,0.00,0.0,-0.0,,0.0
45,6,5.00,1,12.00,3063.68,3063.67,0.0,0.00,0.0,-0.0,,0.0
45,7,5.00,1,11.17,3063.14,3063.13,0.0,0.00,0.0,-0.0,,0.0
45,8,5.00,1,13.76,2277.93,2269.42,-17000.0,38.45,0.0,-1250608.42,,-39295.86102
45,9,5.00,1,17.18,2220.57,2210.59,-17000.0,131.63,0.0,-1377778.46,,-43238.13226
45,10,5.00,1,19.18,2217.09,2206.48,-17000.0,201.60,0.0,-1387335.22,,-43534.39182
45,11,5.00,1,20.50,2217.37,2206.32,-17000.0,244.90,0.0,-1389674.37,,-43606.905470000005
45,12,5.00,1,21.90,2217.95,2206.54,-17000.0,313.09,0.0,-1388214.04,,-43561.63524
45,13,5.00,1,23.73,2218.67,2206.97,-17000.0,316.02,0.0,-1383555.24,,-43417.212439999996
45,14,5.00,1,23.22,2218.43,2206.46,-17000.0,312.98,0.0,-1384511.08,,-43446.84348
45,15,5.00,1,22.78,2218.15,2205.96,-17000.0,481.84,0.0,-1383206.42,,-43406.39902
45,16,5.00,1,22.20,2217.95,2205.55,-17000.0,862.16,0.0,-1385574.9,,-43479.821899999995
45,17,5.00,1,21.10,2217.48,2204.90,-17000.0,1020.36,0.0,-1387166.96,,-43529.17576
45,18,5.00,1,20.15,2216.95,2204.21,-17000.0,1056.46,0.0,-1388436.28,,-43568.52468
45,19,5.00,1,18.94,2912.55,2905.79,0.0,1074.90,0.0,-0.0,,0.0
45,20,5.00,1,17.56,3035.79,3031.00,0.0,575.72,0.0,-0.0,,0.0
