ID_Recinto Hora dia Mes Presión_saturacion x_set_min x_set_max x_int_aire G_HU G_DHU 
131.000000 1.000000 1.000000 1.000000 3634.039547 0.005627 0.013679 0.013679 0.000000 -180.884018
131.000000 2.000000 1.000000 1.000000 3642.971072 0.005641 0.013714 0.013714 0.000000 -234.010023
131.000000 3.000000 1.000000 1.000000 3618.484975 0.005603 0.013619 0.013619 0.000000 -260.585875
131.000000 4.000000 1.000000 1.000000 3610.423523 0.005591 0.013588 0.013588 0.000000 -296.389463
131.000000 5.000000 1.000000 1.000000 3599.109808 0.005573 0.013545 0.013545 0.000000 -308.872973
131.000000 6.000000 1.000000 1.000000 3599.923401 0.005574 0.013548 0.013548 0.000000 -357.866494
131.000000 7.000000 1.000000 1.000000 3606.866814 0.005585 0.013575 0.013575 0.000000 -343.019401
131.000000 8.000000 1.000000 1.000000 3509.481059 0.005433 0.013200 0.013200 0.000000 -67.249103
131.000000 9.000000 1.000000 1.000000 3574.220524 0.005534 0.013449 0.013403 0.000000 0.000000
131.000000 10.000000 1.000000 1.000000 3665.587319 0.005677 0.013801 0.013653 0.000000 0.000000
131.000000 11.000000 1.000000 1.000000 3676.456597 0.005694 0.013842 0.013842 0.000000 -409.639966
131.000000 12.000000 1.000000 1.000000 3628.392869 0.005619 0.013658 0.013658 0.000000 -770.811648
131.000000 13.000000 1.000000 1.000000 3581.895076 0.005546 0.013479 0.013479 0.000000 -1266.117728
131.000000 14.000000 1.000000 1.000000 3540.725354 0.005482 0.013320 0.013320 0.000000 -1171.847102
131.000000 15.000000 1.000000 1.000000 3504.822755 0.005426 0.013183 0.013183 0.000000 -518.331481
131.000000 16.000000 1.000000 1.000000 3476.989039 0.005382 0.013076 0.013076 0.000000 -605.158672
131.000000 17.000000 1.000000 1.000000 3460.490819 0.005356 0.013012 0.012996 0.000000 0.000000
131.000000 18.000000 1.000000 1.000000 3456.693164 0.005351 0.012998 0.012998 0.000000 -55.280135
131.000000 19.000000 1.000000 1.000000 3463.269807 0.005361 0.013023 0.013023 0.000000 -475.296628
131.000000 20.000000 1.000000 1.000000 3482.980706 0.005392 0.013099 0.013099 0.000000 -460.284139
131.000000 21.000000 1.000000 1.000000 3510.404628 0.005434 0.013204 0.013204 0.000000 -398.473058
131.000000 22.000000 1.000000 1.000000 3536.939952 0.005476 0.013306 0.013306 0.000000 -475.168967
131.000000 23.000000 1.000000 1.000000 3560.436319 0.005513 0.013396 0.013396 0.000000 -446.103084
131.000000 24.000000 1.000000 1.000000 3582.428204 0.005547 0.013481 0.013481 0.000000 -448.920878
131.000000 1.000000 2.000000 1.000000 3602.315488 0.005578 0.013557 0.013557 0.000000 -469.365717
131.000000 2.000000 2.000000 1.000000 3620.839091 0.005607 0.013628 0.013628 0.000000 -328.164350
131.000000 3.000000 2.000000 1.000000 3638.607049 0.005635 0.013697 0.013697 0.000000 -356.934920
131.000000 4.000000 2.000000 1.000000 3655.493401 0.005661 0.013762 0.013762 0.000000 -355.843568
131.000000 5.000000 2.000000 1.000000 3650.571411 0.005653 0.013743 0.013743 0.000000 -370.236869
131.000000 6.000000 2.000000 1.000000 3631.316985 0.005623 0.013669 0.013669 0.000000 -365.041747
131.000000 7.000000 2.000000 1.000000 3608.894690 0.005588 0.013583 0.013583 0.000000 -208.443190
131.000000 8.000000 2.000000 1.000000 3470.735010 0.005372 0.013052 0.012653 0.000000 0.000000
131.000000 9.000000 2.000000 1.000000 3518.470726 0.005447 0.013235 0.012650 0.000000 0.000000
131.000000 10.000000 2.000000 1.000000 3599.434914 0.005573 0.013546 0.012828 0.000000 0.000000
131.000000 11.000000 2.000000 1.000000 3661.661308 0.005671 0.013786 0.013449 0.000000 0.000000
131.000000 12.000000 2.000000 1.000000 3621.241243 0.005607 0.013630 0.013630 0.000000 -88.267138
131.000000 13.000000 2.000000 1.000000 3578.277146 0.005540 0.013465 0.013465 0.000000 -849.555177
131.000000 14.000000 2.000000 1.000000 3536.927873 0.005476 0.013306 0.013306 0.000000 -1022.146692
131.000000 15.000000 2.000000 1.000000 3498.505746 0.005416 0.013158 0.013158 0.000000 -767.721463
131.000000 16.000000 2.000000 1.000000 3465.508863 0.005364 0.013032 0.013032 0.000000 -984.066283
131.000000 17.000000 2.000000 1.000000 3444.420628 0.005331 0.012951 0.012951 0.000000 -995.999953
131.000000 18.000000 2.000000 1.000000 3437.605330 0.005321 0.012924 0.012924 0.000000 -581.218502
131.000000 19.000000 2.000000 1.000000 3440.620761 0.005325 0.012936 0.012936 0.000000 -678.620621
131.000000 20.000000 2.000000 1.000000 3458.085965 0.005353 0.013003 0.013003 0.000000 -576.071914
131.000000 21.000000 2.000000 1.000000 3484.279621 0.005394 0.013104 0.013104 0.000000 -514.681747
131.000000 22.000000 2.000000 1.000000 3510.400408 0.005434 0.013204 0.013204 0.000000 -524.918330
131.000000 23.000000 2.000000 1.000000 3534.294045 0.005472 0.013296 0.013296 0.000000 -544.874852
131.000000 24.000000 2.000000 1.000000 3557.508018 0.005508 0.013385 0.013385 0.000000 -500.339956
131.000000 1.000000 3.000000 1.000000 3759.708900 0.005824 0.014163 0.000000 0.000000 -0.000000
131.000000 2.000000 3.000000 1.000000 3780.059203 0.005856 0.014241 0.000000 0.000000 -0.000000
