ID_Recinto,Hora,Dia,Mes,Temperatura_exterior,Temperatura_operativa_free_float,Temperatura_operativa_con_clima,Demanda,Sol,G_HU,G_DHU,x_int_aire,demanda_total
85,8,4.00,1,0.70,11829.24,11820.62,0.0,0.00,0.0,-0.0,,0.0
85,9,4.00,1,0.60,11831.10,11822.71,0.0,0.00,0.0,-0.0,,0.0
85,10,4.00,1,0.50,11832.88,11824.70,0.0,0.00,0.0,-0.0,,0.0
85,11,4.00,1,1.10,11834.72,11826.76,0.0,0.00,0.0,-0.0,,0.0
85,12,4.00,1,2.80,11836.75,11828.99,0.0,0.00,0.0,-0.0,,0.0
85,13,4.00,1,5.50,11838.97,11831.42,0.0,0.00,0.0,-0.0,,0.0
85,14,4.00,1,8.40,11841.28,11833.92,0.0,0.00,0.0,-0.0,,0.0
85,15,4.00,1,10.60,11843.50,11836.33,0.0,0.00,0.0,-0.0,,0.0
85,16,4.00,1,11.30,11845.45,11838.45,0.0,0.00,0.0,-0.0,,0.0
85,17,4.00,1,11.20,11847.18,11840.36,0.0,0.00,0.0,-0.0,,0.0
85,18,4.00,1,10.50,11848.73,11842.08,0.0,0.00,0.0,-0.0,,0.0
85,19,4.00,1,9.70,11849.80,11843.32,0.0,0.00,0.0,-0.0,,0.0
85,20,4.00,1,8.80,11851.05,11844.72,0.0,0.00,0.0,-0.0,,0.0
85,21,4.00,1,7.60,11852.21,11846.04,0.0,0.00,0.0,-0.0,,0.0
85,22,4.00,1,6.40,11853.31,11847.28,0.0,0.00,0.0,-0.0,,0.0
85,23,4.00,1,5.20,11854.34,11848.46,0.0,0.00,0.0,-0.0,,0.0
85,24,4.00,1,4.50,11855.41,11849.66,0.0,0.00,0.0,-0.0,,0.0
85,1,5.00,1,4.10,11856.49,11850.88,0.0,0.00,0.0,-0.0,,0.0
85,2,5.00,1,3.90,11857.59,11852.11,0.0,0.00,0.0,-0.0,,0.0
85,3,5.00,1,3.60,11858.64,11853.29,0.0,0.00,0.0,-0.0,,0.0
85,4,5.00,1,3.30,11859.67,11854.44,0.0,0.00,0.0,-0.0,,0.0
85,5,5.00,1,3.10,11860.69,11855.58,0.0,0.00,0.0,-0.0,,0.0
85,6,5.00,1,2.90,11861.68,11856.68,0.0,0.00,0.0,-0.0,,0.0
85,7,5.00,1,2.80,11862.67,11857.78,0.0,0.00,0.0,-0.0,,0.0
85,8,5.00,1,2.70,11729.42,11704.80,-7500.0,0.00,0.0,-13857.28,,-21357.28
85,9,5.00,1,2.60,11706.44,11678.38,-7500.0,0.00,0.0,-13855.83,,-21355.83
85,10,5.00,1,2.60,11695.63,11665.93,-7500.0,0.00,0.0,-13855.75,,-21355.75
85,11,5.00,1,3.00,11686.65,11655.57,-7500.0,0.00,0.0,-13858.66,,-21358.66
85,12,5.00,1,4.40,11678.43,11646.04,-7500.0,0.00,0.0,-13867.47,,-21367.47
85,13,5.00,1,6.30,11670.74,11637.12,-7500.0,0.00,0.0,-13864.85,,-21364.85
85,14,5.00,1,8.20,11663.46,11628.65,-7500.0,0.00,0.0,-13863.62,,-21363.620000000003
85,15,5.00,1,9.50,11656.44,11620.48,-7500.0,0.00,0.0,-13863.23,,-21363.23
85,16,5.00,1,10.00,11649.59,11612.54,-7500.0,0.00,0.0,-13862.83,,-21362.83
85,17,5.00,1,9.90,11642.91,11604.79,-7500.0,0.00,0.0,-13863.06,,-21363.059999999998
85,18,5.00,1,9.60,11636.43,11597.30,-7500.0,0.00,0.0,-13863.7,,-21363.7
85,19,5.00,1,8.90,11762.83,11742.34,0.0,0.00,0.0,-0.0,,0.0
85,20,5.00,1,7.90,11780.73,11762.88,0.0,0.00,0.0,-0.0,,0.0
85,21,5.00,1,6.70,11786.52,11769.50,0.0,0.00,0.0,-0.0,,0.0
85,22,5.00,1,5.50,11790.68,11774.27,0.0,0.00,0.0,-0.0,,0.0
85,23,5.00,1,4.30,11794.44,11778.58,0.0,0.00,0.0,-0.0,,0.0
85,24,5.00,1,3.40,11798.04,11782.70,0.0,0.00,0.0,-0.0,,0.0
85,1,6.00,1,2.90,11801.53,11786.69,0.0,0.00,0.0,-0.0,,0.0
85,2,6.00,1,2.60,11804.91,11790.54,0.0,0.00,0.0,-0.0,,0.0
85,3,6.00,1,2.40,11808.17,11794.26,0.0,0.00,0.0,-0.0,,0.0
85,4,6.00,1,2.00,11811.27,11797.80,0.0,0.00,0.0,-0.0,,0.0
85,5,6.00,1,1.40,11814.20,11801.15,0.0,0.00,0.0,-0.0,,0.0
85,6,6.00,1,0.90,11817.02,11804.37,0.0,0.00,0.0,-0.0,,0.0
85,7,6.00,1,0.50,11819.75,11807.48,0.0,0.00,0.0,-0.0,,0.0
85,8,6.00,1,0.30,11688.64,11656.98,-7500.0,0.00,0.0,-13825.93,,-21325.93
85,9,6.00,1,0.20,11667.36,11632.53,-7500.0,0.00,0.0,-13824.59,,-21324.59
85,10,6.00,1,0.00,11658.10,11621.87,-7500.0,0.00,0.0,-13823.31,,-21323.309999999998
85,11,6.00,1,0.30,11650.61,11613.24,-7500.0,0.00,0.0,-13825.11,,-21325.11
85,12,6.00,1,1.30,11643.77,11605.32,-7500.0,0.00,0.0,-13826.32,,-21326.32
85,13,6.00,1,2.90,11637.40,11597.92,-7500.0,0.00,0.0,-13827.68,,-21327.68
85,14,6.00,1,5.30,11631.53,11591.06,-7500.0,0.00,0.0,-13830.64,,-21330.64
85,15,6.00,1,7.50,11625.97,11584.56,-7500.0,0.00,0.0,-13832.41,,-21332.41
85,16,6.00,1,8.90,11620.56,11578.25,-7500.0,0.00,0.0,-13832.95,,-21332.95
85,17,6.00,1,9.30,11615.22,11572.04,-7500.0,0.00,0.0,-13834.24,,-21334.239999999998
85,18,6.00,1,9.30,11610.01,11565.99,-7500.0,0.00,0.0,-13836.84,,-21336.84
85,19,6.00,1,8.90,11737.34,11712.07,0.0,0.00,0.0,-0.0,,0.0
85,20,6.00,1,8.10,11756.37,11733.88,0.0,0.00,0.0,-0.0,,0.0
85,21,6.00,1,7.00,11763.25,11741.76,0.0,0.00,0.0,-0.0,,0.0
85,22,6.00,1,5.80,11768.44,11747.71,0.0,0.00,0.0,-0.0,,0.0
85,23,6.00,1,4.60,11773.20,11753.16,0.0,0.00,0.0,-0.0,,0.0
85,24,6.00,1,3.70,11777.75,11758.38,0.0,0.00,0.0,-0.0,,0.0
85,1,7.00,1,3.20,11782.16,11763.42,0.0,0.00,0.0,-0.0,,0.0
85,2,7.00,1,2.70,11786.39,11768.26,0.0,0.00,0.0,-0.0,,0.0
85,3,7.00,1,2.10,11790.43,11772.88,0.0,0.00,0.0,-0.0,,0.0
85,4,7.00,1,1.80,11794.35,11777.35,0.0,0.00,0.0,-0.0,,0.0
85,5,7.00,1,1.70,11798.15,11781.69,0.0,0.00,0.0,-0.0,,0.0
85,6,7.00,1,1.50,11801.81,11785.86,0.0,0.00,0.0,-0.0,,0.0
85,7,7.00,1,1.20,11805.30,11789.85,0.0,0.00,0.0,-0.0,,0.0
85,8,7.00,1,1.00,11675.09,11640.39,-7500.0,0.00,0.0,-13830.31,,-21330.309999999998
85,9,7.00,1,0.90,11654.53,11616.76,-7500.0,0.00,0.0,-13828.93,,-21328.93
85,10,7.00,1,0.60,11645.93,11606.86,-7500.0,0.00,0.0,-13826.96,,-21326.96
85,11,7.00,1,1.20,11639.15,11599.03,-7500.0,0.00,0.0,-13830.77,,-21330.77
85,12,7.00,1,3.40,11633.16,11592.06,-7500.0,0.00,0.0,-13837.38,,-21337.379999999997
85,13,7.00,1,6.30,11627.71,11585.66,-7500.0,0.00,0.0,-13832.29,,-21332.29
85,14,7.00,1,9.30,11622.63,11579.69,-7500.0,0.00,0.0,-13816.36,,-21316.36
85,15,7.00,1,11.60,11617.75,11573.94,-7500.0,0.00,0.0,-13808.2,,-21308.2
85,16,7.00,1,13.00,11612.97,11568.34,-7500.0,0.00,0.0,-13806.65,,-21306.65
85,17,7.00,1,13.80,11608.30,11562.87,-7500.0,0.00,0.0,-13808.49,,-21308.489999999998
85,18,7.00,1,13.90,11603.69,11557.50,-7500.0,0.00,0.0,-13812.29,,-21312.29
85,19,7.00,1,13.40,11731.44,11704.06,0.0,0.00,0.0,-0.0,,0.0
85,20,7.00,1,12.30,11750.94,11726.40,0.0,0.00,0.0,-0.0,,0.0
85,21,7.00,1,10.80,11758.24,11734.76,0.0,0.00,0.0,-0.0,,0.0
85,22,7.00,1,8.90,11763.77,11741.11,0.0,0.00,0.0,-0.0,,0.0
85,23,7.00,1,6.50,11768.74,11746.84,0.0,0.00,0.0,-0.0,,0.0
85,24,7.00,1,4.90,11773.53,11752.35,0.0,0.00,0.0,-0.0,,0.0
85,1,1.00,1,4.10,11778.23,11757.74,0.0,0.00,0.0,-0.0,,0.0
85,2,1.00,1,3.60,11782.80,11762.97,0.0,0.00,0.0,-0.0,,0.0
85,3,1.00,1,3.00,11787.16,11767.97,0.0,0.00,0.0,-0.0,,0.0
85,4,1.00,1,2.20,11791.31,11772.73,0.0,0.00,0.0,-0.0,,0.0
85,5,1.00,1,1.70,11795.34,11777.34,0.0,0.00,0.0,-0.0,,0.0
85,6,1.00,1,1.10,11799.19,11781.76,0.0,0.00,0.0,-0.0,,0.0
85,7,1.00,1,0.50,11802.89,11785.99,0.0,0.00,0.0,-0.0,,0.0
85,8,1.00,1,0.10,11672.90,11636.81,-7500.0,0.00,0.0,-13840.14,,-21340.14
85,9,1.00,1,-0.10,11652.56,11613.45,-7500.0,0.00,0.0,-13838.22,,-21338.22
85,10,1.00,1,-0.40,11644.18,11603.82,-7500.0,0.00,0.0,-13836.39,,-21336.39
85,11,1.00,1,0.20,11637.61,11596.24,-7500.0,0.00,0.0,-13837.7,,-21337.7
85,12,1.00,1,3.10,11631.97,11589.65,-7500.0,0.00,0.0,-13833.95,,-21333.95
85,13,1.00,1,7.00,11626.94,11583.72,-7500.0,0.00,0.0,-13826.01,,-21326.010000000002
85,14,1.00,1,10.10,11622.15,11578.07,-7500.0,0.00,0.0,-13818.55,,-21318.55
85,15,1.00,1,12.30,11617.49,11572.59,-7500.0,0.00,0.0,-13818.1,,-21318.1
85,16,1.00,1,13.80,11612.96,11567.26,-7500.0,0.00,0.0,-13819.33,,-21319.33
85,17,1.00,1,14.50,11608.49,11562.03,-7500.0,0.00,0.0,-13822.42,,-21322.42
85,18,1.00,1,14.50,11604.06,11556.87,-7500.0,0.00,0.0,-13827.51,,-21327.510000000002
85,19,1.00,1,13.70,11731.95,11703.59,0.0,0.00,0.0,-0.0,,0.0
85,20,1.00,1,12.50,11751.60,11726.11,0.0,0.00,0.0,-0.0,,0.0
85,21,1.00,1,11.00,11759.07,11734.67,0.0,0.00,0.0,-0.0,,0.0
85,22,1.00,1,9.10,11764.77,11741.22,0.0,0.00,0.0,-0.0,,0.0
85,23,1.00,1,7.00,11769.95,11747.19,0.0,0.00,0.0,-0.0,,0.0
85,24,1.00,1,5.30,11774.90,11752.88,0.0,0.00,0.0,-0.0,,0.0
85,1,2.00,1,4.30,11779.72,11758.41,0.0,0.00,0.0,-0.0,,0.0
85,2,2.00,1,3.80,11784.42,11763.80,0.0,0.00,0.0,-0.0,,0.0
85,3,2.00,1,3.50,11788.98,11769.02,0.0,0.00,0.0,-0.0,,0.0
85,4,2.00,1,3.10,11793.35,11774.02,0.0,0.00,0.0,-0.0,,0.0
85,5,2.00,1,2.80,11797.57,11778.84,0.0,0.00,0.0,-0.0,,0.0
85,6,2.00,1,2.30,11801.59,11783.45,0.0,0.00,0.0,-0.0,,0.0
85,7,2.00,1,1.70,11805.44,11787.86,0.0,0.00,0.0,-0.0,,0.0
85,8,2.00,1,1.10,11675.53,11638.79,-7500.0,0.00,0.0,-13846.36,,-21346.36
85,9,2.00,1,0.70,11655.26,11615.52,-7500.0,0.00,0.0,-13843.09,,-21343.09
85,10,2.00,1,0.50,11647.01,11606.04,-7500.0,0.00,0.0,-13841.76,,-21341.760000000002
85,11,2.00,1,1.20,11640.58,11598.61,-7500.0,0.00,0.0,-13842.91,,-21342.91
85,12,2.00,1,3.80,11634.99,11592.10,-7500.0,0.00,0.0,-13842.01,,-21342.010000000002
85,13,2.00,1,7.00,11629.92,11586.14,-7500.0,0.00,0.0,-13835.3,,-21335.3
85,14,2.00,1,9.60,11625.09,11580.47,-7500.0,0.00,0.0,-13831.56,,-21331.559999999998
85,15,2.00,1,11.80,11620.48,11575.05,-7500.0,0.00,0.0,-13830.19,,-21330.190000000002
85,16,2.00,1,13.40,11616.02,11569.81,-7500.0,0.00,0.0,-13830.51,,-21330.510000000002
85,17,2.00,1,14.40,11611.67,11564.71,-7500.0,0.00,0.0,-13832.92,,-21332.92
85,18,2.00,1,14.40,11607.32,11559.65,-7500.0,0.00,0.0,-13836.94,,-21336.940000000002
85,19,2.00,1,13.50,11735.29,11706.46,0.0,0.00,0.0,-0.0,,0.0
85,20,2.00,1,12.00,11754.96,11729.01,0.0,0.00,0.0,-0.0,,0.0
85,21,2.00,1,10.30,11762.44,11737.59,0.0,0.00,0.0,-0.0,,0.0
85,22,2.00,1,8.60,11768.22,11744.23,0.0,0.00,0.0,-0.0,,0.0
85,23,2.00,1,7.10,11773.56,11750.37,0.0,0.00,0.0,-0.0,,0.0
85,24,2.00,1,5.70,11778.63,11756.20,0.0,0.00,0.0,-0.0,,0.0
85,1,3.00,1,4.90,11783.57,11761.86,0.0,0.00,0.0,-0.0,,0.0
85,2,3.00,1,4.50,11788.37,11767.36,0.0,0.00,0.0,-0.0,,0.0
85,3,3.00,1,4.30,11793.02,11772.68,0.0,0.00,0.0,-0.0,,0.0
85,4,3.00,1,4.00,11797.48,11777.78,0.0,0.00,0.0,-0.0,,0.0
85,5,3.00,1,3.70,11801.77,11782.68,0.0,0.00,0.0,-0.0,,0.0
85,6,3.00,1,3.40,11805.89,11787.40,0.0,0.00,0.0,-0.0,,0.0
85,7,3.00,1,2.90,11809.83,11791.91,0.0,0.00,0.0,-0.0,,0.0
85,8,3.00,1,2.50,11813.99,11796.62,0.0,0.00,0.0,-0.0,,0.0
85,9,3.00,1,2.10,11817.75,11800.91,0.0,0.00,0.0,-0.0,,0.0
85,10,3.00,1,1.90,11821.37,11805.04,0.0,0.00,0.0,-0.0,,0.0
85,11,3.00,1,2.40,11824.99,11809.14,0.0,0.00,0.0,-0.0,,0.0
85,12,3.00,1,4.20,11828.74,11813.37,0.0,0.00,0.0,-0.0,,0.0
85,13,3.00,1,6.90,11832.61,11817.70,0.0,0.00,0.0,-0.0,,0.0
85,14,3.00,1,9.60,11836.47,11821.99,0.0,0.00,0.0,-0.0,,0.0
85,15,3.00,1,11.80,11840.20,11826.15,0.0,0.00,0.0,-0.0,,0.0
85,16,3.00,1,13.10,11843.71,11830.07,0.0,0.00,0.0,-0.0,,0.0
85,17,3.00,1,13.60,11846.98,11833.73,0.0,0.00,0.0,-0.0,,0.0
85,18,3.00,1,13.20,11849.97,11837.11,0.0,0.00,0.0,-0.0,,0.0
85,19,3.00,1,12.20,11852.35,11839.85,0.0,0.00,0.0,-0.0,,0.0
85,20,3.00,1,10.90,11854.79,11842.65,0.0,0.00,0.0,-0.0,,0.0
85,21,3.00,1,9.40,11857.11,11845.31,0.0,0.00,0.0,-0.0,,0.0
85,22,3.00,1,7.90,11859.30,11847.83,0.0,0.00,0.0,-0.0,,0.0
85,23,3.00,1,6.40,11861.38,11850.23,0.0,0.00,0.0,-0.0,,0.0
85,24,3.00,1,5.20,11863.40,11852.56,0.0,0.00,0.0,-0.0,,0.0
85,1,4.00,1,4.50,11865.42,11854.89,0.0,0.00,0.0,-0.0,,0.0
85,2,4.00,1,4.00,11867.42,11857.17,0.0,0.00,0.0,-0.0,,0.0
85,3,4.00,1,3.70,11869.38,11859.41,0.0,0.00,0.0,-0.0,,0.0
85,4,4.00,1,3.40,11871.29,11861.59,0.0,0.00,0.0,-0.0,,0.0
85,5,4.00,1,3.10,11873.14,11863.70,0.0,0.00,0.0,-0.0,,0.0
85,6,4.00,1,2.80,11874.93,11865.74,0.0,0.00,0.0,-0.0,,0.0
85,7,4.00,1,2.80,11876.71,11867.77,0.0,0.00,0.0,-0.0,,0.0
85,8,4.00,1,2.80,11878.83,11870.12,0.0,0.00,0.0,-0.0,,0.0
85,9,4.00,1,2.60,11880.59,11872.12,0.0,0.00,0.0,-0.0,,0.0
85,10,4.00,1,2.30,11882.25,11873.99,0.0,0.00,0.0,-0.0,,0.0
85,11,4.00,1,2.30,11883.89,11875.85,0.0,0.00,0.0,-0.0,,0.0
85,12,4.00,1,3.10,11885.63,11877.79,0.0,0.00,0.0,-0.0,,0.0
85,13,4.00,1,4.70,11887.50,11879.87,0.0,0.00,0.0,-0.0,,0.0
85,14,4.00,1,7.20,11889.55,11882.11,0.0,0.00,0.0,-0.0,,0.0
85,15,4.00,1,9.70,11891.65,11884.39,0.0,0.00,0.0,-0.0,,0.0
85,16,4.00,1,11.10,11893.57,11886.49,0.0,0.00,0.0,-0.0,,0.0
85,17,4.00,1,11.60,11895.29,11888.39,0.0,0.00,0.0,-0.0,,0.0
85,18,4.00,1,11.60,11896.86,11890.13,0.0,0.00,0.0,-0.0,,0.0
85,19,4.00,1,11.00,11897.89,11891.33,0.0,0.00,0.0,-0.0,,0.0
85,20,4.00,1,10.00,11899.04,11892.63,0.0,0.00,0.0,-0.0,,0.0
85,21,4.00,1,8.70,11900.09,11893.83,0.0,0.00,0.0,-0.0,,0.0
85,22,4.00,1,7.20,11901.03,11894.92,0.0,0.00,0.0,-0.0,,0.0
85,23,4.00,1,5.90,11901.93,11895.97,0.0,0.00,0.0,-0.0,,0.0
85,24,4.00,1,5.20,11902.88,11897.06,0.0,0.00,0.0,-0.0,,0.0
85,1,5.00,1,4.90,11903.87,11898.18,0.0,0.00,0.0,-0.0,,0.0
85,2,5.00,1,4.50,11904.82,11899.27,0.0,0.00,0.0,-0.0,,0.0
85,3,5.00,1,4.30,11905.78,11900.35,0.0,0.00,0.0,-0.0,,0.0
85,4,5.00,1,4.10,11906.72,11901.41,0.0,0.00,0.0,-0.0,,0.0
85,5,5.00,1,3.80,11907.61,11902.42,0.0,0.00,0.0,-0.0,,0.0
85,6,5.00,1,3.50,11908.47,11903.40,0.0,0.00,0.0,-0.0,,0.0
85,7,5.00,1,3.10,11909.29,11904.33,0.0,0.00,0.0,-0.0,,0.0
85,8,5.00,1,2.90,11775.37,11750.68,-7500.0,0.00,0.0,-13858.73,,-21358.73
85,9,5.00,1,2.80,11752.18,11724.05,-7500.0,0.00,0.0,-13857.27,,-21357.27
85,10,5.00,1,2.70,11741.18,11711.41,-7500.0,0.00,0.0,-13856.46,,-21356.46
85,11,5.00,1,3.00,11732.02,11700.87,-7500.0,0.00,0.0,-13858.65,,-21358.65
85,12,5.00,1,4.40,11723.64,11691.19,-7500.0,0.00,0.0,-13866.22,,-21366.22
85,13,5.00,1,6.60,11715.86,11682.16,-7500.0,0.00,0.0,-13865.7,,-21365.7
85,14,5.00,1,9.10,11708.55,11673.66,-7500.0,0.00,0.0,-13860.19,,-21360.190000000002
85,15,5.00,1,11.20,11701.57,11665.54,-7500.0,0.00,0.0,-13854.53,,-21354.53
85,16,5.00,1,12.70,11694.82,11657.69,-7500.0,0.00,0.0,-13851.87,,-21351.870000000003
85,17,5.00,1,13.20,11688.20,11650.01,-7500.0,0.00,0.0,-13851.76,,-21351.760000000002
85,18,5.00,1,12.80,11681.65,11642.45,-7500.0,0.00,0.0,-13854.0,,-21354.0
85,19,5.00,1,11.40,11808.33,11787.78,0.0,0.00,0.0,-0.0,,0.0
85,20,5.00,1,9.80,11826.12,11808.19,0.0,0.00,0.0,-0.0,,0.0
85,21,5.00,1,8.40,11831.78,11814.70,0.0,0.00,0.0,-0.0,,0.0
85,22,5.00,1,7.00,11835.82,11819.34,0.0,0.00,0.0,-0.0,,0.0
85,23,5.00,1,5.80,11839.49,11823.56,0.0,0.00,0.0,-0.0,,0.0
85,24,5.00,1,5.10,11843.03,11827.62,0.0,0.00,0.0,-0.0,,0.0
85,1,6.00,1,4.70,11846.46,11831.55,0.0,0.00,0.0,-0.0,,0.0
