ID_Recinto Hora dia Mes Presión_saturacion x_set_min x_set_max x_int_aire G_HU G_DHU 
203.000000 8.000000 2.000000 1.000000 3062.009937 0.004735 0.011486 0.011312 0.000000 0.000000
203.000000 9.000000 2.000000 1.000000 3263.236162 0.005049 0.012256 0.011904 0.000000 0.000000
203.000000 10.000000 2.000000 1.000000 3447.145205 0.005336 0.012961 0.012231 0.000000 0.000000
203.000000 11.000000 2.000000 1.000000 3602.405228 0.005578 0.013558 0.013066 0.000000 0.000000
203.000000 12.000000 2.000000 1.000000 3717.982591 0.005759 0.014002 0.013275 0.000000 0.000000
203.000000 13.000000 2.000000 1.000000 3657.540765 0.005664 0.013770 0.013770 0.000000 -407.288246
203.000000 14.000000 2.000000 1.000000 3589.687940 0.005558 0.013509 0.013509 0.000000 -662.217916
203.000000 15.000000 2.000000 1.000000 3529.171535 0.005464 0.013276 0.013276 0.000000 -440.303156
203.000000 16.000000 2.000000 1.000000 3472.966754 0.005376 0.013060 0.013060 0.000000 -698.277896
203.000000 17.000000 2.000000 1.000000 3429.992402 0.005309 0.012895 0.012895 0.000000 -752.286531
203.000000 18.000000 2.000000 1.000000 3401.263159 0.005264 0.012785 0.012785 0.000000 -377.592438
203.000000 19.000000 2.000000 1.000000 3680.863600 0.005701 0.013859 0.000000 0.000000 0.000000
203.000000 20.000000 2.000000 1.000000 3654.131622 0.005659 0.013757 0.000000 0.000000 0.000000
203.000000 21.000000 2.000000 1.000000 3588.315954 0.005556 0.013503 0.000000 0.000000 0.000000
203.000000 22.000000 2.000000 1.000000 3516.840002 0.005444 0.013229 0.000000 0.000000 0.000000
203.000000 23.000000 2.000000 1.000000 3456.417733 0.005350 0.012997 0.000000 0.000000 0.000000
203.000000 24.000000 2.000000 1.000000 3373.398908 0.005220 0.012678 0.000000 0.000000 0.000000
203.000000 1.000000 3.000000 1.000000 3301.306472 0.005108 0.012402 0.000000 0.000000 0.000000
203.000000 2.000000 3.000000 1.000000 3237.315635 0.005008 0.012157 0.000000 0.000000 0.000000
203.000000 3.000000 3.000000 1.000000 3187.407180 0.004930 0.011966 0.000000 0.000000 0.000000
203.000000 4.000000 3.000000 1.000000 3121.699318 0.004828 0.011714 0.000000 0.000000 0.000000
203.000000 5.000000 3.000000 1.000000 3055.045997 0.004724 0.011460 0.000000 0.000000 0.000000
203.000000 6.000000 3.000000 1.000000 2993.885260 0.004629 0.011226 0.000000 0.000000 0.000000
203.000000 7.000000 3.000000 1.000000 2939.105719 0.004543 0.011017 0.000000 0.000000 0.000000
203.000000 8.000000 3.000000 1.000000 3474.639749 0.005379 0.013067 0.000000 0.000000 -0.000000
203.000000 9.000000 3.000000 1.000000 3692.241124 0.005718 0.013903 0.000000 0.000000 -0.000000
203.000000 10.000000 3.000000 1.000000 3879.919485 0.006012 0.014627 0.000000 0.000000 -0.000000
203.000000 11.000000 3.000000 1.000000 4026.629042 0.006242 0.015193 0.000000 0.000000 -0.000000
203.000000 12.000000 3.000000 1.000000 4181.610089 0.006484 0.015793 0.000000 0.000000 -0.000000
203.000000 13.000000 3.000000 1.000000 4328.312323 0.006714 0.016361 0.000000 0.000000 -0.000000
203.000000 14.000000 3.000000 1.000000 4464.893748 0.006928 0.016892 0.000000 0.000000 -0.000000
203.000000 15.000000 3.000000 1.000000 4596.075351 0.007134 0.017402 0.000000 0.000000 -0.000000
203.000000 16.000000 3.000000 1.000000 4726.938692 0.007340 0.017912 0.000000 0.000000 -0.000000
203.000000 17.000000 3.000000 1.000000 4794.593943 0.007446 0.018175 0.000000 0.000000 -0.000000
203.000000 18.000000 3.000000 1.000000 4816.934687 0.007481 0.018263 0.000000 0.000000 -0.000000
203.000000 19.000000 3.000000 1.000000 4101.848768 0.006359 0.015484 0.000000 0.000000 -0.000000
203.000000 20.000000 3.000000 1.000000 3914.951179 0.006067 0.014762 0.000000 0.000000 0.000000
203.000000 21.000000 3.000000 1.000000 3804.068421 0.005893 0.014334 0.000000 0.000000 0.000000
203.000000 22.000000 3.000000 1.000000 3710.088542 0.005746 0.013972 0.000000 0.000000 0.000000
203.000000 23.000000 3.000000 1.000000 3614.576990 0.005597 0.013604 0.000000 0.000000 0.000000
203.000000 24.000000 3.000000 1.000000 3543.956142 0.005487 0.013333 0.000000 0.000000 0.000000
203.000000 1.000000 4.000000 1.000000 3455.523873 0.005349 0.012993 0.000000 0.000000 0.000000
203.000000 2.000000 4.000000 1.000000 3379.108712 0.005229 0.012700 0.000000 0.000000 0.000000
203.000000 3.000000 4.000000 1.000000 3307.864237 0.005118 0.012427 0.000000 0.000000 0.000000
203.000000 4.000000 4.000000 1.000000 3203.168994 0.004955 0.012026 0.000000 0.000000 0.000000
203.000000 5.000000 4.000000 1.000000 3155.535081 0.004881 0.011844 0.000000 0.000000 0.000000
203.000000 6.000000 4.000000 1.000000 3171.186926 0.004905 0.011904 0.000000 0.000000 0.000000
203.000000 7.000000 4.000000 1.000000 3170.282923 0.004904 0.011900 0.000000 0.000000 0.000000
203.000000 8.000000 4.000000 1.000000 3731.781918 0.005780 0.014055 0.000000 0.000000 -0.000000
203.000000 9.000000 4.000000 1.000000 3947.512652 0.006118 0.014887 0.000000 0.000000 -0.000000
203.000000 10.000000 4.000000 1.000000 4133.513084 0.006409 0.015607 0.000000 0.000000 -0.000000
203.000000 11.000000 4.000000 1.000000 4325.379942 0.006710 0.016350 0.000000 0.000000 -0.000000
203.000000 12.000000 4.000000 1.000000 4493.559049 0.006973 0.017003 0.000000 0.000000 -0.000000
203.000000 13.000000 4.000000 1.000000 4554.489230 0.007069 0.017240 0.000000 0.000000 -0.000000
203.000000 14.000000 4.000000 1.000000 4647.368413 0.007215 0.017602 0.000000 0.000000 -0.000000
203.000000 15.000000 4.000000 1.000000 4728.138246 0.007342 0.017916 0.000000 0.000000 -0.000000
203.000000 16.000000 4.000000 1.000000 4753.878573 0.007382 0.018017 0.000000 0.000000 -0.000000
203.000000 17.000000 4.000000 1.000000 4792.912785 0.007444 0.018169 0.000000 0.000000 -0.000000
203.000000 18.000000 4.000000 1.000000 4833.441526 0.007507 0.018327 0.000000 0.000000 -0.000000
203.000000 19.000000 4.000000 1.000000 4090.529986 0.006342 0.015440 0.000000 0.000000 -0.000000
203.000000 20.000000 4.000000 1.000000 3899.912172 0.006043 0.014704 0.000000 0.000000 0.000000
203.000000 21.000000 4.000000 1.000000 3791.003667 0.005873 0.014284 0.000000 0.000000 0.000000
203.000000 22.000000 4.000000 1.000000 3696.839559 0.005726 0.013921 0.000000 0.000000 0.000000
203.000000 23.000000 4.000000 1.000000 3623.446214 0.005611 0.013639 0.000000 0.000000 0.000000
203.000000 24.000000 4.000000 1.000000 3558.679858 0.005510 0.013389 0.000000 0.000000 0.000000
203.000000 1.000000 5.000000 1.000000 3498.275338 0.005415 0.013157 0.000000 0.000000 0.000000
203.000000 2.000000 5.000000 1.000000 3439.233856 0.005323 0.012931 0.000000 0.000000 0.000000
203.000000 3.000000 5.000000 1.000000 3387.002860 0.005242 0.012730 0.000000 0.000000 0.000000
203.000000 4.000000 5.000000 1.000000 3338.491918 0.005166 0.012544 0.000000 0.000000 0.000000
203.000000 5.000000 5.000000 1.000000 3293.637060 0.005096 0.012372 0.000000 0.000000 0.000000
203.000000 6.000000 5.000000 1.000000 3241.014144 0.005014 0.012171 0.000000 0.000000 0.000000
203.000000 7.000000 5.000000 1.000000 3181.830188 0.004922 0.011944 0.000000 0.000000 0.000000
203.000000 8.000000 5.000000 1.000000 3296.141878 0.005100 0.012382 0.012382 0.000000 -148.706011
203.000000 9.000000 5.000000 1.000000 3467.097134 0.005367 0.013038 0.013038 0.000000 -22.433310
203.000000 10.000000 5.000000 1.000000 3619.146037 0.005604 0.013622 0.013622 0.000000 -221.022645
203.000000 11.000000 5.000000 1.000000 3559.855233 0.005512 0.013394 0.013394 0.000000 -120.337670
203.000000 12.000000 5.000000 1.000000 3502.448849 0.005422 0.013173 0.013173 0.000000 -285.045439
203.000000 13.000000 5.000000 1.000000 3450.158075 0.005340 0.012973 0.012973 0.000000 -1174.062530
203.000000 14.000000 5.000000 1.000000 3404.860292 0.005270 0.012799 0.012799 0.000000 -601.508006
203.000000 15.000000 5.000000 1.000000 3363.433580 0.005205 0.012640 0.012640 0.000000 -553.729896
203.000000 16.000000 5.000000 1.000000 3324.034969 0.005143 0.012489 0.012489 0.000000 -160.169283
203.000000 17.000000 5.000000 1.000000 3295.524173 0.005099 0.012380 0.012380 0.000000 -957.201769
203.000000 18.000000 5.000000 1.000000 3276.748443 0.005070 0.012308 0.012308 0.000000 -360.717758
203.000000 19.000000 5.000000 1.000000 3765.090091 0.005832 0.014184 0.000000 0.000000 0.000000
203.000000 20.000000 5.000000 1.000000 3765.246219 0.005833 0.014184 0.000000 0.000000 0.000000
203.000000 21.000000 5.000000 1.000000 3697.774888 0.005727 0.013925 0.000000 0.000000 0.000000
203.000000 22.000000 5.000000 1.000000 3625.519567 0.005614 0.013646 0.000000 0.000000 0.000000
203.000000 23.000000 5.000000 1.000000 3594.809470 0.005566 0.013528 0.000000 0.000000 0.000000
203.000000 24.000000 5.000000 1.000000 3531.238313 0.005467 0.013284 0.000000 0.000000 0.000000
203.000000 1.000000 6.000000 1.000000 3463.176256 0.005361 0.013023 0.000000 0.000000 0.000000
203.000000 2.000000 6.000000 1.000000 3387.322749 0.005242 0.012732 0.000000 0.000000 0.000000
203.000000 3.000000 6.000000 1.000000 3314.440567 0.005128 0.012452 0.000000 0.000000 0.000000
203.000000 4.000000 6.000000 1.000000 3246.296665 0.005022 0.012191 0.000000 0.000000 0.000000
203.000000 5.000000 6.000000 1.000000 3222.004725 0.004984 0.012098 0.000000 0.000000 0.000000
203.000000 6.000000 6.000000 1.000000 3207.515327 0.004962 0.012043 0.000000 0.000000 0.000000
203.000000 7.000000 6.000000 1.000000 3187.944669 0.004931 0.011968 0.000000 0.000000 0.000000
203.000000 8.000000 6.000000 1.000000 3414.006537 0.005284 0.012834 0.012834 0.000000 -413.792871
203.000000 9.000000 6.000000 1.000000 3603.031959 0.005579 0.013560 0.013560 0.000000 -50.921793
203.000000 10.000000 6.000000 1.000000 3652.927788 0.005657 0.013752 0.013752 0.000000 -135.171988
203.000000 11.000000 6.000000 1.000000 3585.827193 0.005552 0.013494 0.013273 0.000000 0.000000
203.000000 12.000000 6.000000 1.000000 3524.396895 0.005456 0.013258 0.012718 0.000000 0.000000
203.000000 13.000000 6.000000 1.000000 3468.168649 0.005368 0.013042 0.013042 0.000000 -660.991680
203.000000 14.000000 6.000000 1.000000 3420.788867 0.005294 0.012860 0.012860 0.000000 -127.788850
203.000000 15.000000 6.000000 1.000000 3377.903293 0.005228 0.012695 0.012695 0.000000 -194.218332
203.000000 16.000000 6.000000 1.000000 3341.901751 0.005171 0.012557 0.011414 0.000000 0.000000
203.000000 17.000000 6.000000 1.000000 3314.796220 0.005129 0.012453 0.012290 0.000000 0.000000
203.000000 18.000000 6.000000 1.000000 3298.479863 0.005104 0.012391 0.011723 0.000000 0.000000
203.000000 19.000000 6.000000 1.000000 3717.624967 0.005758 0.014001 0.000000 0.000000 0.000000
203.000000 20.000000 6.000000 1.000000 3725.659654 0.005771 0.014032 0.000000 0.000000 0.000000
203.000000 21.000000 6.000000 1.000000 3669.131638 0.005682 0.013814 0.000000 0.000000 0.000000
203.000000 22.000000 6.000000 1.000000 3616.414518 0.005600 0.013611 0.000000 0.000000 0.000000
203.000000 23.000000 6.000000 1.000000 3573.455801 0.005533 0.013446 0.000000 0.000000 0.000000
203.000000 24.000000 6.000000 1.000000 3516.805903 0.005444 0.013229 0.000000 0.000000 0.000000
203.000000 1.000000 7.000000 1.000000 3454.671344 0.005347 0.012990 0.000000 0.000000 0.000000
203.000000 2.000000 7.000000 1.000000 3394.663059 0.005254 0.012760 0.000000 0.000000 0.000000
203.000000 3.000000 7.000000 1.000000 3337.728680 0.005165 0.012541 0.000000 0.000000 0.000000
203.000000 4.000000 7.000000 1.000000 3277.935221 0.005072 0.012312 0.000000 0.000000 -0.000000
203.000000 5.000000 7.000000 1.000000 3215.033483 0.004973 0.012071 0.000000 0.000000 -0.000000
203.000000 6.000000 7.000000 1.000000 3159.102351 0.004886 0.011857 0.000000 0.000000 0.000000
203.000000 7.000000 7.000000 1.000000 3105.868872 0.004803 0.011654 0.000000 0.000000 0.000000
203.000000 8.000000 7.000000 1.000000 3264.533960 0.005051 0.012261 0.012022 0.000000 0.000000
203.000000 9.000000 7.000000 1.000000 3466.785201 0.005366 0.013036 0.012461 0.000000 0.000000
203.000000 10.000000 7.000000 1.000000 3635.515641 0.005630 0.013685 0.012503 0.000000 0.000000
203.000000 11.000000 7.000000 1.000000 3627.831352 0.005618 0.013655 0.012841 0.000000 0.000000
203.000000 12.000000 7.000000 1.000000 3561.039861 0.005513 0.013399 0.012962 0.000000 0.000000
203.000000 13.000000 7.000000 1.000000 3501.355257 0.005420 0.013169 0.013169 0.000000 -403.554859
203.000000 14.000000 7.000000 1.000000 3449.966230 0.005340 0.012972 0.012972 0.000000 -216.842404
203.000000 15.000000 7.000000 1.000000 3403.441051 0.005267 0.012793 0.012793 0.000000 -12.692551
203.000000 16.000000 7.000000 1.000000 3360.099991 0.005200 0.012627 0.012627 0.000000 -3.002276
203.000000 17.000000 7.000000 1.000000 3327.744998 0.005149 0.012503 0.012503 0.000000 -252.916214
203.000000 18.000000 7.000000 1.000000 3306.026292 0.005115 0.012420 0.012254 0.000000 0.000000
203.000000 19.000000 7.000000 1.000000 3750.940557 0.005810 0.014129 0.000000 0.000000 0.000000
203.000000 20.000000 7.000000 1.000000 3761.491503 0.005827 0.014170 0.000000 0.000000 0.000000
203.000000 21.000000 7.000000 1.000000 3708.037072 0.005743 0.013964 0.000000 0.000000 0.000000
203.000000 22.000000 7.000000 1.000000 3648.258119 0.005650 0.013734 0.000000 0.000000 0.000000
203.000000 23.000000 7.000000 1.000000 3616.138322 0.005600 0.013610 0.000000 0.000000 0.000000
203.000000 24.000000 7.000000 1.000000 3571.527019 0.005530 0.013439 0.000000 0.000000 0.000000
203.000000 1.000000 1.000000 1.000000 3530.784899 0.005466 0.013282 0.000000 0.000000 -0.000000
203.000000 2.000000 1.000000 1.000000 3482.715113 0.005391 0.013098 0.000000 0.000000 -0.000000
203.000000 3.000000 1.000000 1.000000 3432.433973 0.005313 0.012905 0.000000 0.000000 -0.000000
203.000000 4.000000 1.000000 1.000000 3384.234539 0.005237 0.012720 0.000000 0.000000 -0.000000
203.000000 5.000000 1.000000 1.000000 3329.577810 0.005152 0.012510 0.000000 0.000000 -0.000000
203.000000 6.000000 1.000000 1.000000 3284.448303 0.005082 0.012337 0.000000 0.000000 -0.000000
203.000000 7.000000 1.000000 1.000000 3233.957312 0.005003 0.012144 0.000000 0.000000 -0.000000
203.000000 8.000000 1.000000 1.000000 3459.750123 0.005355 0.013009 0.013009 0.000000 -322.718882
203.000000 9.000000 1.000000 1.000000 3667.323249 0.005680 0.013807 0.013807 0.000000 -475.343907
203.000000 10.000000 1.000000 1.000000 3603.012290 0.005579 0.013560 0.013560 0.000000 -464.766398
203.000000 11.000000 1.000000 1.000000 3539.448618 0.005480 0.013316 0.013316 0.000000 -638.567903
203.000000 12.000000 1.000000 1.000000 3477.968386 0.005384 0.013079 0.013079 0.000000 -878.083793
203.000000 13.000000 1.000000 1.000000 3422.608151 0.005297 0.012867 0.012867 0.000000 -1229.831788
203.000000 14.000000 1.000000 1.000000 3374.580612 0.005222 0.012683 0.012683 0.000000 -1180.196600
203.000000 15.000000 1.000000 1.000000 3330.398403 0.005153 0.012513 0.012513 0.000000 -1089.003146
203.000000 16.000000 1.000000 1.000000 3294.528652 0.005097 0.012376 0.012376 0.000000 -1261.018284
203.000000 17.000000 1.000000 1.000000 3266.590024 0.005054 0.012269 0.012269 0.000000 -999.498304
203.000000 18.000000 1.000000 1.000000 3249.876169 0.005028 0.012205 0.012205 0.000000 -705.257202
203.000000 19.000000 1.000000 1.000000 3781.928016 0.005859 0.014249 0.000000 0.000000 0.000000
203.000000 20.000000 1.000000 1.000000 3806.019950 0.005896 0.014342 0.000000 0.000000 0.000000
203.000000 21.000000 1.000000 1.000000 3765.553704 0.005833 0.014186 0.000000 0.000000 0.000000
203.000000 22.000000 1.000000 1.000000 3705.727456 0.005740 0.013955 0.000000 0.000000 0.000000
203.000000 23.000000 1.000000 1.000000 3668.120829 0.005681 0.013810 0.000000 0.000000 0.000000
203.000000 24.000000 1.000000 1.000000 3609.906224 0.005590 0.013586 0.000000 0.000000 0.000000
203.000000 1.000000 2.000000 1.000000 3557.633042 0.005508 0.013385 0.000000 0.000000 -0.000000
203.000000 2.000000 2.000000 1.000000 3507.585409 0.005430 0.013193 0.000000 0.000000 -0.000000
203.000000 3.000000 2.000000 1.000000 3458.905407 0.005354 0.013006 0.000000 0.000000 -0.000000
203.000000 4.000000 2.000000 1.000000 3417.866776 0.005290 0.012849 0.000000 0.000000 -0.000000
203.000000 5.000000 2.000000 1.000000 3377.696800 0.005227 0.012695 0.000000 0.000000 -0.000000
203.000000 6.000000 2.000000 1.000000 3308.606586 0.005119 0.012430 0.000000 0.000000 0.000000
203.000000 7.000000 2.000000 1.000000 3237.541035 0.005009 0.012158 0.000000 0.000000 -0.000000
203.000000 8.000000 2.000000 1.000000 3438.836750 0.005323 0.012929 0.012739 0.000000 0.000000
203.000000 9.000000 2.000000 1.000000 3639.320346 0.005636 0.013700 0.013700 0.000000 -381.562581
203.000000 10.000000 2.000000 1.000000 3576.795581 0.005538 0.013459 0.013459 0.000000 -164.253655
203.000000 11.000000 2.000000 1.000000 3515.089786 0.005442 0.013222 0.013222 0.000000 -826.505506
203.000000 12.000000 2.000000 1.000000 3455.716866 0.005349 0.012994 0.012994 0.000000 -832.505638
203.000000 13.000000 2.000000 1.000000 3401.588618 0.005264 0.012786 0.012786 0.000000 -1372.035513
203.000000 14.000000 2.000000 1.000000 3360.849365 0.005201 0.012630 0.012630 0.000000 -909.564252
203.000000 15.000000 2.000000 1.000000 3326.681843 0.005148 0.012499 0.012499 0.000000 -208.653263
203.000000 16.000000 2.000000 1.000000 3297.412089 0.005102 0.012387 0.012387 0.000000 -200.397334
203.000000 17.000000 2.000000 1.000000 3275.593462 0.005068 0.012303 0.011736 0.000000 0.000000
203.000000 18.000000 2.000000 1.000000 3263.347565 0.005049 0.012256 0.010985 0.000000 0.000000
203.000000 19.000000 2.000000 1.000000 3699.369907 0.005730 0.013931 0.000000 0.000000 0.000000
203.000000 20.000000 2.000000 1.000000 3693.159253 0.005720 0.013907 0.000000 0.000000 0.000000
203.000000 21.000000 2.000000 1.000000 3620.570726 0.005606 0.013627 0.000000 0.000000 0.000000
203.000000 22.000000 2.000000 1.000000 3535.243722 0.005473 0.013299 0.000000 0.000000 0.000000
203.000000 23.000000 2.000000 1.000000 3461.787899 0.005358 0.013017 0.000000 0.000000 0.000000
203.000000 24.000000 2.000000 1.000000 3380.368237 0.005231 0.012705 0.000000 0.000000 0.000000
203.000000 1.000000 3.000000 1.000000 3305.212047 0.005114 0.012417 0.000000 0.000000 0.000000
203.000000 2.000000 3.000000 1.000000 3230.814319 0.004998 0.012132 0.000000 0.000000 0.000000
203.000000 3.000000 3.000000 1.000000 3212.087732 0.004969 0.012060 0.000000 0.000000 0.000000
203.000000 4.000000 3.000000 1.000000 3182.093378 0.004922 0.011945 0.000000 0.000000 0.000000
203.000000 5.000000 3.000000 1.000000 3165.473412 0.004896 0.011882 0.000000 0.000000 0.000000
203.000000 6.000000 3.000000 1.000000 3149.455023 0.004871 0.011821 0.000000 0.000000 0.000000
203.000000 7.000000 3.000000 1.000000 3140.134966 0.004857 0.011785 0.000000 0.000000 0.000000
203.000000 8.000000 3.000000 1.000000 3708.493337 0.005744 0.013966 0.000000 0.000000 -0.000000
203.000000 9.000000 3.000000 1.000000 3952.399123 0.006125 0.014906 0.000000 0.000000 -0.000000
203.000000 10.000000 3.000000 1.000000 4121.576520 0.006390 0.015560 0.000000 0.000000 -0.000000
203.000000 11.000000 3.000000 1.000000 4275.741450 0.006632 0.016157 0.000000 0.000000 -0.000000
203.000000 12.000000 3.000000 1.000000 4417.468952 0.006854 0.016707 0.000000 0.000000 -0.000000
203.000000 13.000000 3.000000 1.000000 4561.630356 0.007080 0.017268 0.000000 0.000000 -0.000000
203.000000 14.000000 3.000000 1.000000 4653.177174 0.007224 0.017624 0.000000 0.000000 -0.000000
203.000000 15.000000 3.000000 1.000000 4733.050577 0.007349 0.017935 0.000000 0.000000 -0.000000
203.000000 16.000000 3.000000 1.000000 4804.291648 0.007461 0.018213 0.000000 0.000000 -0.000000
203.000000 17.000000 3.000000 1.000000 4871.339936 0.007567 0.018475 0.000000 0.000000 -0.000000
203.000000 18.000000 3.000000 1.000000 4916.690743 0.007638 0.018652 0.000000 0.000000 -0.000000
203.000000 19.000000 3.000000 1.000000 4192.222846 0.006501 0.015834 0.000000 0.000000 0.000000
203.000000 20.000000 3.000000 1.000000 3992.912274 0.006189 0.015063 0.000000 0.000000 0.000000
203.000000 21.000000 3.000000 1.000000 3889.509715 0.006027 0.014664 0.000000 0.000000 0.000000
203.000000 22.000000 3.000000 1.000000 3787.976022 0.005868 0.014272 0.000000 0.000000 0.000000
203.000000 23.000000 3.000000 1.000000 3722.284211 0.005765 0.014019 0.000000 0.000000 0.000000
203.000000 24.000000 3.000000 1.000000 3655.089936 0.005660 0.013760 0.000000 0.000000 0.000000
203.000000 1.000000 4.000000 1.000000 3587.404971 0.005555 0.013500 0.000000 0.000000 0.000000
203.000000 2.000000 4.000000 1.000000 3513.686130 0.005439 0.013217 0.000000 0.000000 0.000000
203.000000 3.000000 4.000000 1.000000 3445.490576 0.005333 0.012955 0.000000 0.000000 0.000000
203.000000 4.000000 4.000000 1.000000 3369.047071 0.005214 0.012661 0.000000 0.000000 0.000000
203.000000 5.000000 4.000000 1.000000 3309.575386 0.005121 0.012433 0.000000 0.000000 0.000000
203.000000 6.000000 4.000000 1.000000 3246.394181 0.005022 0.012191 0.000000 0.000000 0.000000
203.000000 7.000000 4.000000 1.000000 3226.263456 0.004991 0.012114 0.000000 0.000000 0.000000
203.000000 8.000000 4.000000 1.000000 3797.164410 0.005882 0.014307 0.000000 0.000000 -0.000000
203.000000 9.000000 4.000000 1.000000 4050.498905 0.006279 0.015285 0.000000 0.000000 -0.000000
203.000000 10.000000 4.000000 1.000000 4213.125665 0.006534 0.015915 0.000000 0.000000 -0.000000
203.000000 11.000000 4.000000 1.000000 4355.457145 0.006757 0.016467 0.000000 0.000000 -0.000000
203.000000 12.000000 4.000000 1.000000 4519.204161 0.007014 0.017103 0.000000 0.000000 -0.000000
203.000000 13.000000 4.000000 1.000000 4650.986480 0.007221 0.017616 0.000000 0.000000 -0.000000
203.000000 14.000000 4.000000 1.000000 4779.765104 0.007423 0.018118 0.000000 0.000000 -0.000000
203.000000 15.000000 4.000000 1.000000 4913.253711 0.007633 0.018639 0.000000 0.000000 -0.000000
203.000000 16.000000 4.000000 1.000000 5066.391536 0.007874 0.019238 0.000000 0.000000 -0.000000
203.000000 17.000000 4.000000 1.000000 5134.862857 0.007981 0.019506 0.000000 0.000000 -0.000000
203.000000 18.000000 4.000000 1.000000 5168.259950 0.008034 0.019637 0.000000 0.000000 -0.000000
203.000000 19.000000 4.000000 1.000000 4394.546198 0.006818 0.016618 0.000000 0.000000 -0.000000
203.000000 20.000000 4.000000 1.000000 4191.262985 0.006499 0.015830 0.000000 0.000000 0.000000
203.000000 21.000000 4.000000 1.000000 4088.904335 0.006339 0.015434 0.000000 0.000000 0.000000
203.000000 22.000000 4.000000 1.000000 4023.401325 0.006236 0.015181 0.000000 0.000000 0.000000
203.000000 23.000000 4.000000 1.000000 3974.770679 0.006160 0.014993 0.000000 0.000000 0.000000
203.000000 24.000000 4.000000 1.000000 3907.698231 0.006055 0.014734 0.000000 0.000000 0.000000
203.000000 1.000000 5.000000 1.000000 3825.486173 0.005927 0.014417 0.000000 0.000000 0.000000
203.000000 2.000000 5.000000 1.000000 3731.539061 0.005780 0.014055 0.000000 0.000000 0.000000
203.000000 3.000000 5.000000 1.000000 3641.888224 0.005640 0.013709 0.000000 0.000000 0.000000
203.000000 4.000000 5.000000 1.000000 3560.773372 0.005513 0.013398 0.000000 0.000000 0.000000
203.000000 5.000000 5.000000 1.000000 3494.503305 0.005410 0.013143 0.000000 0.000000 0.000000
203.000000 6.000000 5.000000 1.000000 3429.034623 0.005307 0.012892 0.000000 0.000000 0.000000
