ID_Recinto Hora dia Mes Presión_saturacion x_set_min x_set_max x_int_aire G_HU G_DHU 
254.000000 1.000000 1.000000 1.000000 5884088454.000289 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 2.000000 1.000000 1.000000 5892804847.571676 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 3.000000 1.000000 1.000000 5900821370.002087 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 4.000000 1.000000 1.000000 5908194235.837458 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 5.000000 1.000000 1.000000 5914956112.399453 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 6.000000 1.000000 1.000000 5921166667.257582 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 7.000000 1.000000 1.000000 5926862418.622227 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 8.000000 1.000000 1.000000 2829578776.269598 -0.622089 -0.622037 -0.000000 0.000000 -0.000000
254.000000 9.000000 1.000000 1.000000 2597464351.712311 -0.622097 -0.622040 -0.000000 0.000000 -0.000000
254.000000 10.000000 1.000000 1.000000 2566958586.563205 -0.622098 -0.622041 -0.000000 0.000000 -0.000000
254.000000 11.000000 1.000000 1.000000 2558316552.856071 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 12.000000 1.000000 1.000000 2552738043.647190 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 13.000000 1.000000 1.000000 2547952505.284709 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 14.000000 1.000000 1.000000 2543565749.029680 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 15.000000 1.000000 1.000000 2539505699.173925 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 16.000000 1.000000 1.000000 2535752957.471286 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 17.000000 1.000000 1.000000 2531939000.986907 -0.622100 -0.622041 -0.000000 0.000000 -0.000000
254.000000 18.000000 1.000000 1.000000 2528708129.650821 -0.622100 -0.622042 -0.000000 0.000000 -0.000000
254.000000 19.000000 1.000000 1.000000 5293361764.597096 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
254.000000 20.000000 1.000000 1.000000 5761172903.632605 -0.622044 -0.622018 -0.000000 0.000000 -0.000000
254.000000 21.000000 1.000000 1.000000 5832036318.523041 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 22.000000 1.000000 1.000000 5851757112.208228 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 23.000000 1.000000 1.000000 5863984081.407956 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 24.000000 1.000000 1.000000 5874390597.230591 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 1.000000 2.000000 1.000000 5883862240.894416 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 2.000000 2.000000 1.000000 5892594412.347957 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 3.000000 2.000000 1.000000 5900647769.999342 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 4.000000 2.000000 1.000000 5908066817.403845 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 5.000000 2.000000 1.000000 5914866915.905975 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 6.000000 2.000000 1.000000 5921098079.808737 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 7.000000 2.000000 1.000000 5926796046.178891 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 8.000000 2.000000 1.000000 2829560026.480623 -0.622089 -0.622037 -0.000000 0.000000 -0.000000
254.000000 9.000000 2.000000 1.000000 2597452216.672069 -0.622097 -0.622040 -0.000000 0.000000 -0.000000
254.000000 10.000000 2.000000 1.000000 2566950246.853561 -0.622098 -0.622041 -0.000000 0.000000 -0.000000
254.000000 11.000000 2.000000 1.000000 2558298512.375373 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 12.000000 2.000000 1.000000 2552676221.682495 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 13.000000 2.000000 1.000000 2547856094.572221 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 14.000000 2.000000 1.000000 2543461437.868226 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 15.000000 2.000000 1.000000 2539415381.970548 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 16.000000 2.000000 1.000000 2535685023.253613 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 17.000000 2.000000 1.000000 2531900522.350821 -0.622100 -0.622041 -0.000000 0.000000 -0.000000
254.000000 18.000000 2.000000 1.000000 2528693186.731196 -0.622100 -0.622042 -0.000000 0.000000 -0.000000
254.000000 19.000000 2.000000 1.000000 5293331189.668853 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
254.000000 20.000000 2.000000 1.000000 5761149371.021092 -0.622044 -0.622018 -0.000000 0.000000 -0.000000
254.000000 21.000000 2.000000 1.000000 5832015803.512331 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 22.000000 2.000000 1.000000 5851739169.540814 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 23.000000 2.000000 1.000000 5863968691.482249 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 24.000000 2.000000 1.000000 5874393768.734458 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 1.000000 3.000000 1.000000 5883877649.393988 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 2.000000 3.000000 1.000000 5892621238.046348 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 3.000000 3.000000 1.000000 5900661879.426002 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 4.000000 3.000000 1.000000 5908041508.954888 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 5.000000 3.000000 1.000000 5914823382.205956 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 6.000000 3.000000 1.000000 5921038591.911216 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 7.000000 3.000000 1.000000 5926752500.506996 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 8.000000 3.000000 1.000000 5932807275.787156 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 9.000000 3.000000 1.000000 5937716562.604381 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 10.000000 3.000000 1.000000 5942135952.463203 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 11.000000 3.000000 1.000000 5946206550.217552 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 12.000000 3.000000 1.000000 5950028181.903212 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 13.000000 3.000000 1.000000 5953564759.561768 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 14.000000 3.000000 1.000000 5956763230.891821 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 15.000000 3.000000 1.000000 5959663810.560031 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 16.000000 3.000000 1.000000 5962299126.269435 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 17.000000 3.000000 1.000000 5963907489.307842 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 18.000000 3.000000 1.000000 5966025702.123706 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 19.000000 3.000000 1.000000 5968017562.089676 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 20.000000 3.000000 1.000000 5969810870.703092 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 21.000000 3.000000 1.000000 5971425011.808328 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 22.000000 3.000000 1.000000 5972873049.783686 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 23.000000 3.000000 1.000000 5974182362.722606 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 24.000000 3.000000 1.000000 5975405111.729344 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 1.000000 4.000000 1.000000 5976555254.354720 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 2.000000 4.000000 1.000000 5977625817.111134 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 3.000000 4.000000 1.000000 5978607261.833015 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 4.000000 4.000000 1.000000 5979497446.654223 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 5.000000 4.000000 1.000000 5980318560.889347 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 6.000000 4.000000 1.000000 5981070805.024615 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 7.000000 4.000000 1.000000 5981759339.193858 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 8.000000 4.000000 1.000000 5983220535.559860 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 9.000000 4.000000 1.000000 5983914535.702042 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 10.000000 4.000000 1.000000 5984479492.570921 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 11.000000 4.000000 1.000000 5985013129.320683 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 12.000000 4.000000 1.000000 5985586730.166484 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 13.000000 4.000000 1.000000 5986155262.526218 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 14.000000 4.000000 1.000000 5986668511.751878 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 15.000000 4.000000 1.000000 5987100177.481333 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 16.000000 4.000000 1.000000 5987474422.344701 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 17.000000 4.000000 1.000000 5986989340.677537 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 18.000000 4.000000 1.000000 5987170636.125245 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 19.000000 4.000000 1.000000 5987391934.039955 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 20.000000 4.000000 1.000000 5987593927.469817 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 21.000000 4.000000 1.000000 5987762063.388547 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 22.000000 4.000000 1.000000 5987887420.446433 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 23.000000 4.000000 1.000000 5987985940.547957 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 24.000000 4.000000 1.000000 5988076247.387029 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 1.000000 5.000000 1.000000 5988185071.101144 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 2.000000 5.000000 1.000000 5988291938.316997 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 3.000000 5.000000 1.000000 5988395287.791533 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 4.000000 5.000000 1.000000 5988503961.755934 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 5.000000 5.000000 1.000000 5988603822.106371 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 6.000000 5.000000 1.000000 5988694155.153181 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 7.000000 5.000000 1.000000 5988767772.778977 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 8.000000 5.000000 1.000000 2856557777.023231 -0.622088 -0.622037 -0.000000 0.000000 -0.000000
254.000000 9.000000 5.000000 1.000000 2620029213.170063 -0.622096 -0.622040 -0.000000 0.000000 -0.000000
254.000000 10.000000 5.000000 1.000000 2587403542.731432 -0.622097 -0.622041 -0.000000 0.000000 -0.000000
254.000000 11.000000 5.000000 1.000000 2577011338.775740 -0.622098 -0.622041 -0.000000 0.000000 -0.000000
254.000000 12.000000 5.000000 1.000000 2569849180.341227 -0.622098 -0.622041 -0.000000 0.000000 -0.000000
254.000000 13.000000 5.000000 1.000000 2563607134.581666 -0.622098 -0.622041 -0.000000 0.000000 -0.000000
254.000000 14.000000 5.000000 1.000000 2557890350.544085 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 15.000000 5.000000 1.000000 2552618139.073315 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 16.000000 5.000000 1.000000 2547762272.801272 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 17.000000 5.000000 1.000000 2542939550.872501 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 18.000000 5.000000 1.000000 2538792316.188105 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 19.000000 5.000000 1.000000 5312802753.213612 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
254.000000 20.000000 5.000000 1.000000 5780677336.495138 -0.622044 -0.622018 -0.000000 0.000000 -0.000000
254.000000 21.000000 5.000000 1.000000 5850151778.887127 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 22.000000 5.000000 1.000000 5868416526.520171 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 23.000000 5.000000 1.000000 5879291017.591923 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 24.000000 5.000000 1.000000 5888451964.545681 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 1.000000 6.000000 1.000000 5896776458.836419 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 2.000000 6.000000 1.000000 5904450566.162999 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 3.000000 6.000000 1.000000 5911518156.410841 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 4.000000 6.000000 1.000000 5918006808.609694 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 5.000000 6.000000 1.000000 5923971735.013151 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 6.000000 6.000000 1.000000 5929445438.380039 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 7.000000 6.000000 1.000000 5934464191.902223 -0.622042 -0.622018 -0.000000 0.000000 -0.000000
254.000000 8.000000 6.000000 1.000000 2832896232.221838 -0.622089 -0.622037 -0.000000 0.000000 -0.000000
254.000000 9.000000 6.000000 1.000000 2600246526.711613 -0.622097 -0.622040 -0.000000 0.000000 -0.000000
254.000000 10.000000 6.000000 1.000000 2569479974.550979 -0.622098 -0.622041 -0.000000 0.000000 -0.000000
254.000000 11.000000 6.000000 1.000000 2560628306.004658 -0.622098 -0.622041 -0.000000 0.000000 -0.000000
254.000000 12.000000 6.000000 1.000000 2554860383.510830 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 13.000000 6.000000 1.000000 2549875053.896640 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 14.000000 6.000000 1.000000 2545325767.052238 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 15.000000 6.000000 1.000000 2541131510.562133 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 16.000000 6.000000 1.000000 2537264462.690619 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 17.000000 6.000000 1.000000 2533341470.182488 -0.622100 -0.622041 -0.000000 0.000000 -0.000000
254.000000 18.000000 6.000000 1.000000 2530011068.321321 -0.622100 -0.622042 -0.000000 0.000000 -0.000000
254.000000 19.000000 6.000000 1.000000 5295869214.440483 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
254.000000 20.000000 6.000000 1.000000 5763686660.558537 -0.622044 -0.622018 -0.000000 0.000000 -0.000000
254.000000 21.000000 6.000000 1.000000 5834375303.970929 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 22.000000 6.000000 1.000000 5853897430.743278 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 23.000000 6.000000 1.000000 5865952466.873393 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 24.000000 6.000000 1.000000 5876226571.198690 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 1.000000 7.000000 1.000000 5885589478.089592 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 2.000000 7.000000 1.000000 5894193746.752106 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 3.000000 7.000000 1.000000 5902102637.828370 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 4.000000 7.000000 1.000000 5909376424.511668 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 5.000000 7.000000 1.000000 5916055417.187292 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 6.000000 7.000000 1.000000 5922175403.278127 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 7.000000 7.000000 1.000000 5927785715.833501 -0.622043 -0.622018 -0.000000 0.000000 -0.000000
254.000000 8.000000 7.000000 1.000000 2829986317.367778 -0.622089 -0.622037 -0.000000 0.000000 -0.000000
254.000000 9.000000 7.000000 1.000000 2597808494.410985 -0.622097 -0.622040 -0.000000 0.000000 -0.000000
254.000000 10.000000 7.000000 1.000000 2567273250.491382 -0.622098 -0.622041 -0.000000 0.000000 -0.000000
254.000000 11.000000 7.000000 1.000000 2558600562.188440 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 12.000000 7.000000 1.000000 2552992933.114722 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 13.000000 7.000000 1.000000 2548186441.197543 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 14.000000 7.000000 1.000000 2543793951.348722 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 15.000000 7.000000 1.000000 2539744019.481591 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 16.000000 7.000000 1.000000 2536004254.775523 -0.622099 -0.622041 -0.000000 0.000000 -0.000000
254.000000 17.000000 7.000000 1.000000 2532191747.026517 -0.622100 -0.622041 -0.000000 0.000000 -0.000000
254.000000 18.000000 7.000000 1.000000 2528955791.243167 -0.622100 -0.622042 -0.000000 0.000000 -0.000000
