ID_Recinto Hora dia Mes Presión_saturacion x_set_min x_set_max x_int_aire G_HU G_DHU 
97.000000 1.000000 1.000000 1.000000 480364065.265321 -0.622525 -0.622219 -0.000000 0.000000 -0.000000
97.000000 2.000000 1.000000 1.000000 480520287.040046 -0.622525 -0.622219 -0.000000 0.000000 -0.000000
97.000000 3.000000 1.000000 1.000000 480636965.089566 -0.622525 -0.622219 -0.000000 0.000000 -0.000000
97.000000 4.000000 1.000000 1.000000 480735936.136231 -0.622525 -0.622219 -0.000000 0.000000 -0.000000
97.000000 5.000000 1.000000 1.000000 480820923.630753 -0.622525 -0.622219 -0.000000 0.000000 -0.000000
97.000000 6.000000 1.000000 1.000000 480906393.319979 -0.622525 -0.622218 -0.000000 0.000000 -0.000000
97.000000 7.000000 1.000000 1.000000 480982356.469506 -0.622525 -0.622218 -0.000000 0.000000 -0.000000
97.000000 8.000000 1.000000 1.000000 375633993.459433 -0.622672 -0.622280 -0.622280 0.000000 -13851.356379
97.000000 9.000000 1.000000 1.000000 366039457.514629 -0.622689 -0.622287 -0.622287 0.000000 -13848.570959
97.000000 10.000000 1.000000 1.000000 364771844.371953 -0.622692 -0.622288 -0.622288 0.000000 -13847.163573
97.000000 11.000000 1.000000 1.000000 364439139.212806 -0.622693 -0.622288 -0.622288 0.000000 -13847.608988
97.000000 12.000000 1.000000 1.000000 364379150.866873 -0.622693 -0.622288 -0.622288 0.000000 -13846.793206
97.000000 13.000000 1.000000 1.000000 364517457.402290 -0.622692 -0.622288 -0.622288 0.000000 -13848.632469
97.000000 14.000000 1.000000 1.000000 364706583.089767 -0.622692 -0.622288 -0.622288 0.000000 -13849.863987
97.000000 15.000000 1.000000 1.000000 364813121.737421 -0.622692 -0.622288 -0.622288 0.000000 -13847.460293
97.000000 16.000000 1.000000 1.000000 364810141.486097 -0.622692 -0.622288 -0.622288 0.000000 -13847.473011
97.000000 17.000000 1.000000 1.000000 364723850.804202 -0.622692 -0.622288 -0.622288 0.000000 -13849.722698
97.000000 18.000000 1.000000 1.000000 364544005.233625 -0.622692 -0.622288 -0.622288 0.000000 -13854.098661
97.000000 19.000000 1.000000 1.000000 466500774.343301 -0.622541 -0.622225 -0.000000 0.000000 -0.000000
97.000000 20.000000 1.000000 1.000000 478428286.431419 -0.622527 -0.622220 -0.000000 0.000000 -0.000000
97.000000 21.000000 1.000000 1.000000 479793053.855103 -0.622526 -0.622219 -0.000000 0.000000 -0.000000
97.000000 22.000000 1.000000 1.000000 479955345.899037 -0.622526 -0.622219 -0.000000 0.000000 -0.000000
97.000000 23.000000 1.000000 1.000000 480016935.880271 -0.622526 -0.622219 -0.000000 0.000000 -0.000000
97.000000 24.000000 1.000000 1.000000 480117002.641535 -0.622526 -0.622219 -0.000000 0.000000 -0.000000
97.000000 1.000000 2.000000 1.000000 480263236.651386 -0.622525 -0.622219 -0.000000 0.000000 -0.000000
97.000000 2.000000 2.000000 1.000000 480396371.938445 -0.622525 -0.622219 -0.000000 0.000000 -0.000000
97.000000 3.000000 2.000000 1.000000 480461693.122374 -0.622525 -0.622219 -0.000000 0.000000 -0.000000
97.000000 4.000000 2.000000 1.000000 480531472.200688 -0.622525 -0.622219 -0.000000 0.000000 -0.000000
97.000000 5.000000 2.000000 1.000000 480614744.588707 -0.622525 -0.622219 -0.000000 0.000000 -0.000000
97.000000 6.000000 2.000000 1.000000 480701294.861204 -0.622525 -0.622219 -0.000000 0.000000 -0.000000
97.000000 7.000000 2.000000 1.000000 480804130.571364 -0.622525 -0.622219 -0.000000 0.000000 -0.000000
97.000000 8.000000 2.000000 1.000000 375534680.259208 -0.622672 -0.622280 -0.622280 0.000000 -13841.555317
97.000000 9.000000 2.000000 1.000000 366001164.368271 -0.622690 -0.622287 -0.622287 0.000000 -13837.953355
97.000000 10.000000 2.000000 1.000000 364773197.987301 -0.622692 -0.622288 -0.622288 0.000000 -13834.279449
97.000000 11.000000 2.000000 1.000000 364478361.760330 -0.622692 -0.622288 -0.622288 0.000000 -13830.299793
97.000000 12.000000 2.000000 1.000000 364477351.955903 -0.622692 -0.622288 -0.622288 0.000000 -13827.756356
97.000000 13.000000 2.000000 1.000000 364645416.021998 -0.622692 -0.622288 -0.622288 0.000000 -13815.686422
97.000000 14.000000 2.000000 1.000000 364798044.045726 -0.622692 -0.622288 -0.622288 0.000000 -13809.071970
97.000000 15.000000 2.000000 1.000000 364892716.919217 -0.622692 -0.622288 -0.622288 0.000000 -13810.115515
97.000000 16.000000 2.000000 1.000000 364901214.950266 -0.622692 -0.622288 -0.622288 0.000000 -13814.096830
97.000000 17.000000 2.000000 1.000000 364818100.306609 -0.622692 -0.622288 -0.622288 0.000000 -13818.960786
97.000000 18.000000 2.000000 1.000000 364640530.460501 -0.622692 -0.622288 -0.622288 0.000000 -13825.221794
97.000000 19.000000 2.000000 1.000000 466589366.721012 -0.622541 -0.622225 -0.000000 0.000000 -0.000000
97.000000 20.000000 2.000000 1.000000 478479250.408396 -0.622527 -0.622220 -0.000000 0.000000 -0.000000
97.000000 21.000000 2.000000 1.000000 479841642.188820 -0.622526 -0.622219 -0.000000 0.000000 -0.000000
97.000000 22.000000 2.000000 1.000000 480094428.224766 -0.622526 -0.622219 -0.000000 0.000000 -0.000000
97.000000 23.000000 2.000000 1.000000 480218320.655001 -0.622525 -0.622219 -0.000000 0.000000 -0.000000
97.000000 24.000000 2.000000 1.000000 480327243.089021 -0.622525 -0.622219 -0.000000 0.000000 -0.000000
97.000000 1.000000 3.000000 1.000000 480451326.277960 -0.622525 -0.622219 -0.000000 0.000000 -0.000000
