ID_Recinto Hora dia Mes Presión_saturacion x_set_min x_set_max x_int_aire G_HU G_DHU 
129.000000 7.000000 3.000000 1.000000 1726.523072 0.002661 0.006425 0.000000 0.000000 -0.000000
129.000000 8.000000 3.000000 1.000000 2496.053469 0.003854 0.009331 0.000000 0.000000 0.000000
129.000000 9.000000 3.000000 1.000000 3331.230103 0.005155 0.012516 0.000000 0.000000 0.000000
129.000000 10.000000 3.000000 1.000000 4070.606537 0.006310 0.015363 0.000000 0.000000 0.000000
129.000000 11.000000 3.000000 1.000000 4638.612426 0.007201 0.017567 0.000000 0.000000 0.000000
129.000000 12.000000 3.000000 1.000000 5316.261102 0.008267 0.020217 0.000000 0.000000 0.000000
129.000000 13.000000 3.000000 1.000000 6026.179078 0.009388 0.023017 0.000000 0.000000 0.000000
129.000000 14.000000 3.000000 1.000000 6731.763195 0.010505 0.025824 0.000000 0.000000 0.000000
129.000000 15.000000 3.000000 1.000000 7450.759287 0.011649 0.028709 0.000000 0.000000 0.000000
129.000000 16.000000 3.000000 1.000000 8105.974892 0.012694 0.031361 0.000000 0.000000 0.000000
129.000000 17.000000 3.000000 1.000000 8572.069485 0.013440 0.033261 0.000000 0.000000 0.000000
129.000000 18.000000 3.000000 1.000000 8747.150446 0.013720 0.033977 0.000000 0.000000 0.000000
129.000000 19.000000 3.000000 1.000000 8049.440841 0.012604 0.031132 0.000000 0.000000 0.000000
129.000000 20.000000 3.000000 1.000000 7682.851358 0.012018 0.029646 0.000000 0.000000 0.000000
129.000000 21.000000 3.000000 1.000000 6351.171971 0.009902 0.024307 0.000000 0.000000 0.000000
129.000000 22.000000 3.000000 1.000000 5299.142326 0.008240 0.020150 0.000000 0.000000 0.000000
129.000000 23.000000 3.000000 1.000000 4499.588364 0.006983 0.017027 0.000000 0.000000 0.000000
129.000000 24.000000 3.000000 1.000000 3877.474235 0.006008 0.014617 0.000000 0.000000 0.000000
129.000000 1.000000 4.000000 1.000000 3393.984026 0.005253 0.012757 0.000000 0.000000 0.000000
129.000000 2.000000 4.000000 1.000000 3015.684986 0.004663 0.011309 0.000000 0.000000 0.000000
129.000000 3.000000 4.000000 1.000000 2710.274863 0.004187 0.010145 0.000000 0.000000 0.000000
129.000000 4.000000 4.000000 1.000000 2464.049234 0.003805 0.009210 0.000000 0.000000 0.000000
129.000000 5.000000 4.000000 1.000000 2278.770565 0.003517 0.008508 0.000000 0.000000 0.000000
129.000000 6.000000 4.000000 1.000000 2117.976294 0.003267 0.007900 0.000000 0.000000 -0.000000
129.000000 7.000000 4.000000 1.000000 2018.196239 0.003113 0.007523 0.000000 0.000000 -0.000000
129.000000 8.000000 4.000000 1.000000 2796.851616 0.004322 0.010475 0.000000 0.000000 0.000000
129.000000 9.000000 4.000000 1.000000 3574.746937 0.005535 0.013451 0.000000 0.000000 0.000000
129.000000 10.000000 4.000000 1.000000 4208.506144 0.006526 0.015897 0.000000 0.000000 0.000000
129.000000 11.000000 4.000000 1.000000 4616.270343 0.007166 0.017480 0.000000 0.000000 0.000000
129.000000 12.000000 4.000000 1.000000 5160.885930 0.008022 0.019608 0.000000 0.000000 0.000000
129.000000 13.000000 4.000000 1.000000 5692.669082 0.008861 0.021699 0.000000 0.000000 0.000000
129.000000 14.000000 4.000000 1.000000 6244.940207 0.009734 0.023885 0.000000 0.000000 0.000000
129.000000 15.000000 4.000000 1.000000 6810.951104 0.010631 0.026140 0.000000 0.000000 0.000000
129.000000 16.000000 4.000000 1.000000 7367.430375 0.011516 0.028374 0.000000 0.000000 0.000000
129.000000 17.000000 4.000000 1.000000 7746.407574 0.012120 0.029903 0.000000 0.000000 0.000000
129.000000 18.000000 4.000000 1.000000 7845.847132 0.012278 0.030306 0.000000 0.000000 0.000000
129.000000 19.000000 4.000000 1.000000 7203.967655 0.011256 0.027716 0.000000 0.000000 0.000000
129.000000 20.000000 4.000000 1.000000 6867.172795 0.010720 0.026365 0.000000 0.000000 0.000000
129.000000 21.000000 4.000000 1.000000 5696.553960 0.008867 0.021714 0.000000 0.000000 0.000000
129.000000 22.000000 4.000000 1.000000 4754.354735 0.007383 0.018019 0.000000 0.000000 0.000000
129.000000 23.000000 4.000000 1.000000 4009.184322 0.006214 0.015126 0.000000 0.000000 0.000000
129.000000 24.000000 4.000000 1.000000 3435.257103 0.005317 0.012915 0.000000 0.000000 0.000000
129.000000 1.000000 5.000000 1.000000 2975.853108 0.004601 0.011157 0.000000 0.000000 0.000000
129.000000 2.000000 5.000000 1.000000 2625.714563 0.004056 0.009824 0.000000 0.000000 0.000000
129.000000 3.000000 5.000000 1.000000 2342.170120 0.003615 0.008748 0.000000 0.000000 0.000000
129.000000 4.000000 5.000000 1.000000 2110.221995 0.003255 0.007871 0.000000 0.000000 0.000000
129.000000 5.000000 5.000000 1.000000 1984.115068 0.003060 0.007395 0.000000 0.000000 0.000000
129.000000 6.000000 5.000000 1.000000 1888.256906 0.002911 0.007033 0.000000 0.000000 -0.000000
129.000000 7.000000 5.000000 1.000000 1820.491408 0.002806 0.006778 0.000000 0.000000 -0.000000
129.000000 8.000000 5.000000 1.000000 2521.406430 0.003894 0.009428 0.008690 0.000000 0.000000
129.000000 9.000000 5.000000 1.000000 3156.627537 0.004882 0.011848 0.010057 0.000000 0.000000
129.000000 10.000000 5.000000 1.000000 3153.864508 0.004878 0.011837 0.010659 0.000000 0.000000
129.000000 11.000000 5.000000 1.000000 3067.278472 0.004743 0.011506 0.011102 0.000000 0.000000
129.000000 12.000000 5.000000 1.000000 2976.184110 0.004601 0.011159 0.010112 0.000000 0.000000
129.000000 13.000000 5.000000 1.000000 2910.510684 0.004499 0.010908 0.010327 0.000000 0.000000
129.000000 14.000000 5.000000 1.000000 2877.639518 0.004448 0.010783 0.009611 0.000000 0.000000
129.000000 15.000000 5.000000 1.000000 2846.653513 0.004400 0.010665 0.009267 0.000000 0.000000
129.000000 16.000000 5.000000 1.000000 2825.285068 0.004366 0.010583 0.008757 0.000000 0.000000
129.000000 17.000000 5.000000 1.000000 2815.294211 0.004351 0.010545 0.008990 0.000000 0.000000
129.000000 18.000000 5.000000 1.000000 2856.872215 0.004415 0.010703 0.008658 0.000000 0.000000
129.000000 19.000000 5.000000 1.000000 4101.967612 0.006360 0.015484 0.000000 0.000000 0.000000
129.000000 20.000000 5.000000 1.000000 4761.125090 0.007394 0.018045 0.000000 0.000000 0.000000
129.000000 21.000000 5.000000 1.000000 4403.807424 0.006833 0.016654 0.000000 0.000000 0.000000
129.000000 22.000000 5.000000 1.000000 3975.369872 0.006161 0.014995 0.000000 0.000000 0.000000
129.000000 23.000000 5.000000 1.000000 3578.131162 0.005540 0.013464 0.000000 0.000000 0.000000
129.000000 24.000000 5.000000 1.000000 3221.818077 0.004984 0.012097 0.000000 0.000000 0.000000
129.000000 1.000000 6.000000 1.000000 2904.846834 0.004490 0.010886 0.000000 0.000000 0.000000
129.000000 2.000000 6.000000 1.000000 2636.493211 0.004073 0.009865 0.000000 0.000000 0.000000
129.000000 3.000000 6.000000 1.000000 2406.131348 0.003715 0.008990 0.000000 0.000000 0.000000
129.000000 4.000000 6.000000 1.000000 2214.799817 0.003418 0.008266 0.000000 0.000000 0.000000
129.000000 5.000000 6.000000 1.000000 2111.176584 0.003257 0.007874 0.000000 0.000000 0.000000
129.000000 6.000000 6.000000 1.000000 2035.437952 0.003139 0.007588 0.000000 0.000000 -0.000000
129.000000 7.000000 6.000000 1.000000 1996.242587 0.003079 0.007441 0.000000 0.000000 -0.000000
129.000000 8.000000 6.000000 1.000000 2706.077714 0.004181 0.010129 0.009234 0.000000 0.000000
129.000000 9.000000 6.000000 1.000000 3294.911629 0.005098 0.012377 0.010633 0.000000 0.000000
129.000000 10.000000 6.000000 1.000000 3041.015375 0.004702 0.011406 0.011353 0.000000 0.000000
129.000000 11.000000 6.000000 1.000000 3009.242252 0.004653 0.011285 0.011285 0.000000 -198.394682
129.000000 12.000000 6.000000 1.000000 2937.085410 0.004540 0.011009 0.011009 0.000000 -206.751994
129.000000 13.000000 6.000000 1.000000 2884.551880 0.004459 0.010809 0.010809 0.000000 -241.493728
129.000000 14.000000 6.000000 1.000000 2859.205180 0.004419 0.010712 0.010712 0.000000 -125.150665
129.000000 15.000000 6.000000 1.000000 2836.206130 0.004383 0.010625 0.010625 0.000000 -182.550465
129.000000 16.000000 6.000000 1.000000 2839.166155 0.004388 0.010636 0.010386 0.000000 0.000000
129.000000 17.000000 6.000000 1.000000 2861.543648 0.004423 0.010721 0.009589 0.000000 0.000000
129.000000 18.000000 6.000000 1.000000 2918.703146 0.004512 0.010939 0.009783 0.000000 0.000000
129.000000 19.000000 6.000000 1.000000 3914.547220 0.006066 0.014760 0.000000 0.000000 0.000000
129.000000 20.000000 6.000000 1.000000 4409.978189 0.006842 0.016678 0.000000 0.000000 0.000000
129.000000 21.000000 6.000000 1.000000 3997.884977 0.006197 0.015082 0.000000 0.000000 0.000000
129.000000 22.000000 6.000000 1.000000 3563.464481 0.005517 0.013408 0.000000 0.000000 0.000000
129.000000 23.000000 6.000000 1.000000 3188.169566 0.004932 0.011969 0.000000 0.000000 0.000000
129.000000 24.000000 6.000000 1.000000 2876.882046 0.004447 0.010780 0.000000 0.000000 0.000000
129.000000 1.000000 7.000000 1.000000 2615.367812 0.004040 0.009784 0.000000 0.000000 0.000000
129.000000 2.000000 7.000000 1.000000 2395.956781 0.003699 0.008952 0.000000 0.000000 0.000000
129.000000 3.000000 7.000000 1.000000 2208.277436 0.003408 0.008241 0.000000 0.000000 0.000000
129.000000 4.000000 7.000000 1.000000 2051.960909 0.003165 0.007651 0.000000 0.000000 -0.000000
129.000000 5.000000 7.000000 1.000000 1960.242254 0.003023 0.007305 0.000000 0.000000 -0.000000
129.000000 6.000000 7.000000 1.000000 1894.324127 0.002921 0.007056 0.000000 0.000000 -0.000000
129.000000 7.000000 7.000000 1.000000 1864.464971 0.002875 0.006944 0.000000 0.000000 -0.000000
129.000000 8.000000 7.000000 1.000000 2514.242765 0.003883 0.009400 0.008834 0.000000 0.000000
129.000000 9.000000 7.000000 1.000000 3163.494426 0.004893 0.011874 0.009894 0.000000 0.000000
129.000000 10.000000 7.000000 1.000000 3162.111226 0.004891 0.011869 0.010405 0.000000 0.000000
129.000000 11.000000 7.000000 1.000000 3093.237360 0.004784 0.011606 0.011001 0.000000 0.000000
129.000000 12.000000 7.000000 1.000000 3002.243875 0.004642 0.011258 0.011240 0.000000 0.000000
129.000000 13.000000 7.000000 1.000000 2941.337038 0.004547 0.011026 0.011026 0.000000 -55.764499
129.000000 14.000000 7.000000 1.000000 2913.147374 0.004503 0.010918 0.010675 0.000000 0.000000
129.000000 15.000000 7.000000 1.000000 2885.730886 0.004460 0.010813 0.010618 0.000000 0.000000
129.000000 16.000000 7.000000 1.000000 2870.545589 0.004437 0.010756 0.010145 0.000000 0.000000
129.000000 17.000000 7.000000 1.000000 2884.089491 0.004458 0.010807 0.009512 0.000000 0.000000
129.000000 18.000000 7.000000 1.000000 2935.857723 0.004538 0.011005 0.009322 0.000000 0.000000
129.000000 19.000000 7.000000 1.000000 3895.011849 0.006036 0.014685 0.000000 0.000000 0.000000
129.000000 20.000000 7.000000 1.000000 4381.325490 0.006797 0.016567 0.000000 0.000000 0.000000
129.000000 21.000000 7.000000 1.000000 3983.292535 0.006174 0.015026 0.000000 0.000000 0.000000
129.000000 22.000000 7.000000 1.000000 3557.974999 0.005509 0.013387 0.000000 0.000000 0.000000
129.000000 23.000000 7.000000 1.000000 3194.930464 0.004942 0.011994 0.000000 0.000000 0.000000
129.000000 24.000000 7.000000 1.000000 2891.879775 0.004470 0.010837 0.000000 0.000000 0.000000
129.000000 1.000000 1.000000 1.000000 2635.905233 0.004072 0.009862 0.000000 0.000000 0.000000
129.000000 2.000000 1.000000 1.000000 2422.976000 0.003741 0.009054 0.000000 0.000000 0.000000
129.000000 3.000000 1.000000 1.000000 2243.287858 0.003462 0.008374 0.000000 0.000000 0.000000
129.000000 4.000000 1.000000 1.000000 2090.411628 0.003225 0.007796 0.000000 0.000000 0.000000
129.000000 5.000000 1.000000 1.000000 1969.534625 0.003037 0.007340 0.000000 0.000000 -0.000000
129.000000 6.000000 1.000000 1.000000 1856.573425 0.002862 0.006914 0.000000 0.000000 -0.000000
129.000000 7.000000 1.000000 1.000000 1800.250547 0.002775 0.006702 0.000000 0.000000 -0.000000
129.000000 8.000000 1.000000 1.000000 2534.546821 0.003914 0.009477 0.009037 0.000000 0.000000
129.000000 9.000000 1.000000 1.000000 3167.594335 0.004899 0.011890 0.010600 0.000000 0.000000
129.000000 10.000000 1.000000 1.000000 3158.906661 0.004886 0.011857 0.011405 0.000000 0.000000
129.000000 11.000000 1.000000 1.000000 3080.179355 0.004763 0.011556 0.011556 0.000000 -77.968553
129.000000 12.000000 1.000000 1.000000 2976.352307 0.004601 0.011159 0.011159 0.000000 -221.589189
129.000000 13.000000 1.000000 1.000000 2908.380594 0.004496 0.010900 0.010900 0.000000 -242.460417
129.000000 14.000000 1.000000 1.000000 2872.100907 0.004439 0.010762 0.010762 0.000000 -122.770602
129.000000 15.000000 1.000000 1.000000 2838.359834 0.004387 0.010633 0.010633 0.000000 -184.375724
129.000000 16.000000 1.000000 1.000000 2816.281833 0.004352 0.010549 0.010549 0.000000 -57.270303
129.000000 17.000000 1.000000 1.000000 2825.964813 0.004367 0.010586 0.010586 0.000000 -0.910172
129.000000 18.000000 1.000000 1.000000 2875.909220 0.004445 0.010776 0.010776 0.000000 -37.037230
129.000000 19.000000 1.000000 1.000000 4047.420722 0.006274 0.015274 0.000000 0.000000 0.000000
129.000000 20.000000 1.000000 1.000000 4670.351605 0.007251 0.017691 0.000000 0.000000 0.000000
129.000000 21.000000 1.000000 1.000000 4309.647313 0.006685 0.016289 0.000000 0.000000 0.000000
129.000000 22.000000 1.000000 1.000000 3887.957372 0.006025 0.014658 0.000000 0.000000 0.000000
129.000000 23.000000 1.000000 1.000000 3499.731413 0.005418 0.013163 0.000000 0.000000 0.000000
129.000000 24.000000 1.000000 1.000000 3167.052536 0.004899 0.011888 0.000000 0.000000 0.000000
129.000000 1.000000 2.000000 1.000000 2877.570157 0.004448 0.010782 0.000000 0.000000 0.000000
129.000000 2.000000 2.000000 1.000000 2632.623991 0.004067 0.009850 0.000000 0.000000 0.000000
129.000000 3.000000 2.000000 1.000000 2406.874039 0.003716 0.008993 0.000000 0.000000 0.000000
129.000000 4.000000 2.000000 1.000000 2214.321195 0.003417 0.008264 0.000000 0.000000 0.000000
129.000000 5.000000 2.000000 1.000000 2112.099771 0.003258 0.007878 0.000000 0.000000 -0.000000
129.000000 6.000000 2.000000 1.000000 2026.498216 0.003126 0.007555 0.000000 0.000000 -0.000000
129.000000 7.000000 2.000000 1.000000 1988.752710 0.003067 0.007412 0.000000 0.000000 -0.000000
129.000000 8.000000 2.000000 1.000000 2691.918735 0.004159 0.010075 0.009701 0.000000 0.000000
129.000000 9.000000 2.000000 1.000000 3298.633310 0.005104 0.012392 0.011059 0.000000 0.000000
129.000000 10.000000 2.000000 1.000000 3016.744157 0.004664 0.011313 0.011313 0.000000 -655.033871
129.000000 11.000000 2.000000 1.000000 2973.326168 0.004597 0.011148 0.011148 0.000000 -1004.669942
129.000000 12.000000 2.000000 1.000000 2894.777291 0.004474 0.010848 0.010848 0.000000 -606.798711
129.000000 13.000000 2.000000 1.000000 2843.402214 0.004395 0.010652 0.010652 0.000000 -828.615605
129.000000 14.000000 2.000000 1.000000 2826.573275 0.004368 0.010588 0.010588 0.000000 -704.082400
129.000000 15.000000 2.000000 1.000000 2811.938128 0.004346 0.010532 0.010532 0.000000 -612.889752
129.000000 16.000000 2.000000 1.000000 2823.334443 0.004363 0.010576 0.010576 0.000000 -198.004046
129.000000 17.000000 2.000000 1.000000 2847.520586 0.004401 0.010668 0.010538 0.000000 0.000000
129.000000 18.000000 2.000000 1.000000 2897.214428 0.004478 0.010857 0.010857 0.000000 -133.533503
129.000000 19.000000 2.000000 1.000000 3966.914889 0.006148 0.014962 0.000000 0.000000 0.000000
129.000000 20.000000 2.000000 1.000000 4543.309478 0.007052 0.017197 0.000000 0.000000 0.000000
129.000000 21.000000 2.000000 1.000000 4178.239687 0.006479 0.015780 0.000000 0.000000 0.000000
129.000000 22.000000 2.000000 1.000000 3754.390760 0.005816 0.014143 0.000000 0.000000 0.000000
129.000000 23.000000 2.000000 1.000000 3378.095192 0.005228 0.012696 0.000000 0.000000 0.000000
129.000000 24.000000 2.000000 1.000000 3060.767708 0.004733 0.011482 0.000000 0.000000 0.000000
129.000000 1.000000 3.000000 1.000000 2794.523027 0.004318 0.010466 0.000000 0.000000 0.000000
129.000000 2.000000 3.000000 1.000000 2564.411857 0.003961 0.009591 0.000000 0.000000 0.000000
129.000000 3.000000 3.000000 1.000000 2350.749754 0.003629 0.008781 0.000000 0.000000 0.000000
129.000000 4.000000 3.000000 1.000000 2174.346190 0.003355 0.008113 0.000000 0.000000 0.000000
129.000000 5.000000 3.000000 1.000000 2030.496073 0.003132 0.007570 0.000000 0.000000 -0.000000
129.000000 6.000000 3.000000 1.000000 1901.530740 0.002932 0.007083 0.000000 0.000000 -0.000000
129.000000 7.000000 3.000000 1.000000 1849.879094 0.002852 0.006889 0.000000 0.000000 -0.000000
129.000000 8.000000 3.000000 1.000000 2618.106011 0.004044 0.009795 0.000000 0.000000 0.000000
129.000000 9.000000 3.000000 1.000000 3443.895392 0.005331 0.012949 0.000000 0.000000 0.000000
129.000000 10.000000 3.000000 1.000000 4182.074272 0.006485 0.015795 0.000000 0.000000 0.000000
129.000000 11.000000 3.000000 1.000000 4811.939160 0.007473 0.018243 0.000000 0.000000 0.000000
129.000000 12.000000 3.000000 1.000000 5531.238659 0.008606 0.021063 0.000000 0.000000 0.000000
129.000000 13.000000 3.000000 1.000000 6324.474021 0.009860 0.024201 0.000000 0.000000 0.000000
129.000000 14.000000 3.000000 1.000000 7104.830888 0.011098 0.027318 0.000000 0.000000 0.000000
129.000000 15.000000 3.000000 1.000000 7900.050050 0.012365 0.030525 0.000000 0.000000 0.000000
129.000000 16.000000 3.000000 1.000000 8663.737473 0.013586 0.033636 0.000000 0.000000 0.000000
129.000000 17.000000 3.000000 1.000000 9184.022649 0.014421 0.035772 0.000000 0.000000 0.000000
129.000000 18.000000 3.000000 1.000000 9401.015376 0.014770 0.036667 0.000000 0.000000 0.000000
129.000000 19.000000 3.000000 1.000000 8651.812390 0.013567 0.033587 0.000000 0.000000 0.000000
129.000000 20.000000 3.000000 1.000000 8213.495051 0.012866 0.031798 0.000000 0.000000 0.000000
129.000000 21.000000 3.000000 1.000000 6756.654204 0.010545 0.025923 0.000000 0.000000 0.000000
129.000000 22.000000 3.000000 1.000000 5579.540393 0.008682 0.021253 0.000000 0.000000 0.000000
129.000000 23.000000 3.000000 1.000000 4689.156913 0.007281 0.017764 0.000000 0.000000 0.000000
129.000000 24.000000 3.000000 1.000000 4008.974316 0.006214 0.015125 0.000000 0.000000 0.000000
129.000000 1.000000 4.000000 1.000000 3483.113401 0.005392 0.013099 0.000000 0.000000 0.000000
129.000000 2.000000 4.000000 1.000000 3062.740377 0.004736 0.011489 0.000000 0.000000 0.000000
129.000000 3.000000 4.000000 1.000000 2720.246870 0.004203 0.010183 0.000000 0.000000 0.000000
129.000000 4.000000 4.000000 1.000000 2443.523185 0.003773 0.009132 0.000000 0.000000 0.000000
129.000000 5.000000 4.000000 1.000000 2222.477784 0.003430 0.008295 0.000000 0.000000 0.000000
129.000000 6.000000 4.000000 1.000000 2032.839871 0.003135 0.007579 0.000000 0.000000 0.000000
129.000000 7.000000 4.000000 1.000000 1932.483883 0.002980 0.007200 0.000000 0.000000 -0.000000
129.000000 8.000000 4.000000 1.000000 2698.507666 0.004169 0.010101 0.000000 0.000000 0.000000
129.000000 9.000000 4.000000 1.000000 3517.281326 0.005445 0.013230 0.000000 0.000000 0.000000
129.000000 10.000000 4.000000 1.000000 4260.115586 0.006607 0.016097 0.000000 0.000000 0.000000
129.000000 11.000000 4.000000 1.000000 4866.888847 0.007560 0.018458 0.000000 0.000000 0.000000
129.000000 12.000000 4.000000 1.000000 5593.112777 0.008704 0.021306 0.000000 0.000000 0.000000
129.000000 13.000000 4.000000 1.000000 6390.467318 0.009964 0.024463 0.000000 0.000000 0.000000
129.000000 14.000000 4.000000 1.000000 7192.410402 0.011237 0.027670 0.000000 0.000000 0.000000
129.000000 15.000000 4.000000 1.000000 8009.391888 0.012540 0.030969 0.000000 0.000000 0.000000
129.000000 16.000000 4.000000 1.000000 8816.637152 0.013831 0.034262 0.000000 0.000000 0.000000
129.000000 17.000000 4.000000 1.000000 9394.892636 0.014760 0.036642 0.000000 0.000000 0.000000
129.000000 18.000000 4.000000 1.000000 9643.190720 0.015160 0.037669 0.000000 0.000000 0.000000
129.000000 19.000000 4.000000 1.000000 8926.234077 0.014007 0.034712 0.000000 0.000000 0.000000
129.000000 20.000000 4.000000 1.000000 8511.189178 0.013342 0.033012 0.000000 0.000000 0.000000
129.000000 21.000000 4.000000 1.000000 7060.567553 0.011028 0.027140 0.000000 0.000000 0.000000
129.000000 22.000000 4.000000 1.000000 5860.846385 0.009126 0.022363 0.000000 0.000000 0.000000
129.000000 23.000000 4.000000 1.000000 4942.428015 0.007679 0.018753 0.000000 0.000000 0.000000
129.000000 24.000000 4.000000 1.000000 4226.927051 0.006555 0.015968 0.000000 0.000000 0.000000
129.000000 1.000000 5.000000 1.000000 3664.000613 0.005674 0.013795 0.000000 0.000000 0.000000
129.000000 2.000000 5.000000 1.000000 3223.578875 0.004987 0.012104 0.000000 0.000000 0.000000
129.000000 3.000000 5.000000 1.000000 2861.774001 0.004423 0.010722 0.000000 0.000000 0.000000
129.000000 4.000000 5.000000 1.000000 2572.454771 0.003973 0.009621 0.000000 0.000000 0.000000
129.000000 5.000000 5.000000 1.000000 2339.846980 0.003612 0.008739 0.000000 0.000000 0.000000
129.000000 6.000000 5.000000 1.000000 2145.847060 0.003311 0.008005 0.000000 0.000000 0.000000
129.000000 7.000000 5.000000 1.000000 2038.558391 0.003144 0.007600 0.000000 0.000000 -0.000000
