ID_Recinto Hora dia Mes Presión_saturacion x_set_min x_set_max x_int_aire G_HU G_DHU 
215.000000 4.000000 4.000000 1.000000 3426.360392 0.005303 0.012881 0.000000 0.000000 0.000000
215.000000 5.000000 4.000000 1.000000 3372.404104 0.005219 0.012674 0.000000 0.000000 0.000000
215.000000 6.000000 4.000000 1.000000 3365.114001 0.005208 0.012646 0.000000 0.000000 0.000000
215.000000 7.000000 4.000000 1.000000 3348.830439 0.005182 0.012584 0.000000 0.000000 0.000000
215.000000 8.000000 4.000000 1.000000 3975.662742 0.006162 0.014996 0.000000 0.000000 -0.000000
215.000000 9.000000 4.000000 1.000000 4202.523065 0.006517 0.015874 0.000000 0.000000 -0.000000
215.000000 10.000000 4.000000 1.000000 4377.774543 0.006792 0.016553 0.000000 0.000000 -0.000000
215.000000 11.000000 4.000000 1.000000 4554.840050 0.007070 0.017241 0.000000 0.000000 -0.000000
215.000000 12.000000 4.000000 1.000000 4718.618845 0.007327 0.017879 0.000000 0.000000 -0.000000
215.000000 13.000000 4.000000 1.000000 4807.929132 0.007467 0.018227 0.000000 0.000000 -0.000000
215.000000 14.000000 4.000000 1.000000 4916.410662 0.007638 0.018651 0.000000 0.000000 -0.000000
215.000000 15.000000 4.000000 1.000000 5015.385156 0.007793 0.019038 0.000000 0.000000 -0.000000
215.000000 16.000000 4.000000 1.000000 5073.935686 0.007886 0.019267 0.000000 0.000000 -0.000000
215.000000 17.000000 4.000000 1.000000 5136.112447 0.007983 0.019511 0.000000 0.000000 -0.000000
215.000000 18.000000 4.000000 1.000000 5193.421471 0.008074 0.019735 0.000000 0.000000 -0.000000
215.000000 19.000000 4.000000 1.000000 4373.504203 0.006785 0.016537 0.000000 0.000000 -0.000000
215.000000 20.000000 4.000000 1.000000 4164.892216 0.006458 0.015728 0.000000 0.000000 0.000000
215.000000 21.000000 4.000000 1.000000 4051.709041 0.006281 0.015290 0.000000 0.000000 0.000000
215.000000 22.000000 4.000000 1.000000 3957.883567 0.006134 0.014928 0.000000 0.000000 0.000000
215.000000 23.000000 4.000000 1.000000 3880.822916 0.006013 0.014630 0.000000 0.000000 0.000000
215.000000 24.000000 4.000000 1.000000 3811.132983 0.005904 0.014361 0.000000 0.000000 0.000000
215.000000 1.000000 5.000000 1.000000 3745.613886 0.005802 0.014109 0.000000 0.000000 0.000000
215.000000 2.000000 5.000000 1.000000 3682.029975 0.005702 0.013864 0.000000 0.000000 0.000000
215.000000 3.000000 5.000000 1.000000 3624.184985 0.005612 0.013641 0.000000 0.000000 0.000000
215.000000 4.000000 5.000000 1.000000 3569.943352 0.005527 0.013433 0.000000 0.000000 0.000000
215.000000 5.000000 5.000000 1.000000 3519.221388 0.005448 0.013238 0.000000 0.000000 0.000000
215.000000 6.000000 5.000000 1.000000 3463.771456 0.005362 0.013025 0.000000 0.000000 0.000000
215.000000 7.000000 5.000000 1.000000 3404.052110 0.005268 0.012796 0.000000 0.000000 0.000000
215.000000 8.000000 5.000000 1.000000 3458.854475 0.005354 0.013006 0.012716 0.000000 0.000000
215.000000 9.000000 5.000000 1.000000 3544.956296 0.005488 0.013337 0.013126 0.000000 0.000000
215.000000 10.000000 5.000000 1.000000 3500.441419 0.005419 0.013166 0.013166 0.000000 -429.255645
215.000000 11.000000 5.000000 1.000000 3456.849967 0.005351 0.012998 0.012998 0.000000 -273.527343
215.000000 12.000000 5.000000 1.000000 3411.932029 0.005281 0.012826 0.012826 0.000000 -419.837098
215.000000 13.000000 5.000000 1.000000 3370.215778 0.005216 0.012666 0.012666 0.000000 -1293.130317
215.000000 14.000000 5.000000 1.000000 3333.983695 0.005159 0.012527 0.012527 0.000000 -707.083372
215.000000 15.000000 5.000000 1.000000 3300.437190 0.005107 0.012398 0.012398 0.000000 -647.560215
215.000000 16.000000 5.000000 1.000000 3267.930791 0.005056 0.012274 0.012274 0.000000 -243.722685
215.000000 17.000000 5.000000 1.000000 3245.320683 0.005021 0.012187 0.012187 0.000000 -1031.998345
215.000000 18.000000 5.000000 1.000000 3231.620237 0.004999 0.012135 0.012135 0.000000 -427.985802
215.000000 19.000000 5.000000 1.000000 3822.698409 0.005922 0.014406 0.000000 0.000000 0.000000
215.000000 20.000000 5.000000 1.000000 3864.514406 0.005988 0.014567 0.000000 0.000000 0.000000
215.000000 21.000000 5.000000 1.000000 3814.102418 0.005909 0.014373 0.000000 0.000000 0.000000
215.000000 22.000000 5.000000 1.000000 3752.578473 0.005813 0.014136 0.000000 0.000000 0.000000
215.000000 23.000000 5.000000 1.000000 3717.990334 0.005759 0.014002 0.000000 0.000000 0.000000
215.000000 24.000000 5.000000 1.000000 3660.966315 0.005670 0.013783 0.000000 0.000000 0.000000
215.000000 1.000000 6.000000 1.000000 3600.229602 0.005575 0.013549 0.000000 0.000000 0.000000
215.000000 2.000000 6.000000 1.000000 3533.480965 0.005470 0.013293 0.000000 0.000000 0.000000
215.000000 3.000000 6.000000 1.000000 3468.104227 0.005368 0.013042 0.000000 0.000000 0.000000
215.000000 4.000000 6.000000 1.000000 3405.574621 0.005271 0.012802 0.000000 0.000000 0.000000
215.000000 5.000000 6.000000 1.000000 3373.828006 0.005221 0.012680 0.000000 0.000000 0.000000
215.000000 6.000000 6.000000 1.000000 3350.232240 0.005184 0.012589 0.000000 0.000000 0.000000
215.000000 7.000000 6.000000 1.000000 3324.301408 0.005144 0.012490 0.000000 0.000000 0.000000
215.000000 8.000000 6.000000 1.000000 3522.194652 0.005453 0.013249 0.013249 0.000000 -228.324692
215.000000 9.000000 6.000000 1.000000 3647.704910 0.005649 0.013732 0.013722 0.000000 0.000000
215.000000 10.000000 6.000000 1.000000 3586.378456 0.005553 0.013496 0.013496 0.000000 -257.757811
215.000000 11.000000 6.000000 1.000000 3528.039703 0.005462 0.013272 0.013244 0.000000 0.000000
215.000000 12.000000 6.000000 1.000000 3473.483007 0.005377 0.013062 0.012715 0.000000 0.000000
215.000000 13.000000 6.000000 1.000000 3423.058243 0.005298 0.012869 0.012869 0.000000 -738.112338
215.000000 14.000000 6.000000 1.000000 3380.622508 0.005232 0.012706 0.012706 0.000000 -187.679634
215.000000 15.000000 6.000000 1.000000 3342.026391 0.005172 0.012558 0.012558 0.000000 -247.712262
215.000000 16.000000 6.000000 1.000000 3309.728367 0.005121 0.012434 0.011398 0.000000 0.000000
215.000000 17.000000 6.000000 1.000000 3285.808045 0.005084 0.012342 0.012289 0.000000 0.000000
215.000000 18.000000 6.000000 1.000000 3272.219062 0.005063 0.012290 0.011723 0.000000 0.000000
215.000000 19.000000 6.000000 1.000000 3775.025437 0.005848 0.014222 0.000000 0.000000 0.000000
215.000000 20.000000 6.000000 1.000000 3812.931461 0.005907 0.014368 0.000000 0.000000 0.000000
215.000000 21.000000 6.000000 1.000000 3768.848033 0.005838 0.014198 0.000000 0.000000 0.000000
215.000000 22.000000 6.000000 1.000000 3721.448369 0.005764 0.014016 0.000000 0.000000 0.000000
215.000000 23.000000 6.000000 1.000000 3679.610175 0.005699 0.013855 0.000000 0.000000 0.000000
215.000000 24.000000 6.000000 1.000000 3628.258486 0.005618 0.013657 0.000000 0.000000 0.000000
215.000000 1.000000 7.000000 1.000000 3572.765722 0.005532 0.013444 0.000000 0.000000 0.000000
215.000000 2.000000 7.000000 1.000000 3518.364399 0.005447 0.013235 0.000000 0.000000 0.000000
215.000000 3.000000 7.000000 1.000000 3465.865243 0.005365 0.013033 0.000000 0.000000 0.000000
215.000000 4.000000 7.000000 1.000000 3411.228155 0.005280 0.012823 0.000000 0.000000 0.000000
215.000000 5.000000 7.000000 1.000000 3354.163268 0.005190 0.012604 0.000000 0.000000 0.000000
215.000000 6.000000 7.000000 1.000000 3301.693116 0.005109 0.012403 0.000000 0.000000 0.000000
215.000000 7.000000 7.000000 1.000000 3251.093395 0.005030 0.012209 0.000000 0.000000 0.000000
215.000000 8.000000 7.000000 1.000000 3373.167487 0.005220 0.012677 0.012026 0.000000 0.000000
215.000000 9.000000 7.000000 1.000000 3564.898868 0.005519 0.013413 0.012462 0.000000 0.000000
215.000000 10.000000 7.000000 1.000000 3636.586891 0.005631 0.013689 0.012503 0.000000 0.000000
215.000000 11.000000 7.000000 1.000000 3573.873215 0.005533 0.013448 0.012841 0.000000 0.000000
215.000000 12.000000 7.000000 1.000000 3513.991888 0.005440 0.013218 0.012962 0.000000 0.000000
215.000000 13.000000 7.000000 1.000000 3459.821168 0.005355 0.013010 0.013010 0.000000 -474.751949
215.000000 14.000000 7.000000 1.000000 3413.072986 0.005282 0.012830 0.012830 0.000000 -271.853165
215.000000 15.000000 7.000000 1.000000 3370.550633 0.005216 0.012667 0.012667 0.000000 -61.735315
215.000000 16.000000 7.000000 1.000000 3330.688942 0.005154 0.012514 0.012514 0.000000 -46.854863
215.000000 17.000000 7.000000 1.000000 3301.302662 0.005108 0.012402 0.012402 0.000000 -292.359838
215.000000 18.000000 7.000000 1.000000 3282.122252 0.005078 0.012328 0.012243 0.000000 0.000000
215.000000 19.000000 7.000000 1.000000 3794.642143 0.005879 0.014298 0.000000 0.000000 0.000000
215.000000 20.000000 7.000000 1.000000 3834.312222 0.005941 0.014451 0.000000 0.000000 0.000000
215.000000 21.000000 7.000000 1.000000 3793.478571 0.005877 0.014293 0.000000 0.000000 0.000000
215.000000 22.000000 7.000000 1.000000 3742.398278 0.005797 0.014096 0.000000 0.000000 0.000000
215.000000 23.000000 7.000000 1.000000 3708.897268 0.005744 0.013967 0.000000 0.000000 0.000000
215.000000 24.000000 7.000000 1.000000 3667.044661 0.005679 0.013806 0.000000 0.000000 0.000000
215.000000 1.000000 1.000000 1.000000 3627.829721 0.005618 0.013655 0.000000 0.000000 0.000000
215.000000 2.000000 1.000000 1.000000 3583.669824 0.005549 0.013486 0.000000 0.000000 -0.000000
215.000000 3.000000 1.000000 1.000000 3537.837215 0.005477 0.013309 0.000000 0.000000 0.000000
215.000000 4.000000 1.000000 1.000000 3493.274442 0.005408 0.013138 0.000000 0.000000 0.000000
215.000000 5.000000 1.000000 1.000000 3444.109004 0.005331 0.012949 0.000000 0.000000 0.000000
215.000000 6.000000 1.000000 1.000000 3401.290960 0.005264 0.012785 0.000000 0.000000 0.000000
215.000000 7.000000 1.000000 1.000000 3354.778629 0.005191 0.012607 0.000000 0.000000 0.000000
215.000000 8.000000 1.000000 1.000000 3555.740324 0.005505 0.013378 0.013378 0.000000 -176.272485
215.000000 9.000000 1.000000 1.000000 3617.598270 0.005602 0.013616 0.013616 0.000000 -579.691160
215.000000 10.000000 1.000000 1.000000 3560.164267 0.005512 0.013395 0.013395 0.000000 -528.476976
215.000000 11.000000 1.000000 1.000000 3501.768157 0.005421 0.013171 0.013171 0.000000 -694.727340
215.000000 12.000000 1.000000 1.000000 3444.616718 0.005332 0.012951 0.012951 0.000000 -927.804430
215.000000 13.000000 1.000000 1.000000 3392.947710 0.005251 0.012753 0.012753 0.000000 -1274.052670
215.000000 14.000000 1.000000 1.000000 3348.082756 0.005181 0.012581 0.012581 0.000000 -1219.707325
215.000000 15.000000 1.000000 1.000000 3306.650956 0.005116 0.012422 0.012422 0.000000 -1124.411210
215.000000 16.000000 1.000000 1.000000 3273.144298 0.005064 0.012294 0.012294 0.000000 -1292.912389
215.000000 17.000000 1.000000 1.000000 3247.240714 0.005024 0.012195 0.012195 0.000000 -1028.368523
215.000000 18.000000 1.000000 1.000000 3232.262701 0.005000 0.012137 0.012137 0.000000 -731.555882
215.000000 19.000000 1.000000 1.000000 3825.337199 0.005927 0.014416 0.000000 0.000000 0.000000
215.000000 20.000000 1.000000 1.000000 3879.087372 0.006011 0.014623 0.000000 0.000000 0.000000
215.000000 21.000000 1.000000 1.000000 3847.759479 0.005962 0.014502 0.000000 0.000000 0.000000
215.000000 22.000000 1.000000 1.000000 3796.758060 0.005882 0.014306 0.000000 0.000000 0.000000
215.000000 23.000000 1.000000 1.000000 3759.349924 0.005823 0.014162 0.000000 0.000000 0.000000
215.000000 24.000000 1.000000 1.000000 3707.766067 0.005743 0.013963 0.000000 0.000000 0.000000
215.000000 1.000000 2.000000 1.000000 3659.849783 0.005668 0.013779 0.000000 0.000000 0.000000
215.000000 2.000000 2.000000 1.000000 3613.380433 0.005595 0.013600 0.000000 0.000000 0.000000
215.000000 3.000000 2.000000 1.000000 3567.839815 0.005524 0.013425 0.000000 0.000000 0.000000
215.000000 4.000000 2.000000 1.000000 3527.640840 0.005461 0.013270 0.000000 0.000000 0.000000
215.000000 5.000000 2.000000 1.000000 3488.302956 0.005400 0.013119 0.000000 0.000000 0.000000
215.000000 6.000000 2.000000 1.000000 3428.951941 0.005307 0.012891 0.000000 0.000000 0.000000
215.000000 7.000000 2.000000 1.000000 3367.343608 0.005211 0.012655 0.000000 0.000000 0.000000
215.000000 8.000000 2.000000 1.000000 3538.400935 0.005478 0.013312 0.012749 0.000000 0.000000
215.000000 9.000000 2.000000 1.000000 3591.874593 0.005562 0.013517 0.013517 0.000000 -463.576579
215.000000 10.000000 2.000000 1.000000 3535.981936 0.005474 0.013302 0.013302 0.000000 -224.904876
215.000000 11.000000 2.000000 1.000000 3479.220291 0.005386 0.013084 0.013084 0.000000 -879.945940
215.000000 12.000000 2.000000 1.000000 3423.976676 0.005299 0.012872 0.012872 0.000000 -879.809882
215.000000 13.000000 2.000000 1.000000 3373.373382 0.005220 0.012678 0.012678 0.000000 -1414.088823
215.000000 14.000000 2.000000 1.000000 3335.606666 0.005162 0.012533 0.012533 0.000000 -947.205877
215.000000 15.000000 2.000000 1.000000 3304.007025 0.005112 0.012412 0.012412 0.000000 -242.472789
215.000000 16.000000 2.000000 1.000000 3276.966079 0.005070 0.012309 0.012309 0.000000 -230.899538
215.000000 17.000000 2.000000 1.000000 3257.070114 0.005039 0.012232 0.011727 0.000000 0.000000
215.000000 18.000000 2.000000 1.000000 3246.472964 0.005022 0.012192 0.010984 0.000000 0.000000
215.000000 19.000000 2.000000 1.000000 3765.019448 0.005832 0.014184 0.000000 0.000000 0.000000
215.000000 20.000000 2.000000 1.000000 3793.027448 0.005876 0.014291 0.000000 0.000000 0.000000
215.000000 21.000000 2.000000 1.000000 3736.241903 0.005787 0.014073 0.000000 0.000000 0.000000
215.000000 22.000000 2.000000 1.000000 3664.075856 0.005674 0.013795 0.000000 0.000000 0.000000
215.000000 23.000000 2.000000 1.000000 3598.131281 0.005571 0.013541 0.000000 0.000000 0.000000
215.000000 24.000000 2.000000 1.000000 3526.014865 0.005459 0.013264 0.000000 0.000000 0.000000
215.000000 1.000000 3.000000 1.000000 3457.677213 0.005352 0.013002 0.000000 0.000000 0.000000
215.000000 2.000000 3.000000 1.000000 3389.590508 0.005246 0.012740 0.000000 0.000000 0.000000
215.000000 3.000000 3.000000 1.000000 3360.696307 0.005201 0.012629 0.000000 0.000000 0.000000
215.000000 4.000000 3.000000 1.000000 3325.506972 0.005146 0.012495 0.000000 0.000000 0.000000
215.000000 5.000000 3.000000 1.000000 3300.644305 0.005107 0.012399 0.000000 0.000000 0.000000
215.000000 6.000000 3.000000 1.000000 3277.412856 0.005071 0.012310 0.000000 0.000000 0.000000
215.000000 7.000000 3.000000 1.000000 3259.893994 0.005043 0.012243 0.000000 0.000000 0.000000
215.000000 8.000000 3.000000 1.000000 3884.392356 0.006019 0.014644 0.000000 0.000000 -0.000000
215.000000 9.000000 3.000000 1.000000 4131.891560 0.006406 0.015600 0.000000 0.000000 -0.000000
215.000000 10.000000 3.000000 1.000000 4297.815526 0.006666 0.016243 0.000000 0.000000 -0.000000
215.000000 11.000000 3.000000 1.000000 4450.118135 0.006905 0.016834 0.000000 0.000000 -0.000000
215.000000 12.000000 3.000000 1.000000 4595.894455 0.007134 0.017401 0.000000 0.000000 -0.000000
215.000000 13.000000 3.000000 1.000000 4744.208281 0.007367 0.017979 0.000000 0.000000 -0.000000
215.000000 14.000000 3.000000 1.000000 4855.210663 0.007541 0.018412 0.000000 0.000000 -0.000000
215.000000 15.000000 3.000000 1.000000 4956.551026 0.007701 0.018808 0.000000 0.000000 -0.000000
215.000000 16.000000 3.000000 1.000000 5050.567708 0.007849 0.019176 0.000000 0.000000 -0.000000
215.000000 17.000000 3.000000 1.000000 5137.265318 0.007985 0.019515 0.000000 0.000000 -0.000000
215.000000 18.000000 3.000000 1.000000 5203.091229 0.008089 0.019773 0.000000 0.000000 -0.000000
215.000000 19.000000 3.000000 1.000000 4407.340892 0.006838 0.016668 0.000000 0.000000 0.000000
215.000000 20.000000 3.000000 1.000000 4198.793151 0.006511 0.015859 0.000000 0.000000 0.000000
215.000000 21.000000 3.000000 1.000000 4094.202249 0.006347 0.015454 0.000000 0.000000 0.000000
215.000000 22.000000 3.000000 1.000000 3999.489285 0.006199 0.015088 0.000000 0.000000 0.000000
215.000000 23.000000 3.000000 1.000000 3931.411896 0.006093 0.014825 0.000000 0.000000 0.000000
215.000000 24.000000 3.000000 1.000000 3863.378262 0.005986 0.014563 0.000000 0.000000 0.000000
215.000000 1.000000 4.000000 1.000000 3795.599429 0.005880 0.014301 0.000000 0.000000 0.000000
215.000000 2.000000 4.000000 1.000000 3723.954809 0.005768 0.014025 0.000000 0.000000 0.000000
215.000000 3.000000 4.000000 1.000000 3656.401857 0.005662 0.013765 0.000000 0.000000 0.000000
215.000000 4.000000 4.000000 1.000000 3583.245490 0.005548 0.013484 0.000000 0.000000 0.000000
215.000000 5.000000 4.000000 1.000000 3522.204459 0.005453 0.013249 0.000000 0.000000 0.000000
215.000000 6.000000 4.000000 1.000000 3459.049359 0.005354 0.013007 0.000000 0.000000 0.000000
215.000000 7.000000 4.000000 1.000000 3427.072815 0.005304 0.012884 0.000000 0.000000 0.000000
215.000000 8.000000 4.000000 1.000000 4065.279340 0.006302 0.015343 0.000000 0.000000 -0.000000
215.000000 9.000000 4.000000 1.000000 4319.561157 0.006700 0.016327 0.000000 0.000000 -0.000000
215.000000 10.000000 4.000000 1.000000 4478.983029 0.006951 0.016946 0.000000 0.000000 -0.000000
215.000000 11.000000 4.000000 1.000000 4620.604054 0.007173 0.017497 0.000000 0.000000 -0.000000
215.000000 12.000000 4.000000 1.000000 4779.581144 0.007423 0.018117 0.000000 0.000000 -0.000000
215.000000 13.000000 4.000000 1.000000 4917.626651 0.007640 0.018656 0.000000 0.000000 -0.000000
215.000000 14.000000 4.000000 1.000000 5052.802096 0.007852 0.019184 0.000000 0.000000 -0.000000
215.000000 15.000000 4.000000 1.000000 5191.470841 0.008071 0.019728 0.000000 0.000000 -0.000000
215.000000 16.000000 4.000000 1.000000 5344.772245 0.008312 0.020329 0.000000 0.000000 -0.000000
215.000000 17.000000 4.000000 1.000000 5435.901037 0.008456 0.020687 0.000000 0.000000 -0.000000
215.000000 18.000000 4.000000 1.000000 5495.602555 0.008550 0.020922 0.000000 0.000000 -0.000000
215.000000 19.000000 4.000000 1.000000 4648.121982 0.007216 0.017604 0.000000 0.000000 0.000000
215.000000 20.000000 4.000000 1.000000 4431.977349 0.006877 0.016764 0.000000 0.000000 0.000000
215.000000 21.000000 4.000000 1.000000 4325.687937 0.006710 0.016351 0.000000 0.000000 0.000000
215.000000 22.000000 4.000000 1.000000 4254.845317 0.006599 0.016076 0.000000 0.000000 0.000000
215.000000 23.000000 4.000000 1.000000 4198.548171 0.006511 0.015858 0.000000 0.000000 0.000000
215.000000 24.000000 4.000000 1.000000 4130.622792 0.006404 0.015595 0.000000 0.000000 0.000000
215.000000 1.000000 5.000000 1.000000 4052.306956 0.006282 0.015292 0.000000 0.000000 0.000000
215.000000 2.000000 5.000000 1.000000 3965.403110 0.006146 0.014957 0.000000 0.000000 0.000000
215.000000 3.000000 5.000000 1.000000 3881.004863 0.006014 0.014631 0.000000 0.000000 0.000000
215.000000 4.000000 5.000000 1.000000 3802.425504 0.005891 0.014328 0.000000 0.000000 0.000000
215.000000 5.000000 5.000000 1.000000 3734.551408 0.005785 0.014066 0.000000 0.000000 0.000000
215.000000 6.000000 5.000000 1.000000 3667.759587 0.005680 0.013809 0.000000 0.000000 0.000000
