ID_Recinto Hora dia Mes Presión_saturacion x_set_min x_set_max x_int_aire G_HU G_DHU 
179.000000 21.000000 2.000000 1.000000 3355.060775 0.005192 0.012608 0.000000 0.000000 0.000000
179.000000 22.000000 2.000000 1.000000 3247.954967 0.005025 0.012197 0.000000 0.000000 -0.000000
179.000000 23.000000 2.000000 1.000000 3169.931770 0.004903 0.011899 0.000000 0.000000 -0.000000
179.000000 24.000000 2.000000 1.000000 3090.233643 0.004779 0.011594 0.000000 0.000000 -0.000000
179.000000 1.000000 3.000000 1.000000 3022.126224 0.004673 0.011334 0.000000 0.000000 -0.000000
179.000000 2.000000 3.000000 1.000000 2963.910632 0.004582 0.011112 0.000000 0.000000 -0.000000
179.000000 3.000000 3.000000 1.000000 2919.165522 0.004512 0.010941 0.000000 0.000000 -0.000000
179.000000 4.000000 3.000000 1.000000 2867.449851 0.004432 0.010744 0.000000 0.000000 -0.000000
179.000000 5.000000 3.000000 1.000000 2814.530850 0.004350 0.010542 0.000000 0.000000 -0.000000
179.000000 6.000000 3.000000 1.000000 2765.287772 0.004273 0.010355 0.000000 0.000000 -0.000000
179.000000 7.000000 3.000000 1.000000 2721.523686 0.004205 0.010188 0.000000 0.000000 0.000000
179.000000 8.000000 3.000000 1.000000 3031.527499 0.004687 0.011370 0.000000 0.000000 0.000000
179.000000 9.000000 3.000000 1.000000 3267.508879 0.005055 0.012272 0.000000 0.000000 0.000000
179.000000 10.000000 3.000000 1.000000 3484.890529 0.005395 0.013106 0.000000 0.000000 0.000000
179.000000 11.000000 3.000000 1.000000 3664.433542 0.005675 0.013796 0.000000 0.000000 0.000000
179.000000 12.000000 3.000000 1.000000 3829.665791 0.005933 0.014433 0.000000 0.000000 0.000000
179.000000 13.000000 3.000000 1.000000 3976.512170 0.006163 0.014999 0.000000 0.000000 0.000000
179.000000 14.000000 3.000000 1.000000 4102.190456 0.006360 0.015485 0.000000 0.000000 -0.000000
179.000000 15.000000 3.000000 1.000000 4218.430794 0.006542 0.015935 0.000000 0.000000 0.000000
179.000000 16.000000 3.000000 1.000000 4328.954632 0.006715 0.016364 0.000000 0.000000 0.000000
179.000000 17.000000 3.000000 1.000000 4384.415170 0.006802 0.016579 0.000000 0.000000 0.000000
179.000000 18.000000 3.000000 1.000000 4385.341364 0.006804 0.016583 0.000000 0.000000 0.000000
179.000000 19.000000 3.000000 1.000000 3963.480020 0.006143 0.014949 0.000000 0.000000 0.000000
179.000000 20.000000 3.000000 1.000000 3718.295276 0.005759 0.014004 0.000000 0.000000 0.000000
179.000000 21.000000 3.000000 1.000000 3522.140476 0.005453 0.013249 0.000000 0.000000 0.000000
179.000000 22.000000 3.000000 1.000000 3381.241201 0.005233 0.012708 0.000000 0.000000 0.000000
179.000000 23.000000 3.000000 1.000000 3269.981839 0.005059 0.012282 0.000000 0.000000 0.000000
179.000000 24.000000 3.000000 1.000000 3192.059575 0.004938 0.011983 0.000000 0.000000 -0.000000
179.000000 1.000000 4.000000 1.000000 3113.953525 0.004816 0.011685 0.000000 0.000000 -0.000000
179.000000 2.000000 4.000000 1.000000 3047.261319 0.004712 0.011430 0.000000 0.000000 -0.000000
179.000000 3.000000 4.000000 1.000000 2987.753893 0.004619 0.011203 0.000000 0.000000 -0.000000
179.000000 4.000000 4.000000 1.000000 2907.751058 0.004495 0.010897 0.000000 0.000000 0.000000
179.000000 5.000000 4.000000 1.000000 2863.522536 0.004426 0.010729 0.000000 0.000000 -0.000000
179.000000 6.000000 4.000000 1.000000 2870.487121 0.004437 0.010755 0.000000 0.000000 -0.000000
179.000000 7.000000 4.000000 1.000000 2878.809776 0.004450 0.010787 0.000000 0.000000 -0.000000
179.000000 8.000000 4.000000 1.000000 3213.433384 0.004971 0.012065 0.000000 0.000000 0.000000
179.000000 9.000000 4.000000 1.000000 3455.726780 0.005349 0.012994 0.000000 0.000000 -0.000000
179.000000 10.000000 4.000000 1.000000 3673.444449 0.005689 0.013831 0.000000 0.000000 -0.000000
179.000000 11.000000 4.000000 1.000000 3882.517162 0.006016 0.014637 0.000000 0.000000 0.000000
179.000000 12.000000 4.000000 1.000000 4061.433410 0.006296 0.015328 0.000000 0.000000 0.000000
179.000000 13.000000 4.000000 1.000000 4151.012477 0.006436 0.015674 0.000000 0.000000 -0.000000
179.000000 14.000000 4.000000 1.000000 4231.643477 0.006563 0.015987 0.000000 0.000000 0.000000
179.000000 15.000000 4.000000 1.000000 4298.848983 0.006668 0.016247 0.000000 0.000000 0.000000
179.000000 16.000000 4.000000 1.000000 4323.241192 0.006706 0.016342 0.000000 0.000000 0.000000
179.000000 17.000000 4.000000 1.000000 4338.852867 0.006731 0.016402 0.000000 0.000000 0.000000
179.000000 18.000000 4.000000 1.000000 4342.740353 0.006737 0.016417 0.000000 0.000000 0.000000
179.000000 19.000000 4.000000 1.000000 3908.171990 0.006056 0.014736 0.000000 0.000000 0.000000
179.000000 20.000000 4.000000 1.000000 3663.234315 0.005673 0.013792 0.000000 0.000000 0.000000
179.000000 21.000000 4.000000 1.000000 3473.131745 0.005376 0.013061 0.000000 0.000000 0.000000
179.000000 22.000000 4.000000 1.000000 3337.494794 0.005164 0.012540 0.000000 0.000000 0.000000
179.000000 23.000000 4.000000 1.000000 3246.253022 0.005022 0.012191 0.000000 0.000000 0.000000
179.000000 24.000000 4.000000 1.000000 3179.726545 0.004918 0.011936 0.000000 0.000000 0.000000
179.000000 1.000000 5.000000 1.000000 3126.468589 0.004835 0.011733 0.000000 0.000000 0.000000
179.000000 2.000000 5.000000 1.000000 3079.481823 0.004762 0.011553 0.000000 0.000000 0.000000
179.000000 3.000000 5.000000 1.000000 3039.673712 0.004700 0.011401 0.000000 0.000000 0.000000
179.000000 4.000000 5.000000 1.000000 3004.455289 0.004645 0.011266 0.000000 0.000000 0.000000
179.000000 5.000000 5.000000 1.000000 2973.045143 0.004596 0.011147 0.000000 0.000000 0.000000
179.000000 6.000000 5.000000 1.000000 2937.192257 0.004541 0.011010 0.000000 0.000000 0.000000
179.000000 7.000000 5.000000 1.000000 2895.785186 0.004476 0.010852 0.000000 0.000000 0.000000
179.000000 8.000000 5.000000 1.000000 3116.833019 0.004820 0.011696 0.011696 0.000000 -109.350769
179.000000 9.000000 5.000000 1.000000 3322.689607 0.005141 0.012484 0.012424 0.000000 0.000000
179.000000 10.000000 5.000000 1.000000 3533.264681 0.005470 0.013292 0.013292 0.000000 -48.151309
179.000000 11.000000 5.000000 1.000000 3700.530879 0.005731 0.013935 0.013342 0.000000 0.000000
179.000000 12.000000 5.000000 1.000000 3654.140041 0.005659 0.013757 0.013482 0.000000 0.000000
179.000000 13.000000 5.000000 1.000000 3613.560927 0.005595 0.013600 0.013600 0.000000 -761.999340
179.000000 14.000000 5.000000 1.000000 3587.076011 0.005554 0.013499 0.013499 0.000000 -222.418906
179.000000 15.000000 5.000000 1.000000 3561.060904 0.005513 0.013399 0.013399 0.000000 -152.358288
179.000000 16.000000 5.000000 1.000000 3536.323953 0.005475 0.013304 0.012896 0.000000 0.000000
179.000000 17.000000 5.000000 1.000000 3526.959049 0.005460 0.013268 0.013268 0.000000 -387.595380
179.000000 18.000000 5.000000 1.000000 3530.742380 0.005466 0.013282 0.013052 0.000000 0.000000
179.000000 19.000000 5.000000 1.000000 3638.672972 0.005635 0.013697 0.000000 0.000000 0.000000
179.000000 20.000000 5.000000 1.000000 3556.059181 0.005506 0.013379 0.000000 0.000000 0.000000
179.000000 21.000000 5.000000 1.000000 3428.181989 0.005306 0.012888 0.000000 0.000000 0.000000
179.000000 22.000000 5.000000 1.000000 3323.291535 0.005142 0.012486 0.000000 0.000000 -0.000000
179.000000 23.000000 5.000000 1.000000 3267.844697 0.005056 0.012274 0.000000 0.000000 -0.000000
179.000000 24.000000 5.000000 1.000000 3207.919029 0.004962 0.012044 0.000000 0.000000 -0.000000
179.000000 1.000000 6.000000 1.000000 3148.782851 0.004870 0.011818 0.000000 0.000000 -0.000000
179.000000 2.000000 6.000000 1.000000 3085.806692 0.004772 0.011577 0.000000 0.000000 -0.000000
179.000000 3.000000 6.000000 1.000000 3024.877886 0.004677 0.011344 0.000000 0.000000 0.000000
179.000000 4.000000 6.000000 1.000000 2968.175917 0.004589 0.011128 0.000000 0.000000 0.000000
179.000000 5.000000 6.000000 1.000000 2943.550788 0.004550 0.011034 0.000000 0.000000 -0.000000
179.000000 6.000000 6.000000 1.000000 2933.377904 0.004535 0.010995 0.000000 0.000000 -0.000000
179.000000 7.000000 6.000000 1.000000 2924.273815 0.004520 0.010960 0.000000 0.000000 -0.000000
179.000000 8.000000 6.000000 1.000000 3196.468585 0.004945 0.012000 0.012000 0.000000 -547.774541
179.000000 9.000000 6.000000 1.000000 3423.962083 0.005299 0.012872 0.012872 0.000000 -141.593964
179.000000 10.000000 6.000000 1.000000 3626.091903 0.005615 0.013649 0.013637 0.000000 0.000000
179.000000 11.000000 6.000000 1.000000 3701.178832 0.005732 0.013938 0.013376 0.000000 0.000000
179.000000 12.000000 6.000000 1.000000 3645.686536 0.005646 0.013724 0.012928 0.000000 0.000000
179.000000 13.000000 6.000000 1.000000 3609.363164 0.005589 0.013584 0.013584 0.000000 -297.047971
179.000000 14.000000 6.000000 1.000000 3585.396690 0.005551 0.013492 0.013324 0.000000 0.000000
179.000000 15.000000 6.000000 1.000000 3560.884281 0.005513 0.013398 0.013227 0.000000 0.000000
179.000000 16.000000 6.000000 1.000000 3542.019728 0.005484 0.013325 0.012013 0.000000 0.000000
179.000000 17.000000 6.000000 1.000000 3534.908037 0.005473 0.013298 0.012253 0.000000 0.000000
179.000000 18.000000 6.000000 1.000000 3540.466640 0.005481 0.013319 0.011882 0.000000 0.000000
179.000000 19.000000 6.000000 1.000000 3610.121360 0.005590 0.013587 0.000000 0.000000 0.000000
179.000000 20.000000 6.000000 1.000000 3531.931437 0.005468 0.013287 0.000000 0.000000 0.000000
179.000000 21.000000 6.000000 1.000000 3413.852118 0.005284 0.012833 0.000000 0.000000 0.000000
179.000000 22.000000 6.000000 1.000000 3325.518472 0.005146 0.012495 0.000000 0.000000 0.000000
179.000000 23.000000 6.000000 1.000000 3265.757894 0.005053 0.012266 0.000000 0.000000 -0.000000
179.000000 24.000000 6.000000 1.000000 3210.285363 0.004966 0.012053 0.000000 0.000000 -0.000000
179.000000 1.000000 7.000000 1.000000 3155.873283 0.004881 0.011845 0.000000 0.000000 -0.000000
179.000000 2.000000 7.000000 1.000000 3104.732894 0.004802 0.011650 0.000000 0.000000 -0.000000
179.000000 3.000000 7.000000 1.000000 3057.245713 0.004728 0.011468 0.000000 0.000000 -0.000000
179.000000 4.000000 7.000000 1.000000 3009.205299 0.004653 0.011285 0.000000 0.000000 -0.000000
179.000000 5.000000 7.000000 1.000000 2959.409275 0.004575 0.011095 0.000000 0.000000 -0.000000
179.000000 6.000000 7.000000 1.000000 2914.426552 0.004505 0.010923 0.000000 0.000000 -0.000000
179.000000 7.000000 7.000000 1.000000 2872.600140 0.004440 0.010763 0.000000 0.000000 -0.000000
179.000000 8.000000 7.000000 1.000000 3108.087474 0.004807 0.011662 0.011587 0.000000 0.000000
179.000000 9.000000 7.000000 1.000000 3333.605610 0.005158 0.012526 0.012158 0.000000 0.000000
179.000000 10.000000 7.000000 1.000000 3525.166650 0.005457 0.013261 0.012373 0.000000 0.000000
179.000000 11.000000 7.000000 1.000000 3697.178049 0.005726 0.013922 0.012687 0.000000 0.000000
179.000000 12.000000 7.000000 1.000000 3660.546606 0.005669 0.013781 0.012866 0.000000 0.000000
179.000000 13.000000 7.000000 1.000000 3618.162815 0.005603 0.013618 0.013618 0.000000 -48.993835
179.000000 14.000000 7.000000 1.000000 3590.731798 0.005560 0.013513 0.013513 0.000000 -19.152722
179.000000 15.000000 7.000000 1.000000 3564.011299 0.005518 0.013410 0.013077 0.000000 0.000000
179.000000 16.000000 7.000000 1.000000 3539.084380 0.005479 0.013314 0.012792 0.000000 0.000000
179.000000 17.000000 7.000000 1.000000 3528.827875 0.005463 0.013275 0.012998 0.000000 0.000000
179.000000 18.000000 7.000000 1.000000 3532.085887 0.005468 0.013287 0.012522 0.000000 0.000000
179.000000 19.000000 7.000000 1.000000 3640.108796 0.005637 0.013703 0.000000 0.000000 0.000000
179.000000 20.000000 7.000000 1.000000 3571.306445 0.005529 0.013438 0.000000 0.000000 0.000000
179.000000 21.000000 7.000000 1.000000 3457.060760 0.005351 0.012999 0.000000 0.000000 0.000000
179.000000 22.000000 7.000000 1.000000 3363.957009 0.005206 0.012642 0.000000 0.000000 0.000000
179.000000 23.000000 7.000000 1.000000 3310.091970 0.005122 0.012435 0.000000 0.000000 -0.000000
179.000000 24.000000 7.000000 1.000000 3263.378772 0.005049 0.012257 0.000000 0.000000 -0.000000
179.000000 1.000000 1.000000 1.000000 3225.267733 0.004989 0.012111 0.000000 0.000000 -0.000000
179.000000 2.000000 1.000000 1.000000 3185.614899 0.004928 0.011959 0.000000 0.000000 -0.000000
179.000000 3.000000 1.000000 1.000000 3145.063639 0.004864 0.011804 0.000000 0.000000 -0.000000
179.000000 4.000000 1.000000 1.000000 3106.122358 0.004804 0.011655 0.000000 0.000000 -0.000000
179.000000 5.000000 1.000000 1.000000 3063.274811 0.004737 0.011491 0.000000 0.000000 -0.000000
179.000000 6.000000 1.000000 1.000000 3026.570439 0.004680 0.011351 0.000000 0.000000 -0.000000
179.000000 7.000000 1.000000 1.000000 2987.557158 0.004619 0.011202 0.000000 0.000000 -0.000000
179.000000 8.000000 1.000000 1.000000 3253.473831 0.005033 0.012219 0.012219 0.000000 -306.668471
179.000000 9.000000 1.000000 1.000000 3506.811291 0.005429 0.013190 0.013190 0.000000 -397.523638
179.000000 10.000000 1.000000 1.000000 3699.123713 0.005729 0.013930 0.013930 0.000000 -4.869182
179.000000 11.000000 1.000000 1.000000 3657.957645 0.005665 0.013771 0.013771 0.000000 -365.020260
179.000000 12.000000 1.000000 1.000000 3608.834274 0.005588 0.013582 0.013582 0.000000 -591.756386
179.000000 13.000000 1.000000 1.000000 3575.150541 0.005535 0.013453 0.013453 0.000000 -894.251719
179.000000 14.000000 1.000000 1.000000 3551.886428 0.005499 0.013363 0.013363 0.000000 -799.533511
179.000000 15.000000 1.000000 1.000000 3527.425463 0.005461 0.013269 0.013269 0.000000 -681.580513
179.000000 16.000000 1.000000 1.000000 3510.570789 0.005435 0.013205 0.013205 0.000000 -817.934298
179.000000 17.000000 1.000000 1.000000 3504.431923 0.005425 0.013181 0.013181 0.000000 -517.628536
179.000000 18.000000 1.000000 1.000000 3511.167922 0.005436 0.013207 0.013207 0.000000 -180.988278
179.000000 19.000000 1.000000 1.000000 3649.154300 0.005651 0.013737 0.000000 0.000000 0.000000
179.000000 20.000000 1.000000 1.000000 3587.371854 0.005555 0.013500 0.000000 0.000000 0.000000
179.000000 21.000000 1.000000 1.000000 3483.515448 0.005392 0.013101 0.000000 0.000000 0.000000
179.000000 22.000000 1.000000 1.000000 3393.533115 0.005252 0.012755 0.000000 0.000000 -0.000000
179.000000 23.000000 1.000000 1.000000 3337.770240 0.005165 0.012542 0.000000 0.000000 -0.000000
179.000000 24.000000 1.000000 1.000000 3282.246598 0.005078 0.012329 0.000000 0.000000 -0.000000
179.000000 1.000000 2.000000 1.000000 3234.983981 0.005005 0.012148 0.000000 0.000000 -0.000000
179.000000 2.000000 2.000000 1.000000 3192.478662 0.004938 0.011985 0.000000 0.000000 -0.000000
179.000000 3.000000 2.000000 1.000000 3152.973138 0.004877 0.011834 0.000000 0.000000 -0.000000
179.000000 4.000000 2.000000 1.000000 3120.077944 0.004825 0.011708 0.000000 0.000000 -0.000000
179.000000 5.000000 2.000000 1.000000 3089.651946 0.004778 0.011592 0.000000 0.000000 -0.000000
179.000000 6.000000 2.000000 1.000000 3040.005010 0.004701 0.011402 0.000000 0.000000 -0.000000
179.000000 7.000000 2.000000 1.000000 2984.946106 0.004615 0.011192 0.000000 0.000000 -0.000000
179.000000 8.000000 2.000000 1.000000 3240.347326 0.005013 0.012168 0.012006 0.000000 0.000000
179.000000 9.000000 2.000000 1.000000 3509.151863 0.005432 0.013199 0.013199 0.000000 -212.483320
179.000000 10.000000 2.000000 1.000000 3723.107988 0.005767 0.014022 0.013413 0.000000 0.000000
179.000000 11.000000 2.000000 1.000000 3644.418515 0.005644 0.013719 0.013719 0.000000 -420.715691
179.000000 12.000000 2.000000 1.000000 3598.054674 0.005571 0.013541 0.013541 0.000000 -527.191585
179.000000 13.000000 2.000000 1.000000 3565.144673 0.005520 0.013414 0.013414 0.000000 -1018.111918
179.000000 14.000000 2.000000 1.000000 3549.312731 0.005495 0.013353 0.013353 0.000000 -509.101634
179.000000 15.000000 2.000000 1.000000 3534.756338 0.005472 0.013298 0.012961 0.000000 0.000000
179.000000 16.000000 2.000000 1.000000 3521.549240 0.005452 0.013247 0.012730 0.000000 0.000000
179.000000 17.000000 2.000000 1.000000 3516.686875 0.005444 0.013228 0.011887 0.000000 0.000000
179.000000 18.000000 2.000000 1.000000 3522.819743 0.005454 0.013252 0.011092 0.000000 0.000000
179.000000 19.000000 2.000000 1.000000 3594.799540 0.005566 0.013528 0.000000 0.000000 0.000000
179.000000 20.000000 2.000000 1.000000 3504.929486 0.005426 0.013183 0.000000 0.000000 0.000000
179.000000 21.000000 2.000000 1.000000 3374.184538 0.005222 0.012681 0.000000 0.000000 0.000000
179.000000 22.000000 2.000000 1.000000 3261.691000 0.005046 0.012250 0.000000 0.000000 0.000000
179.000000 23.000000 2.000000 1.000000 3177.000005 0.004914 0.011926 0.000000 0.000000 0.000000
179.000000 24.000000 2.000000 1.000000 3100.057776 0.004794 0.011632 0.000000 0.000000 0.000000
179.000000 1.000000 3.000000 1.000000 3033.181142 0.004690 0.011376 0.000000 0.000000 0.000000
179.000000 2.000000 3.000000 1.000000 2970.850338 0.004593 0.011138 0.000000 0.000000 0.000000
179.000000 3.000000 3.000000 1.000000 2949.706538 0.004560 0.011057 0.000000 0.000000 0.000000
179.000000 4.000000 3.000000 1.000000 2930.389881 0.004530 0.010984 0.000000 0.000000 0.000000
179.000000 5.000000 3.000000 1.000000 2922.589806 0.004518 0.010954 0.000000 0.000000 0.000000
179.000000 6.000000 3.000000 1.000000 2917.791210 0.004510 0.010936 0.000000 0.000000 -0.000000
179.000000 7.000000 3.000000 1.000000 2918.422669 0.004511 0.010938 0.000000 0.000000 -0.000000
179.000000 8.000000 3.000000 1.000000 3261.257625 0.005046 0.012248 0.000000 0.000000 0.000000
179.000000 9.000000 3.000000 1.000000 3525.863838 0.005459 0.013263 0.000000 0.000000 -0.000000
179.000000 10.000000 3.000000 1.000000 3739.116329 0.005792 0.014084 0.000000 0.000000 0.000000
179.000000 11.000000 3.000000 1.000000 3923.370572 0.006080 0.014794 0.000000 0.000000 0.000000
179.000000 12.000000 3.000000 1.000000 4078.945181 0.006323 0.015395 0.000000 0.000000 0.000000
179.000000 13.000000 3.000000 1.000000 4220.359630 0.006545 0.015943 0.000000 0.000000 0.000000
179.000000 14.000000 3.000000 1.000000 4311.258530 0.006687 0.016295 0.000000 0.000000 0.000000
179.000000 15.000000 3.000000 1.000000 4382.545517 0.006799 0.016572 0.000000 0.000000 0.000000
179.000000 16.000000 3.000000 1.000000 4439.781662 0.006889 0.016794 0.000000 0.000000 0.000000
179.000000 17.000000 3.000000 1.000000 4481.449448 0.006954 0.016956 0.000000 0.000000 0.000000
179.000000 18.000000 3.000000 1.000000 4494.121866 0.006974 0.017005 0.000000 0.000000 0.000000
179.000000 19.000000 3.000000 1.000000 4069.545733 0.006309 0.015359 0.000000 0.000000 0.000000
179.000000 20.000000 3.000000 1.000000 3816.114903 0.005912 0.014380 0.000000 0.000000 0.000000
179.000000 21.000000 3.000000 1.000000 3623.761792 0.005611 0.013640 0.000000 0.000000 0.000000
179.000000 22.000000 3.000000 1.000000 3478.655666 0.005385 0.013082 0.000000 0.000000 0.000000
179.000000 23.000000 3.000000 1.000000 3388.031796 0.005243 0.012734 0.000000 0.000000 0.000000
179.000000 24.000000 3.000000 1.000000 3317.511115 0.005133 0.012464 0.000000 0.000000 0.000000
179.000000 1.000000 4.000000 1.000000 3256.583217 0.005038 0.012230 0.000000 0.000000 0.000000
179.000000 2.000000 4.000000 1.000000 3196.085340 0.004944 0.011999 0.000000 0.000000 0.000000
179.000000 3.000000 4.000000 1.000000 3140.696551 0.004858 0.011787 0.000000 0.000000 0.000000
179.000000 4.000000 4.000000 1.000000 3081.138882 0.004765 0.011559 0.000000 0.000000 0.000000
179.000000 5.000000 4.000000 1.000000 3032.958901 0.004690 0.011375 0.000000 0.000000 0.000000
179.000000 6.000000 4.000000 1.000000 2984.737388 0.004615 0.011191 0.000000 0.000000 -0.000000
179.000000 7.000000 4.000000 1.000000 2967.223597 0.004587 0.011124 0.000000 0.000000 0.000000
179.000000 8.000000 4.000000 1.000000 3302.568596 0.005110 0.012407 0.000000 0.000000 0.000000
179.000000 9.000000 4.000000 1.000000 3570.916285 0.005529 0.013437 0.000000 0.000000 0.000000
179.000000 10.000000 4.000000 1.000000 3781.425220 0.005858 0.014247 0.000000 0.000000 0.000000
179.000000 11.000000 4.000000 1.000000 3958.499545 0.006135 0.014930 0.000000 0.000000 0.000000
179.000000 12.000000 4.000000 1.000000 4129.038908 0.006402 0.015589 0.000000 0.000000 0.000000
179.000000 13.000000 4.000000 1.000000 4266.361699 0.006617 0.016121 0.000000 0.000000 0.000000
179.000000 14.000000 4.000000 1.000000 4384.222305 0.006802 0.016578 0.000000 0.000000 0.000000
179.000000 15.000000 4.000000 1.000000 4499.864522 0.006983 0.017028 0.000000 0.000000 0.000000
179.000000 16.000000 4.000000 1.000000 4625.422076 0.007180 0.017516 0.000000 0.000000 0.000000
179.000000 17.000000 4.000000 1.000000 4684.657856 0.007273 0.017747 0.000000 0.000000 0.000000
179.000000 18.000000 4.000000 1.000000 4693.985893 0.007288 0.017783 0.000000 0.000000 0.000000
179.000000 19.000000 4.000000 1.000000 4240.009599 0.006576 0.016019 0.000000 0.000000 0.000000
179.000000 20.000000 4.000000 1.000000 3976.438405 0.006163 0.014999 0.000000 0.000000 0.000000
179.000000 21.000000 4.000000 1.000000 3779.006004 0.005854 0.014237 0.000000 0.000000 0.000000
179.000000 22.000000 4.000000 1.000000 3655.815090 0.005662 0.013763 0.000000 0.000000 0.000000
179.000000 23.000000 4.000000 1.000000 3580.241074 0.005543 0.013472 0.000000 0.000000 0.000000
179.000000 24.000000 4.000000 1.000000 3513.016334 0.005438 0.013214 0.000000 0.000000 0.000000
179.000000 1.000000 5.000000 1.000000 3442.670113 0.005329 0.012944 0.000000 0.000000 -0.000000
179.000000 2.000000 5.000000 1.000000 3365.618808 0.005208 0.012648 0.000000 0.000000 -0.000000
179.000000 3.000000 5.000000 1.000000 3290.838951 0.005092 0.012362 0.000000 0.000000 -0.000000
179.000000 4.000000 5.000000 1.000000 3222.846680 0.004986 0.012101 0.000000 0.000000 0.000000
179.000000 5.000000 5.000000 1.000000 3167.250657 0.004899 0.011889 0.000000 0.000000 0.000000
179.000000 6.000000 5.000000 1.000000 3115.685244 0.004819 0.011691 0.000000 0.000000 0.000000
