ID_Recinto Hora dia Mes Presión_saturacion x_set_min x_set_max x_int_aire G_HU G_DHU 
161.000000 23.000000 1.000000 1.000000 3627.570167 0.005617 0.013654 0.000000 0.000000 0.000000
161.000000 24.000000 1.000000 1.000000 3559.515729 0.005511 0.013393 0.000000 0.000000 0.000000
161.000000 1.000000 2.000000 1.000000 3498.694113 0.005416 0.013159 0.000000 0.000000 0.000000
161.000000 2.000000 2.000000 1.000000 3437.172195 0.005320 0.012923 0.000000 0.000000 0.000000
161.000000 3.000000 2.000000 1.000000 3372.550300 0.005219 0.012675 0.000000 0.000000 0.000000
161.000000 4.000000 2.000000 1.000000 3310.489418 0.005122 0.012437 0.000000 0.000000 0.000000
161.000000 5.000000 2.000000 1.000000 3256.614004 0.005038 0.012231 0.000000 0.000000 0.000000
161.000000 6.000000 2.000000 1.000000 3206.647099 0.004960 0.012039 0.000000 0.000000 0.000000
161.000000 7.000000 2.000000 1.000000 3158.682841 0.004886 0.011856 0.000000 0.000000 0.000000
161.000000 8.000000 2.000000 1.000000 3446.738381 0.005335 0.012960 0.011123 0.000000 0.000000
161.000000 9.000000 2.000000 1.000000 3664.177019 0.005675 0.013795 0.011672 0.000000 0.000000
161.000000 10.000000 2.000000 1.000000 3601.518039 0.005577 0.013554 0.012030 0.000000 0.000000
161.000000 11.000000 2.000000 1.000000 3538.625847 0.005478 0.013312 0.012793 0.000000 0.000000
161.000000 12.000000 2.000000 1.000000 3475.519383 0.005380 0.013070 0.013070 0.000000 -12.663439
161.000000 13.000000 2.000000 1.000000 3413.397929 0.005283 0.012832 0.012832 0.000000 -1597.139561
161.000000 14.000000 2.000000 1.000000 3356.201266 0.005194 0.012612 0.012612 0.000000 -1997.479579
161.000000 15.000000 2.000000 1.000000 3305.048342 0.005114 0.012416 0.012416 0.000000 -1514.154856
161.000000 16.000000 2.000000 1.000000 3262.165369 0.005047 0.012252 0.012252 0.000000 -1989.768419
161.000000 17.000000 2.000000 1.000000 3232.757279 0.005001 0.012139 0.012139 0.000000 -2048.744981
161.000000 18.000000 2.000000 1.000000 3218.071220 0.004978 0.012083 0.012083 0.000000 -1234.912384
161.000000 19.000000 2.000000 1.000000 3785.172888 0.005864 0.014261 0.000000 0.000000 0.000000
161.000000 20.000000 2.000000 1.000000 3860.737832 0.005982 0.014553 0.000000 0.000000 0.000000
161.000000 21.000000 2.000000 1.000000 3824.544422 0.005925 0.014413 0.000000 0.000000 0.000000
161.000000 22.000000 2.000000 1.000000 3760.696853 0.005825 0.014167 0.000000 0.000000 0.000000
161.000000 23.000000 2.000000 1.000000 3697.823356 0.005727 0.013925 0.000000 0.000000 0.000000
161.000000 24.000000 2.000000 1.000000 3620.621916 0.005607 0.013628 0.000000 0.000000 0.000000
161.000000 1.000000 3.000000 1.000000 3549.256398 0.005495 0.013353 0.000000 0.000000 0.000000
161.000000 2.000000 3.000000 1.000000 3483.507698 0.005392 0.013101 0.000000 0.000000 0.000000
161.000000 3.000000 3.000000 1.000000 3427.479678 0.005305 0.012886 0.000000 0.000000 0.000000
161.000000 4.000000 3.000000 1.000000 3363.281936 0.005205 0.012639 0.000000 0.000000 0.000000
161.000000 5.000000 3.000000 1.000000 3298.632683 0.005104 0.012392 0.000000 0.000000 0.000000
161.000000 6.000000 3.000000 1.000000 3237.729691 0.005009 0.012158 0.000000 0.000000 0.000000
161.000000 7.000000 3.000000 1.000000 3181.522689 0.004921 0.011943 0.000000 0.000000 0.000000
161.000000 8.000000 3.000000 1.000000 3844.189620 0.005956 0.014489 0.000000 0.000000 0.000000
161.000000 9.000000 3.000000 1.000000 4129.710166 0.006403 0.015592 0.000000 0.000000 0.000000
161.000000 10.000000 3.000000 1.000000 4339.545575 0.006732 0.016405 0.000000 0.000000 0.000000
161.000000 11.000000 3.000000 1.000000 4520.253621 0.007015 0.017107 0.000000 0.000000 0.000000
161.000000 12.000000 3.000000 1.000000 4714.740401 0.007321 0.017864 0.000000 0.000000 0.000000
161.000000 13.000000 3.000000 1.000000 4917.579106 0.007640 0.018656 0.000000 0.000000 0.000000
161.000000 14.000000 3.000000 1.000000 5124.125543 0.007965 0.019464 0.000000 0.000000 0.000000
161.000000 15.000000 3.000000 1.000000 5331.651986 0.008291 0.020278 0.000000 0.000000 0.000000
161.000000 16.000000 3.000000 1.000000 5535.755153 0.008613 0.021080 0.000000 0.000000 0.000000
161.000000 17.000000 3.000000 1.000000 5687.964597 0.008853 0.021680 0.000000 0.000000 0.000000
161.000000 18.000000 3.000000 1.000000 5790.303169 0.009015 0.022084 0.000000 0.000000 0.000000
161.000000 19.000000 3.000000 1.000000 4859.998278 0.007549 0.018431 0.000000 0.000000 0.000000
161.000000 20.000000 3.000000 1.000000 4580.250846 0.007109 0.017340 0.000000 0.000000 0.000000
161.000000 21.000000 3.000000 1.000000 4429.998287 0.006874 0.016756 0.000000 0.000000 0.000000
161.000000 22.000000 3.000000 1.000000 4309.545220 0.006685 0.016289 0.000000 0.000000 0.000000
161.000000 23.000000 3.000000 1.000000 4194.277817 0.006504 0.015842 0.000000 0.000000 0.000000
161.000000 24.000000 3.000000 1.000000 4098.218764 0.006354 0.015470 0.000000 0.000000 0.000000
161.000000 1.000000 4.000000 1.000000 3993.977845 0.006190 0.015067 0.000000 0.000000 0.000000
161.000000 2.000000 4.000000 1.000000 3899.095568 0.006042 0.014701 0.000000 0.000000 0.000000
161.000000 3.000000 4.000000 1.000000 3809.968733 0.005903 0.014357 0.000000 0.000000 0.000000
161.000000 4.000000 4.000000 1.000000 3701.074705 0.005732 0.013937 0.000000 0.000000 0.000000
161.000000 5.000000 4.000000 1.000000 3629.492971 0.005620 0.013662 0.000000 0.000000 0.000000
161.000000 6.000000 4.000000 1.000000 3603.306808 0.005579 0.013561 0.000000 0.000000 0.000000
161.000000 7.000000 4.000000 1.000000 3572.576339 0.005531 0.013443 0.000000 0.000000 0.000000
161.000000 8.000000 4.000000 1.000000 4294.756864 0.006662 0.016231 0.000000 0.000000 0.000000
161.000000 9.000000 4.000000 1.000000 4591.257768 0.007127 0.017383 0.000000 0.000000 0.000000
161.000000 10.000000 4.000000 1.000000 4803.709488 0.007461 0.018211 0.000000 0.000000 0.000000
161.000000 11.000000 4.000000 1.000000 5015.801665 0.007794 0.019040 0.000000 0.000000 0.000000
161.000000 12.000000 4.000000 1.000000 5224.013160 0.008122 0.019855 0.000000 0.000000 0.000000
161.000000 13.000000 4.000000 1.000000 5374.472899 0.008359 0.020446 0.000000 0.000000 0.000000
161.000000 14.000000 4.000000 1.000000 5549.406838 0.008635 0.021134 0.000000 0.000000 0.000000
161.000000 15.000000 4.000000 1.000000 5719.069991 0.008902 0.021803 0.000000 0.000000 0.000000
161.000000 16.000000 4.000000 1.000000 5844.409867 0.009100 0.022298 0.000000 0.000000 0.000000
161.000000 17.000000 4.000000 1.000000 5962.439721 0.009287 0.022765 0.000000 0.000000 0.000000
161.000000 18.000000 4.000000 1.000000 6063.486241 0.009447 0.023165 0.000000 0.000000 0.000000
161.000000 19.000000 4.000000 1.000000 5063.924533 0.007870 0.019228 0.000000 0.000000 0.000000
161.000000 20.000000 4.000000 1.000000 4758.689427 0.007390 0.018035 0.000000 0.000000 0.000000
161.000000 21.000000 4.000000 1.000000 4593.927431 0.007131 0.017394 0.000000 0.000000 0.000000
161.000000 22.000000 4.000000 1.000000 4460.284966 0.006921 0.016874 0.000000 0.000000 0.000000
161.000000 23.000000 4.000000 1.000000 4348.390656 0.006746 0.016439 0.000000 0.000000 0.000000
161.000000 24.000000 4.000000 1.000000 4247.608965 0.006588 0.016048 0.000000 0.000000 0.000000
161.000000 1.000000 5.000000 1.000000 4153.956501 0.006441 0.015686 0.000000 0.000000 0.000000
161.000000 2.000000 5.000000 1.000000 4064.820552 0.006301 0.015341 0.000000 0.000000 0.000000
161.000000 3.000000 5.000000 1.000000 3983.375579 0.006174 0.015026 0.000000 0.000000 0.000000
161.000000 4.000000 5.000000 1.000000 3907.563812 0.006055 0.014733 0.000000 0.000000 0.000000
161.000000 5.000000 5.000000 1.000000 3837.062436 0.005945 0.014461 0.000000 0.000000 0.000000
161.000000 6.000000 5.000000 1.000000 3764.103940 0.005831 0.014180 0.000000 0.000000 0.000000
161.000000 7.000000 5.000000 1.000000 3688.638453 0.005713 0.013889 0.000000 0.000000 0.000000
161.000000 8.000000 5.000000 1.000000 3285.078925 0.005083 0.012340 0.012288 0.000000 0.000000
161.000000 9.000000 5.000000 1.000000 3280.256990 0.005075 0.012321 0.012321 0.000000 -581.093820
161.000000 10.000000 5.000000 1.000000 3270.653001 0.005060 0.012284 0.012284 0.000000 -1494.055431
161.000000 11.000000 5.000000 1.000000 3251.930331 0.005031 0.012213 0.012213 0.000000 -1088.952070
161.000000 12.000000 5.000000 1.000000 3225.728993 0.004990 0.012112 0.012112 0.000000 -1335.498803
161.000000 13.000000 5.000000 1.000000 3195.550544 0.004943 0.011997 0.011997 0.000000 -3078.660368
161.000000 14.000000 5.000000 1.000000 3165.594445 0.004896 0.011882 0.011882 0.000000 -1870.999820
161.000000 15.000000 5.000000 1.000000 3137.615710 0.004853 0.011775 0.011775 0.000000 -1731.850080
161.000000 16.000000 5.000000 1.000000 3114.417386 0.004817 0.011687 0.011687 0.000000 -878.461835
161.000000 17.000000 5.000000 1.000000 3101.545902 0.004797 0.011637 0.011637 0.000000 -2442.523043
161.000000 18.000000 5.000000 1.000000 3099.913435 0.004794 0.011631 0.011631 0.000000 -1170.744645
161.000000 19.000000 5.000000 1.000000 3867.928066 0.005993 0.014580 0.000000 0.000000 0.000000
161.000000 20.000000 5.000000 1.000000 3991.638864 0.006187 0.015058 0.000000 0.000000 0.000000
161.000000 21.000000 5.000000 1.000000 3962.301737 0.006141 0.014945 0.000000 0.000000 0.000000
161.000000 22.000000 5.000000 1.000000 3898.764677 0.006041 0.014699 0.000000 0.000000 0.000000
161.000000 23.000000 5.000000 1.000000 3853.458528 0.005971 0.014524 0.000000 0.000000 0.000000
161.000000 24.000000 5.000000 1.000000 3788.986762 0.005870 0.014276 0.000000 0.000000 0.000000
161.000000 1.000000 6.000000 1.000000 3721.193597 0.005764 0.014015 0.000000 0.000000 0.000000
161.000000 2.000000 6.000000 1.000000 3648.690801 0.005650 0.013736 0.000000 0.000000 0.000000
161.000000 3.000000 6.000000 1.000000 3577.958964 0.005540 0.013464 0.000000 0.000000 0.000000
161.000000 4.000000 6.000000 1.000000 3510.550485 0.005435 0.013205 0.000000 0.000000 0.000000
161.000000 5.000000 6.000000 1.000000 3471.013315 0.005373 0.013053 0.000000 0.000000 0.000000
161.000000 6.000000 6.000000 1.000000 3440.669446 0.005325 0.012936 0.000000 0.000000 0.000000
161.000000 7.000000 6.000000 1.000000 3409.621521 0.005277 0.012817 0.000000 0.000000 0.000000
161.000000 8.000000 6.000000 1.000000 3541.420414 0.005483 0.013323 0.013323 0.000000 -90.713247
161.000000 9.000000 6.000000 1.000000 3490.341474 0.005403 0.013127 0.013127 0.000000 -579.809065
161.000000 10.000000 6.000000 1.000000 3447.115006 0.005336 0.012961 0.012961 0.000000 -974.084399
161.000000 11.000000 6.000000 1.000000 3400.342058 0.005263 0.012781 0.012781 0.000000 -393.038816
161.000000 12.000000 6.000000 1.000000 3351.307822 0.005186 0.012593 0.012593 0.000000 -93.052194
161.000000 13.000000 6.000000 1.000000 3302.004110 0.005109 0.012404 0.012404 0.000000 -1938.637926
161.000000 14.000000 6.000000 1.000000 3256.426286 0.005038 0.012230 0.012230 0.000000 -793.345642
161.000000 15.000000 6.000000 1.000000 3215.571764 0.004974 0.012073 0.012073 0.000000 -918.629281
161.000000 16.000000 6.000000 1.000000 3183.209921 0.004924 0.011950 0.011456 0.000000 0.000000
161.000000 17.000000 6.000000 1.000000 3162.970038 0.004892 0.011872 0.011872 0.000000 -314.053152
161.000000 18.000000 6.000000 1.000000 3155.755741 0.004881 0.011845 0.011705 0.000000 0.000000
161.000000 19.000000 6.000000 1.000000 3811.053758 0.005904 0.014361 0.000000 0.000000 0.000000
161.000000 20.000000 6.000000 1.000000 3917.048672 0.006070 0.014770 0.000000 0.000000 0.000000
161.000000 21.000000 6.000000 1.000000 3891.038749 0.006029 0.014669 0.000000 0.000000 0.000000
161.000000 22.000000 6.000000 1.000000 3841.026728 0.005951 0.014477 0.000000 0.000000 0.000000
161.000000 23.000000 6.000000 1.000000 3791.395297 0.005873 0.014285 0.000000 0.000000 0.000000
161.000000 24.000000 6.000000 1.000000 3733.293971 0.005783 0.014061 0.000000 0.000000 0.000000
161.000000 1.000000 7.000000 1.000000 3671.828394 0.005687 0.013825 0.000000 0.000000 0.000000
161.000000 2.000000 7.000000 1.000000 3611.869256 0.005593 0.013594 0.000000 0.000000 0.000000
161.000000 3.000000 7.000000 1.000000 3554.366003 0.005503 0.013373 0.000000 0.000000 0.000000
161.000000 4.000000 7.000000 1.000000 3495.834012 0.005412 0.013148 0.000000 0.000000 0.000000
161.000000 5.000000 7.000000 1.000000 3435.813460 0.005318 0.012918 0.000000 0.000000 0.000000
161.000000 6.000000 7.000000 1.000000 3380.324114 0.005231 0.012705 0.000000 0.000000 0.000000
161.000000 7.000000 7.000000 1.000000 3327.230080 0.005148 0.012501 0.000000 0.000000 0.000000
161.000000 8.000000 7.000000 1.000000 3582.371643 0.005547 0.013481 0.011930 0.000000 0.000000
161.000000 9.000000 7.000000 1.000000 3526.765362 0.005460 0.013267 0.012370 0.000000 0.000000
161.000000 10.000000 7.000000 1.000000 3480.886064 0.005388 0.013091 0.012473 0.000000 0.000000
161.000000 11.000000 7.000000 1.000000 3431.405074 0.005311 0.012901 0.012781 0.000000 0.000000
161.000000 12.000000 7.000000 1.000000 3379.053164 0.005229 0.012700 0.012700 0.000000 -245.086635
161.000000 13.000000 7.000000 1.000000 3326.663414 0.005148 0.012499 0.012499 0.000000 -1433.325771
161.000000 14.000000 7.000000 1.000000 3277.958712 0.005072 0.012312 0.012312 0.000000 -999.514703
161.000000 15.000000 7.000000 1.000000 3234.181561 0.005003 0.012145 0.012145 0.000000 -573.008692
161.000000 16.000000 7.000000 1.000000 3197.839089 0.004947 0.012006 0.012006 0.000000 -525.115908
161.000000 17.000000 7.000000 1.000000 3173.894112 0.004909 0.011914 0.011914 0.000000 -998.149563
161.000000 18.000000 7.000000 1.000000 3163.061757 0.004892 0.011873 0.011873 0.000000 -291.528677
161.000000 19.000000 7.000000 1.000000 3830.109719 0.005934 0.014434 0.000000 0.000000 0.000000
161.000000 20.000000 7.000000 1.000000 3939.142033 0.006105 0.014855 0.000000 0.000000 0.000000
161.000000 21.000000 7.000000 1.000000 3916.427745 0.006069 0.014767 0.000000 0.000000 0.000000
161.000000 22.000000 7.000000 1.000000 3863.386570 0.005986 0.014563 0.000000 0.000000 0.000000
161.000000 23.000000 7.000000 1.000000 3820.892071 0.005920 0.014399 0.000000 0.000000 0.000000
161.000000 24.000000 7.000000 1.000000 3771.345996 0.005842 0.014208 0.000000 0.000000 0.000000
161.000000 1.000000 1.000000 1.000000 3724.485709 0.005769 0.014027 0.000000 0.000000 0.000000
161.000000 2.000000 1.000000 1.000000 3674.160894 0.005690 0.013834 0.000000 0.000000 0.000000
161.000000 3.000000 1.000000 1.000000 3622.975970 0.005610 0.013637 0.000000 0.000000 0.000000
161.000000 4.000000 1.000000 1.000000 3573.529330 0.005533 0.013447 0.000000 0.000000 0.000000
161.000000 5.000000 1.000000 1.000000 3520.794380 0.005451 0.013244 0.000000 0.000000 0.000000
161.000000 6.000000 1.000000 1.000000 3474.028435 0.005378 0.013064 0.000000 0.000000 0.000000
161.000000 7.000000 1.000000 1.000000 3424.865272 0.005301 0.012876 0.000000 0.000000 0.000000
161.000000 8.000000 1.000000 1.000000 3534.524187 0.005472 0.013297 0.013297 0.000000 -203.160329
161.000000 9.000000 1.000000 1.000000 3483.261001 0.005392 0.013100 0.013100 0.000000 -1570.823081
161.000000 10.000000 1.000000 1.000000 3440.330840 0.005325 0.012935 0.012935 0.000000 -1365.317750
161.000000 11.000000 1.000000 1.000000 3393.026920 0.005251 0.012753 0.012753 0.000000 -1672.700495
161.000000 12.000000 1.000000 1.000000 3342.393193 0.005172 0.012559 0.012559 0.000000 -2129.700944
161.000000 13.000000 1.000000 1.000000 3291.506992 0.005093 0.012364 0.012364 0.000000 -2832.688872
161.000000 14.000000 1.000000 1.000000 3244.025334 0.005019 0.012182 0.012182 0.000000 -2729.360613
161.000000 15.000000 1.000000 1.000000 3201.086192 0.004952 0.012018 0.012018 0.000000 -2536.942461
161.000000 16.000000 1.000000 1.000000 3167.150898 0.004899 0.011888 0.011888 0.000000 -2874.123296
161.000000 17.000000 1.000000 1.000000 3145.342524 0.004865 0.011805 0.011805 0.000000 -2314.678781
161.000000 18.000000 1.000000 1.000000 3136.808777 0.004852 0.011772 0.011772 0.000000 -1682.688158
161.000000 19.000000 1.000000 1.000000 3849.379961 0.005964 0.014509 0.000000 0.000000 0.000000
161.000000 20.000000 1.000000 1.000000 3969.272897 0.006152 0.014972 0.000000 0.000000 0.000000
161.000000 21.000000 1.000000 1.000000 3955.400752 0.006130 0.014918 0.000000 0.000000 0.000000
161.000000 22.000000 1.000000 1.000000 3903.100937 0.006048 0.014716 0.000000 0.000000 0.000000
161.000000 23.000000 1.000000 1.000000 3857.431806 0.005977 0.014540 0.000000 0.000000 0.000000
161.000000 24.000000 1.000000 1.000000 3799.418201 0.005886 0.014316 0.000000 0.000000 0.000000
161.000000 1.000000 2.000000 1.000000 3744.703860 0.005800 0.014105 0.000000 0.000000 0.000000
161.000000 2.000000 2.000000 1.000000 3692.098889 0.005718 0.013903 0.000000 0.000000 0.000000
161.000000 3.000000 2.000000 1.000000 3641.183088 0.005639 0.013707 0.000000 0.000000 0.000000
161.000000 4.000000 2.000000 1.000000 3595.726603 0.005568 0.013532 0.000000 0.000000 0.000000
161.000000 5.000000 2.000000 1.000000 3551.964747 0.005499 0.013364 0.000000 0.000000 0.000000
161.000000 6.000000 2.000000 1.000000 3491.591361 0.005405 0.013132 0.000000 0.000000 0.000000
161.000000 7.000000 2.000000 1.000000 3429.018836 0.005307 0.012892 0.000000 0.000000 0.000000
161.000000 8.000000 2.000000 1.000000 3519.992488 0.005449 0.013241 0.012579 0.000000 0.000000
161.000000 9.000000 2.000000 1.000000 3471.118519 0.005373 0.013053 0.013053 0.000000 -1166.417813
161.000000 10.000000 2.000000 1.000000 3429.322184 0.005308 0.012893 0.012893 0.000000 -707.610069
161.000000 11.000000 2.000000 1.000000 3382.755133 0.005235 0.012714 0.012714 0.000000 -2010.865007
161.000000 12.000000 2.000000 1.000000 3332.834204 0.005157 0.012523 0.012523 0.000000 -1998.107032
161.000000 13.000000 2.000000 1.000000 3282.427482 0.005079 0.012329 0.012329 0.000000 -3084.673542
161.000000 14.000000 2.000000 1.000000 3237.398674 0.005008 0.012157 0.012157 0.000000 -2158.249269
161.000000 15.000000 2.000000 1.000000 3198.734293 0.004948 0.012009 0.012009 0.000000 -744.514031
161.000000 16.000000 2.000000 1.000000 3168.815896 0.004901 0.011895 0.011895 0.000000 -722.469426
161.000000 17.000000 2.000000 1.000000 3150.724025 0.004873 0.011825 0.011621 0.000000 0.000000
161.000000 18.000000 2.000000 1.000000 3145.131541 0.004864 0.011804 0.010981 0.000000 0.000000
161.000000 19.000000 2.000000 1.000000 3796.172622 0.005881 0.014304 0.000000 0.000000 0.000000
161.000000 20.000000 2.000000 1.000000 3889.913983 0.006028 0.014665 0.000000 0.000000 0.000000
161.000000 21.000000 2.000000 1.000000 3851.672409 0.005968 0.014518 0.000000 0.000000 0.000000
161.000000 22.000000 2.000000 1.000000 3779.367327 0.005855 0.014239 0.000000 0.000000 0.000000
161.000000 23.000000 2.000000 1.000000 3707.678685 0.005743 0.013963 0.000000 0.000000 0.000000
161.000000 24.000000 2.000000 1.000000 3630.439404 0.005622 0.013665 0.000000 0.000000 0.000000
161.000000 1.000000 3.000000 1.000000 3556.936159 0.005507 0.013383 0.000000 0.000000 0.000000
161.000000 2.000000 3.000000 1.000000 3484.603006 0.005394 0.013105 0.000000 0.000000 0.000000
161.000000 3.000000 3.000000 1.000000 3447.399212 0.005336 0.012962 0.000000 0.000000 0.000000
161.000000 4.000000 3.000000 1.000000 3407.168425 0.005273 0.012808 0.000000 0.000000 0.000000
161.000000 5.000000 3.000000 1.000000 3376.795544 0.005226 0.012691 0.000000 0.000000 0.000000
161.000000 6.000000 3.000000 1.000000 3348.996182 0.005182 0.012585 0.000000 0.000000 0.000000
161.000000 7.000000 3.000000 1.000000 3326.967422 0.005148 0.012500 0.000000 0.000000 0.000000
161.000000 8.000000 3.000000 1.000000 4025.576127 0.006240 0.015189 0.000000 0.000000 0.000000
161.000000 9.000000 3.000000 1.000000 4338.331943 0.006730 0.016400 0.000000 0.000000 0.000000
161.000000 10.000000 3.000000 1.000000 4545.380422 0.007055 0.017205 0.000000 0.000000 0.000000
161.000000 11.000000 3.000000 1.000000 4737.208564 0.007356 0.017952 0.000000 0.000000 0.000000
161.000000 12.000000 3.000000 1.000000 4930.255022 0.007659 0.018705 0.000000 0.000000 0.000000
161.000000 13.000000 3.000000 1.000000 5137.492912 0.007986 0.019516 0.000000 0.000000 0.000000
161.000000 14.000000 3.000000 1.000000 5320.887566 0.008274 0.020235 0.000000 0.000000 0.000000
161.000000 15.000000 3.000000 1.000000 5497.368870 0.008553 0.020929 0.000000 0.000000 0.000000
161.000000 16.000000 3.000000 1.000000 5661.603045 0.008812 0.021576 0.000000 0.000000 0.000000
161.000000 17.000000 3.000000 1.000000 5810.305513 0.009047 0.022163 0.000000 0.000000 0.000000
161.000000 18.000000 3.000000 1.000000 5927.110278 0.009231 0.022625 0.000000 0.000000 0.000000
161.000000 19.000000 3.000000 1.000000 4979.409387 0.007737 0.018897 0.000000 0.000000 0.000000
161.000000 20.000000 3.000000 1.000000 4687.442414 0.007278 0.017758 0.000000 0.000000 0.000000
161.000000 21.000000 3.000000 1.000000 4539.579420 0.007046 0.017182 0.000000 0.000000 0.000000
161.000000 22.000000 3.000000 1.000000 4412.951605 0.006847 0.016690 0.000000 0.000000 0.000000
161.000000 23.000000 3.000000 1.000000 4315.964718 0.006695 0.016313 0.000000 0.000000 0.000000
161.000000 24.000000 3.000000 1.000000 4222.987663 0.006549 0.015953 0.000000 0.000000 0.000000
161.000000 1.000000 4.000000 1.000000 4132.766925 0.006408 0.015604 0.000000 0.000000 0.000000
161.000000 2.000000 4.000000 1.000000 4041.090038 0.006264 0.015249 0.000000 0.000000 0.000000
161.000000 3.000000 4.000000 1.000000 3954.882875 0.006129 0.014916 0.000000 0.000000 0.000000
161.000000 4.000000 4.000000 1.000000 3865.423063 0.005989 0.014571 0.000000 0.000000 0.000000
161.000000 5.000000 4.000000 1.000000 3788.400347 0.005869 0.014274 0.000000 0.000000 0.000000
161.000000 6.000000 4.000000 1.000000 3711.399353 0.005748 0.013977 0.000000 0.000000 0.000000
161.000000 7.000000 4.000000 1.000000 3664.049767 0.005674 0.013795 0.000000 0.000000 0.000000
161.000000 8.000000 4.000000 1.000000 4400.000936 0.006827 0.016640 0.000000 0.000000 0.000000
161.000000 9.000000 4.000000 1.000000 4724.116651 0.007335 0.017901 0.000000 0.000000 0.000000
161.000000 10.000000 4.000000 1.000000 4924.765902 0.007651 0.018684 0.000000 0.000000 0.000000
161.000000 11.000000 4.000000 1.000000 5104.905812 0.007934 0.019388 0.000000 0.000000 0.000000
161.000000 12.000000 4.000000 1.000000 5308.334082 0.008255 0.020186 0.000000 0.000000 0.000000
161.000000 13.000000 4.000000 1.000000 5505.660289 0.008566 0.020962 0.000000 0.000000 0.000000
161.000000 14.000000 4.000000 1.000000 5710.340845 0.008889 0.021768 0.000000 0.000000 0.000000
161.000000 15.000000 4.000000 1.000000 5922.452890 0.009224 0.022606 0.000000 0.000000 0.000000
161.000000 16.000000 4.000000 1.000000 6144.625437 0.009575 0.023486 0.000000 0.000000 0.000000
161.000000 17.000000 4.000000 1.000000 6299.273245 0.009820 0.024100 0.000000 0.000000 0.000000
161.000000 18.000000 4.000000 1.000000 6408.145225 0.009992 0.024533 0.000000 0.000000 0.000000
161.000000 19.000000 4.000000 1.000000 5373.822082 0.008358 0.020443 0.000000 0.000000 0.000000
161.000000 20.000000 4.000000 1.000000 5057.345293 0.007859 0.019202 0.000000 0.000000 0.000000
161.000000 21.000000 4.000000 1.000000 4897.007127 0.007607 0.018575 0.000000 0.000000 0.000000
161.000000 22.000000 4.000000 1.000000 4783.793058 0.007429 0.018133 0.000000 0.000000 0.000000
161.000000 23.000000 4.000000 1.000000 4690.939335 0.007283 0.017771 0.000000 0.000000 0.000000
161.000000 24.000000 4.000000 1.000000 4591.323090 0.007127 0.017383 0.000000 0.000000 0.000000
161.000000 1.000000 5.000000 1.000000 4484.399846 0.006959 0.016967 0.000000 0.000000 0.000000
161.000000 2.000000 5.000000 1.000000 4371.451993 0.006782 0.016529 0.000000 0.000000 0.000000
161.000000 3.000000 5.000000 1.000000 4262.681415 0.006611 0.016107 0.000000 0.000000 0.000000
161.000000 4.000000 5.000000 1.000000 4161.464466 0.006453 0.015715 0.000000 0.000000 0.000000
161.000000 5.000000 5.000000 1.000000 4072.375098 0.006313 0.015370 0.000000 0.000000 0.000000
161.000000 6.000000 5.000000 1.000000 3986.628539 0.006179 0.015039 0.000000 0.000000 0.000000
