ID_Recinto Hora dia Mes Presión_saturacion x_set_min x_set_max x_int_aire G_HU G_DHU 
153.000000 9.000000 3.000000 1.000000 5314213466.302401 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 10.000000 3.000000 1.000000 5315873206.312526 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 11.000000 3.000000 1.000000 5317546911.329803 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 12.000000 3.000000 1.000000 5319402852.322852 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 13.000000 3.000000 1.000000 5321475739.272964 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 14.000000 3.000000 1.000000 5323666517.893618 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 15.000000 3.000000 1.000000 5325740199.335593 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 16.000000 3.000000 1.000000 5327670736.404794 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 17.000000 3.000000 1.000000 5329427497.539430 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 18.000000 3.000000 1.000000 5330891480.810168 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 19.000000 3.000000 1.000000 5330256690.679253 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 20.000000 3.000000 1.000000 5330870896.928319 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 21.000000 3.000000 1.000000 5331550352.394892 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 22.000000 3.000000 1.000000 5332140547.335912 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 23.000000 3.000000 1.000000 5332708365.055146 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 24.000000 3.000000 1.000000 5333351334.181884 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 1.000000 4.000000 1.000000 5334115133.429310 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 2.000000 4.000000 1.000000 5334837663.294888 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 3.000000 4.000000 1.000000 5335529578.479945 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 4.000000 4.000000 1.000000 5336136063.625072 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 5.000000 4.000000 1.000000 5336737100.050309 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 6.000000 4.000000 1.000000 5337344104.027306 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 7.000000 4.000000 1.000000 5337931611.876017 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 8.000000 4.000000 1.000000 5340337476.508056 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 9.000000 4.000000 1.000000 5341260939.305687 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 10.000000 4.000000 1.000000 5341971870.260298 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 11.000000 4.000000 1.000000 5342839202.375726 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 12.000000 4.000000 1.000000 5344030471.897033 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 13.000000 4.000000 1.000000 5345545155.917309 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 14.000000 4.000000 1.000000 5347159458.255640 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 15.000000 4.000000 1.000000 5348588080.301586 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 16.000000 4.000000 1.000000 5349560892.577520 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 17.000000 4.000000 1.000000 5350236176.292150 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 18.000000 4.000000 1.000000 5350684913.324817 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 19.000000 4.000000 1.000000 5349305508.490562 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 20.000000 4.000000 1.000000 5349366483.837634 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 21.000000 4.000000 1.000000 5349512679.186822 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 22.000000 4.000000 1.000000 5349652675.413810 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 23.000000 4.000000 1.000000 5349773650.907303 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 24.000000 4.000000 1.000000 5350018080.511419 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 1.000000 5.000000 1.000000 5350349765.972406 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 2.000000 5.000000 1.000000 5350738423.515343 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 3.000000 5.000000 1.000000 5351096223.133057 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 4.000000 5.000000 1.000000 5351441066.959043 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 5.000000 5.000000 1.000000 5351804081.148502 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 6.000000 5.000000 1.000000 5352161120.427112 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 7.000000 5.000000 1.000000 5352538353.382891 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 8.000000 5.000000 1.000000 3949473086.503942 -0.622064 -0.622027 -0.622027 0.000000 -13851.138369
153.000000 9.000000 5.000000 1.000000 3794775597.817179 -0.622066 -0.622028 -0.622028 0.000000 -13850.339994
153.000000 10.000000 5.000000 1.000000 3770615184.116260 -0.622067 -0.622028 -0.622028 0.000000 -13850.328256
153.000000 11.000000 5.000000 1.000000 3763379069.935572 -0.622067 -0.622028 -0.622028 0.000000 -13853.239773
153.000000 12.000000 5.000000 1.000000 3759056433.516490 -0.622067 -0.622028 -0.622028 0.000000 -13862.053844
153.000000 13.000000 5.000000 1.000000 3755595140.315676 -0.622067 -0.622028 -0.622028 0.000000 -13859.437768
153.000000 14.000000 5.000000 1.000000 3752532813.896961 -0.622067 -0.622028 -0.622028 0.000000 -13858.208829
153.000000 15.000000 5.000000 1.000000 3749610807.637323 -0.622067 -0.622028 -0.622028 0.000000 -13857.818704
153.000000 16.000000 5.000000 1.000000 3746711353.900091 -0.622067 -0.622028 -0.622028 0.000000 -13857.408482
153.000000 17.000000 5.000000 1.000000 3743844825.657972 -0.622067 -0.622028 -0.622028 0.000000 -13857.634915
153.000000 18.000000 5.000000 1.000000 3741095062.712214 -0.622067 -0.622028 -0.622028 0.000000 -13858.278296
153.000000 19.000000 5.000000 1.000000 5068158947.740389 -0.622050 -0.622021 -0.000000 0.000000 -0.000000
153.000000 20.000000 5.000000 1.000000 5270442922.977195 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 21.000000 5.000000 1.000000 5301605315.458698 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 22.000000 5.000000 1.000000 5309129774.228971 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 23.000000 5.000000 1.000000 5312959749.812283 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 24.000000 5.000000 1.000000 5316003875.873904 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 1.000000 6.000000 1.000000 5318764523.804485 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 2.000000 6.000000 1.000000 5321299651.246460 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 3.000000 6.000000 1.000000 5323622494.190199 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 4.000000 6.000000 1.000000 5325675680.788900 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 5.000000 6.000000 1.000000 5327473767.003605 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 6.000000 6.000000 1.000000 5329123216.687594 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 7.000000 6.000000 1.000000 5330654942.270600 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 8.000000 6.000000 1.000000 3933374296.709528 -0.622064 -0.622027 -0.622027 0.000000 -13819.767039
153.000000 9.000000 6.000000 1.000000 3779961433.194410 -0.622067 -0.622028 -0.622028 0.000000 -13819.083035
153.000000 10.000000 6.000000 1.000000 3756490326.411349 -0.622067 -0.622028 -0.622028 0.000000 -13817.873494
153.000000 11.000000 6.000000 1.000000 3749845559.278080 -0.622067 -0.622028 -0.622028 0.000000 -13819.675915
153.000000 12.000000 6.000000 1.000000 3745977672.851676 -0.622067 -0.622028 -0.622028 0.000000 -13820.882187
153.000000 13.000000 6.000000 1.000000 3742941255.398100 -0.622067 -0.622028 -0.622028 0.000000 -13822.243174
153.000000 14.000000 6.000000 1.000000 3740479044.738550 -0.622067 -0.622028 -0.622028 0.000000 -13825.212377
153.000000 15.000000 6.000000 1.000000 3738257377.744713 -0.622067 -0.622028 -0.622028 0.000000 -13826.981771
153.000000 16.000000 6.000000 1.000000 3736047732.038360 -0.622067 -0.622028 -0.622028 0.000000 -13827.519240
153.000000 17.000000 6.000000 1.000000 3733742894.200695 -0.622068 -0.622028 -0.622028 0.000000 -13828.811680
153.000000 18.000000 6.000000 1.000000 3731466795.900934 -0.622068 -0.622028 -0.622028 0.000000 -13831.409476
153.000000 19.000000 6.000000 1.000000 5056264658.148135 -0.622050 -0.622021 -0.000000 0.000000 -0.000000
153.000000 20.000000 6.000000 1.000000 5258651500.996181 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 21.000000 6.000000 1.000000 5290222541.653491 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 22.000000 6.000000 1.000000 5298149864.768188 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 23.000000 6.000000 1.000000 5302364261.912146 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 24.000000 6.000000 1.000000 5305773799.737988 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 1.000000 7.000000 1.000000 5308882165.983118 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 2.000000 7.000000 1.000000 5311690951.687033 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 3.000000 7.000000 1.000000 5314206465.253082 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 4.000000 7.000000 1.000000 5316572066.249717 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 5.000000 7.000000 1.000000 5318801893.610629 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 6.000000 7.000000 1.000000 5320833020.627512 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 7.000000 7.000000 1.000000 5322675357.884086 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 8.000000 7.000000 1.000000 3927444750.639426 -0.622064 -0.622027 -0.622027 0.000000 -13824.139813
153.000000 9.000000 7.000000 1.000000 3774428365.137675 -0.622067 -0.622028 -0.622028 0.000000 -13823.422810
153.000000 10.000000 7.000000 1.000000 3751137354.256889 -0.622067 -0.622028 -0.622028 0.000000 -13821.523257
153.000000 11.000000 7.000000 1.000000 3744746368.368223 -0.622067 -0.622028 -0.622028 0.000000 -13825.339896
153.000000 12.000000 7.000000 1.000000 3741378424.717125 -0.622067 -0.622028 -0.622028 0.000000 -13831.943858
153.000000 13.000000 7.000000 1.000000 3738899339.654397 -0.622067 -0.622028 -0.622028 0.000000 -13826.858025
153.000000 14.000000 7.000000 1.000000 3736815608.661007 -0.622067 -0.622028 -0.622028 0.000000 -13810.933833
153.000000 15.000000 7.000000 1.000000 3734814926.311598 -0.622068 -0.622028 -0.622028 0.000000 -13802.778212
153.000000 16.000000 7.000000 1.000000 3732775607.352152 -0.622068 -0.622028 -0.622028 0.000000 -13801.220951
153.000000 17.000000 7.000000 1.000000 3730736857.296092 -0.622068 -0.622028 -0.622028 0.000000 -13803.069037
153.000000 18.000000 7.000000 1.000000 3728654392.415565 -0.622068 -0.622028 -0.622028 0.000000 -13806.858542
153.000000 19.000000 7.000000 1.000000 5052487472.788956 -0.622050 -0.622021 -0.000000 0.000000 -0.000000
153.000000 20.000000 7.000000 1.000000 5254793981.158437 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 21.000000 7.000000 1.000000 5286393995.480613 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 22.000000 7.000000 1.000000 5294272109.688210 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 23.000000 7.000000 1.000000 5298274327.961046 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 24.000000 7.000000 1.000000 5301584457.395893 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 1.000000 1.000000 1.000000 5304714348.634236 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 2.000000 1.000000 1.000000 5307640858.426600 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 3.000000 1.000000 1.000000 5310283110.288924 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 4.000000 1.000000 1.000000 5312629982.207240 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 5.000000 1.000000 1.000000 5314847066.906984 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 6.000000 1.000000 1.000000 5316861467.138603 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 7.000000 1.000000 1.000000 5318710946.954574 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 8.000000 1.000000 1.000000 3924366698.442961 -0.622064 -0.622027 -0.622027 0.000000 -13833.974227
153.000000 9.000000 1.000000 1.000000 3771495267.287222 -0.622067 -0.622028 -0.622028 0.000000 -13832.707398
153.000000 10.000000 1.000000 1.000000 3748288458.835628 -0.622067 -0.622028 -0.622028 0.000000 -13830.947584
153.000000 11.000000 1.000000 1.000000 3741972296.522174 -0.622067 -0.622028 -0.622028 0.000000 -13832.266022
153.000000 12.000000 1.000000 1.000000 3738864807.336569 -0.622067 -0.622028 -0.622028 0.000000 -13828.514670
153.000000 13.000000 1.000000 1.000000 3736751267.701155 -0.622067 -0.622028 -0.622028 0.000000 -13820.582219
153.000000 14.000000 1.000000 1.000000 3734807857.588146 -0.622068 -0.622028 -0.622028 0.000000 -13813.121548
153.000000 15.000000 1.000000 1.000000 3732865969.842939 -0.622068 -0.622028 -0.622028 0.000000 -13812.672645
153.000000 16.000000 1.000000 1.000000 3730927047.676163 -0.622068 -0.622028 -0.622028 0.000000 -13813.907693
153.000000 17.000000 1.000000 1.000000 3728938391.742368 -0.622068 -0.622028 -0.622028 0.000000 -13816.994426
153.000000 18.000000 1.000000 1.000000 3726897600.342104 -0.622068 -0.622028 -0.622028 0.000000 -13822.078531
153.000000 19.000000 1.000000 1.000000 5050155512.113033 -0.622050 -0.622021 -0.000000 0.000000 -0.000000
153.000000 20.000000 1.000000 1.000000 5252416416.317312 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 21.000000 1.000000 1.000000 5284081855.851347 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 22.000000 1.000000 1.000000 5292038660.637790 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 23.000000 1.000000 1.000000 5296206320.923035 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 24.000000 1.000000 1.000000 5299577033.379072 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 1.000000 2.000000 1.000000 5302723644.165792 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 2.000000 2.000000 1.000000 5305716306.179874 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 3.000000 2.000000 1.000000 5308515567.531838 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 4.000000 2.000000 1.000000 5311059538.571202 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 5.000000 2.000000 1.000000 5313421768.408628 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 6.000000 2.000000 1.000000 5315545735.406883 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 7.000000 2.000000 1.000000 5317470408.048663 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 8.000000 2.000000 1.000000 3923490484.494665 -0.622064 -0.622027 -0.622027 0.000000 -13840.196406
153.000000 9.000000 2.000000 1.000000 3770650276.784718 -0.622067 -0.622028 -0.622028 0.000000 -13837.572817
153.000000 10.000000 2.000000 1.000000 3747515427.790761 -0.622067 -0.622028 -0.622028 0.000000 -13836.316521
153.000000 11.000000 2.000000 1.000000 3741274575.347188 -0.622067 -0.622028 -0.622028 0.000000 -13837.473312
153.000000 12.000000 2.000000 1.000000 3738134829.221528 -0.622067 -0.622028 -0.622028 0.000000 -13836.583326
153.000000 13.000000 2.000000 1.000000 3735866280.588260 -0.622067 -0.622028 -0.622028 0.000000 -13829.871401
153.000000 14.000000 2.000000 1.000000 3733802326.379476 -0.622068 -0.622028 -0.622028 0.000000 -13826.138550
153.000000 15.000000 2.000000 1.000000 3731874839.691854 -0.622068 -0.622028 -0.622028 0.000000 -13824.765178
153.000000 16.000000 2.000000 1.000000 3729992608.015990 -0.622068 -0.622028 -0.622028 0.000000 -13825.086484
153.000000 17.000000 2.000000 1.000000 3728119549.603177 -0.622068 -0.622028 -0.622028 0.000000 -13827.493993
153.000000 18.000000 2.000000 1.000000 3726121855.931370 -0.622068 -0.622028 -0.622028 0.000000 -13831.507762
153.000000 19.000000 2.000000 1.000000 5049146380.476805 -0.622050 -0.622021 -0.000000 0.000000 -0.000000
153.000000 20.000000 2.000000 1.000000 5251319849.898255 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 21.000000 2.000000 1.000000 5282949956.589921 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 22.000000 2.000000 1.000000 5290992476.336579 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 23.000000 2.000000 1.000000 5295376968.130409 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 24.000000 2.000000 1.000000 5298896944.663861 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 1.000000 3.000000 1.000000 5302157008.985284 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 2.000000 3.000000 1.000000 5305230235.883727 -0.622048 -0.622020 -0.000000 0.000000 -0.000000
153.000000 3.000000 3.000000 1.000000 5308105573.473466 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 4.000000 3.000000 1.000000 5310724457.121069 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 5.000000 3.000000 1.000000 5313131932.380647 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 6.000000 3.000000 1.000000 5315353994.490068 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 7.000000 3.000000 1.000000 5317354271.395463 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 8.000000 3.000000 1.000000 5320985159.630975 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 9.000000 3.000000 1.000000 5322983414.655613 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 10.000000 3.000000 1.000000 5324722815.642113 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 11.000000 3.000000 1.000000 5326538599.024211 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 12.000000 3.000000 1.000000 5328660660.514728 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 13.000000 3.000000 1.000000 5331018259.339955 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 14.000000 3.000000 1.000000 5333355935.176585 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 15.000000 3.000000 1.000000 5335503904.017021 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 16.000000 3.000000 1.000000 5337327190.301113 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 17.000000 3.000000 1.000000 5338835893.399891 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 18.000000 3.000000 1.000000 5340000523.492836 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 19.000000 3.000000 1.000000 5339150261.833447 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 20.000000 3.000000 1.000000 5339632842.730917 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 21.000000 3.000000 1.000000 5340189072.751869 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 22.000000 3.000000 1.000000 5340713337.097773 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 23.000000 3.000000 1.000000 5341193281.573195 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 24.000000 3.000000 1.000000 5341715942.836803 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 1.000000 4.000000 1.000000 5342353702.451826 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
153.000000 2.000000 4.000000 1.000000 5343034718.404854 -0.622047 -0.622020 -0.000000 0.000000 -0.000000
