ID_Recinto,Hora,Dia,Mes,Temperatura_exterior,Temperatura_operativa_free_float,Temperatura_operativa_con_clima,Demanda,Sol,G_HU,G_DHU,x_int_aire,demanda_total
149,12,5.00,1,4.40,9.90,17.91,2341.21,0.00,0.0,0.0,,2341.21
149,13,5.00,1,6.30,10.35,17.91,2013.92,0.00,0.0,0.0,,2013.92
149,14,5.00,1,8.20,10.87,17.91,1688.64,0.00,0.0,0.0,,1688.64
149,15,5.00,1,9.50,11.35,17.91,1412.92,0.00,0.0,0.0,,1412.92
149,16,5.00,1,10.00,11.74,17.91,1208.68,0.00,0.0,0.0,,1208.68
149,17,5.00,1,9.90,12.02,17.91,1067.67,0.00,0.0,0.0,,1067.67
149,18,5.00,1,9.60,12.23,17.91,963.01,0.00,0.0,0.0,,963.01
149,19,5.00,1,8.90,10.94,15.05,0.0,0.00,0.0,0.0,,0.0
149,20,5.00,1,7.90,10.58,14.36,0.0,0.00,0.0,0.0,,0.0
149,21,5.00,1,6.70,10.33,13.94,0.0,0.00,0.0,0.0,,0.0
149,22,5.00,1,5.50,10.06,13.55,0.0,0.00,0.0,0.0,,0.0
149,23,5.00,1,4.30,9.77,13.13,0.0,0.00,0.0,0.0,,0.0
149,24,5.00,1,3.40,9.46,12.71,0.0,0.00,0.0,0.0,,0.0
149,1,6.00,1,2.90,9.17,12.32,0.0,0.00,0.0,0.0,,0.0
149,2,6.00,1,2.60,8.90,11.94,0.0,0.00,0.0,0.0,,0.0
149,3,6.00,1,2.40,8.63,11.57,0.0,0.00,0.0,0.0,,0.0
149,4,6.00,1,2.00,8.36,11.20,0.0,0.00,0.0,0.0,,0.0
149,5,6.00,1,1.40,8.07,10.82,0.0,0.00,0.0,0.0,,0.0
149,6,6.00,1,0.90,7.78,10.45,0.0,0.00,0.0,0.0,,0.0
149,7,6.00,1,0.50,7.50,10.08,0.0,0.00,0.0,0.0,,0.0
149,8,6.00,1,0.30,8.22,17.91,3661.4,0.00,134.61,0.0,,3796.01
149,9,6.00,1,0.20,8.33,17.91,2969.58,0.00,95.36,0.0,,3064.94
149,10,6.00,1,0.00,8.32,17.91,2806.33,0.00,87.21,0.0,,2893.54
149,11,6.00,1,0.30,8.37,17.91,2631.37,0.00,63.65,0.0,,2695.02
149,12,6.00,1,1.30,8.55,17.91,2416.56,0.00,44.43,0.0,,2460.99
149,13,6.00,1,2.90,8.88,17.91,2160.01,0.00,24.47,0.0,,2184.48
149,14,6.00,1,5.30,9.40,17.91,1838.01,0.00,0.0,0.0,,1838.01
149,15,6.00,1,7.50,9.98,17.91,1523.42,0.00,0.0,0.0,,1523.42
149,16,6.00,1,8.90,10.51,17.91,1266.87,0.00,0.0,0.0,,1266.87
149,17,6.00,1,9.30,10.90,17.91,1093.48,0.00,0.0,0.0,,1093.48
149,18,6.00,1,9.30,11.22,17.91,965.53,0.00,0.0,0.0,,965.53
149,19,6.00,1,8.90,9.94,15.10,0.0,0.00,0.0,0.0,,0.0
149,20,6.00,1,8.10,9.64,14.45,0.0,0.00,0.0,0.0,,0.0
149,21,6.00,1,7.00,9.45,14.06,0.0,0.00,0.0,0.0,,0.0
149,22,6.00,1,5.80,9.25,13.69,0.0,0.00,0.0,0.0,,0.0
149,23,6.00,1,4.60,9.00,13.30,0.0,0.00,0.0,0.0,,0.0
149,24,6.00,1,3.70,8.75,12.90,0.0,0.00,0.0,0.0,,0.0
149,1,7.00,1,3.20,8.50,12.51,0.0,0.00,0.0,0.0,,0.0
149,2,7.00,1,2.70,8.25,12.13,0.0,0.00,0.0,0.0,,0.0
149,3,7.00,1,2.10,7.98,11.73,0.0,0.00,0.0,0.0,,0.0
149,4,7.00,1,1.80,7.73,11.36,0.0,0.00,0.0,0.0,,0.0
149,5,7.00,1,1.70,7.50,11.01,0.0,0.00,0.0,0.0,,0.0
149,6,7.00,1,1.50,7.27,10.67,0.0,0.00,0.0,0.0,,0.0
149,7,7.00,1,1.20,7.04,10.32,0.0,0.00,0.0,0.0,,0.0
149,8,7.00,1,1.00,7.90,17.91,3511.72,0.00,96.83,0.0,,3608.5499999999997
149,9,7.00,1,0.90,8.07,17.91,2836.25,0.00,62.5,0.0,,2898.75
149,10,7.00,1,0.60,8.09,17.91,2682.52,0.00,58.75,0.0,,2741.27
149,11,7.00,1,1.20,8.22,17.91,2485.76,0.00,23.66,0.0,,2509.42
149,12,7.00,1,3.40,8.65,17.91,2173.8,0.00,0.0,0.0,,2173.8
149,13,7.00,1,6.30,9.29,17.91,1800.95,0.00,0.0,0.0,,1800.95
149,14,7.00,1,9.30,10.06,17.91,1407.32,0.00,61.71,0.0,,1469.03
149,15,7.00,1,11.60,10.82,17.91,1057.31,0.00,96.63,0.0,,1153.94
149,16,7.00,1,13.00,11.49,17.91,775.61,0.00,91.58,0.0,,867.19
149,17,7.00,1,13.80,12.09,17.91,548.75,0.00,68.26,0.0,,617.01
149,18,7.00,1,13.90,12.56,17.91,391.88,0.00,35.63,0.0,,427.51
149,19,7.00,1,13.40,11.11,15.95,0.0,0.00,0.0,0.0,,0.0
149,20,7.00,1,12.30,10.86,15.49,0.0,0.00,0.0,0.0,,0.0
149,21,7.00,1,10.80,10.72,15.18,0.0,0.00,0.0,0.0,,0.0
149,22,7.00,1,8.90,10.53,14.84,0.0,0.00,0.0,0.0,,0.0
149,23,7.00,1,6.50,10.23,14.39,0.0,0.00,0.0,0.0,,0.0
149,24,7.00,1,4.90,9.91,13.94,0.0,0.00,0.0,0.0,,0.0
149,1,1.00,1,4.10,9.61,13.50,0.0,0.00,0.0,0.0,,0.0
149,2,1.00,1,3.60,9.32,13.09,0.0,0.00,0.0,0.0,,0.0
149,3,1.00,1,3.00,9.02,12.66,0.0,0.00,0.0,0.0,,0.0
149,4,1.00,1,2.20,8.70,12.23,0.0,0.00,0.0,0.0,,0.0
149,5,1.00,1,1.70,8.39,11.81,0.0,0.00,0.0,0.0,,0.0
149,6,1.00,1,1.10,8.07,11.38,0.0,0.00,0.0,0.0,,0.0
149,7,1.00,1,0.50,7.75,10.96,0.0,0.00,0.0,0.0,,0.0
149,8,1.00,1,0.10,8.39,17.91,3303.89,0.00,0.0,0.0,,3303.89
149,9,1.00,1,-0.10,8.45,17.91,2717.99,0.00,0.0,0.0,,2717.99
149,10,1.00,1,-0.40,8.40,17.91,2601.73,0.00,0.0,0.0,,2601.73
149,11,1.00,1,0.20,8.47,17.91,2436.91,0.00,0.0,0.0,,2436.91
149,12,1.00,1,3.10,8.94,17.91,2095.49,0.00,0.0,0.0,,2095.49
149,13,1.00,1,7.00,9.73,17.91,1658.42,0.00,0.0,0.0,,1658.42
149,14,1.00,1,10.10,10.53,17.91,1260.56,0.00,0.0,0.0,,1260.56
149,15,1.00,1,12.30,11.30,17.91,919.16,0.00,0.0,0.0,,919.16
149,16,1.00,1,13.80,12.00,17.91,630.35,0.00,0.0,0.0,,630.35
149,17,1.00,1,14.50,12.59,17.91,411.92,0.00,0.0,0.0,,411.92
149,18,1.00,1,14.50,13.06,17.91,264.66,0.00,0.0,0.0,,264.66
149,19,1.00,1,13.70,11.58,16.14,0.0,0.00,0.0,0.0,,0.0
149,20,1.00,1,12.50,11.31,15.70,0.0,0.00,0.0,0.0,,0.0
149,21,1.00,1,11.00,11.16,15.40,0.0,0.00,0.0,0.0,,0.0
149,22,1.00,1,9.10,10.96,15.05,0.0,0.00,0.0,0.0,,0.0
149,23,1.00,1,7.00,10.67,14.63,0.0,0.00,0.0,0.0,,0.0
149,24,1.00,1,5.30,10.34,14.17,0.0,0.00,0.0,0.0,,0.0
149,1,2.00,1,4.30,10.02,13.73,0.0,0.00,0.0,0.0,,0.0
149,2,2.00,1,3.80,9.72,13.31,0.0,0.00,0.0,0.0,,0.0
149,3,2.00,1,3.50,9.43,12.91,0.0,0.00,0.0,0.0,,0.0
149,4,2.00,1,3.10,9.15,12.51,0.0,0.00,0.0,0.0,,0.0
149,5,2.00,1,2.80,8.87,12.13,0.0,0.00,0.0,0.0,,0.0
149,6,2.00,1,2.30,8.58,11.74,0.0,0.00,0.0,0.0,,0.0
149,7,2.00,1,1.70,8.29,11.35,0.0,0.00,0.0,0.0,,0.0
149,8,2.00,1,1.10,8.98,17.91,3078.47,0.00,0.0,0.0,,3078.47
149,9,2.00,1,0.70,9.02,17.91,2537.88,0.00,0.0,0.0,,2537.88
149,10,2.00,1,0.50,8.99,17.91,2420.33,0.00,0.0,0.0,,2420.33
149,11,2.00,1,1.20,9.09,17.91,2252.97,0.00,0.0,0.0,,2252.97
149,12,2.00,1,3.80,9.53,17.91,1939.82,0.00,0.0,0.0,,1939.82
149,13,2.00,1,7.00,10.19,17.91,1565.54,0.00,0.0,0.0,,1565.54
149,14,2.00,1,9.60,10.89,17.91,1220.38,0.00,0.0,0.0,,1220.38
149,15,2.00,1,11.80,11.60,17.91,895.34,0.00,0.0,0.0,,895.34
149,16,2.00,1,13.40,12.27,17.91,613.49,0.00,0.0,0.0,,613.49
149,17,2.00,1,14.40,12.88,17.91,382.84,0.00,0.0,0.0,,382.84
149,18,2.00,1,14.40,13.33,17.91,242.77,0.00,0.0,0.0,,242.77
149,19,2.00,1,13.50,11.86,16.18,0.0,0.00,0.0,0.0,,0.0
149,20,2.00,1,12.00,11.55,15.71,0.0,0.00,0.0,0.0,,0.0
149,21,2.00,1,10.30,11.36,15.37,0.0,0.00,0.0,0.0,,0.0
149,22,2.00,1,8.60,11.13,15.01,0.0,0.00,0.0,0.0,,0.0
149,23,2.00,1,7.10,10.87,14.62,0.0,0.00,0.0,0.0,,0.0
149,24,2.00,1,5.70,10.56,14.20,0.0,0.00,0.0,0.0,,0.0
149,1,3.00,1,4.90,10.27,13.79,0.0,0.00,0.0,0.0,,0.0
149,2,3.00,1,4.50,9.99,13.40,0.0,0.00,0.0,0.0,,0.0
149,3,3.00,1,4.30,9.73,13.03,0.0,0.00,0.0,0.0,,0.0
149,4,3.00,1,4.00,9.48,12.67,0.0,0.00,0.0,0.0,,0.0
149,5,3.00,1,3.70,9.22,12.32,0.0,0.00,0.0,0.0,,0.0
149,6,3.00,1,3.40,8.97,11.98,0.0,0.00,0.0,0.0,,0.0
149,7,3.00,1,2.90,8.71,11.62,0.0,0.00,0.0,0.0,,0.0
149,8,3.00,1,2.50,10.36,13.19,0.0,0.00,0.0,-0.0,,0.0
149,9,3.00,1,2.10,10.69,13.43,0.0,0.00,0.0,-0.0,,0.0
149,10,3.00,1,1.90,10.82,13.48,0.0,0.00,0.0,-0.0,,0.0
149,11,3.00,1,2.40,10.97,13.54,0.0,0.00,0.0,-0.0,,0.0
149,12,3.00,1,4.20,11.22,13.72,0.0,0.00,0.0,-0.0,,0.0
149,13,3.00,1,6.90,11.61,14.04,0.0,0.00,0.0,-0.0,,0.0
149,14,3.00,1,9.60,12.10,14.46,0.0,0.00,0.0,-0.0,,0.0
149,15,3.00,1,11.80,12.63,14.92,0.0,0.00,0.0,-0.0,,0.0
149,16,3.00,1,13.10,13.14,15.37,0.0,0.00,0.0,-0.0,,0.0
149,17,3.00,1,13.60,13.62,15.78,0.0,0.00,0.0,-0.0,,0.0
149,18,3.00,1,13.20,14.01,16.11,0.0,0.00,0.0,-0.0,,0.0
149,19,3.00,1,12.20,12.40,14.45,0.0,0.00,0.0,-0.0,,0.0
149,20,3.00,1,10.90,12.03,14.02,0.0,0.00,0.0,0.0,,0.0
149,21,3.00,1,9.40,11.79,13.72,0.0,0.00,0.0,0.0,,0.0
149,22,3.00,1,7.90,11.53,13.41,0.0,0.00,0.0,0.0,,0.0
149,23,3.00,1,6.40,11.23,13.05,0.0,0.00,0.0,0.0,,0.0
149,24,3.00,1,5.20,10.90,12.68,0.0,0.00,0.0,0.0,,0.0
149,1,4.00,1,4.50,10.59,12.32,0.0,0.00,0.0,0.0,,0.0
149,2,4.00,1,4.00,10.29,11.97,0.0,0.00,0.0,0.0,,0.0
149,3,4.00,1,3.70,9.99,11.63,0.0,0.00,0.0,-0.0,,0.0
149,4,4.00,1,3.40,9.71,11.31,0.0,0.00,0.0,-0.0,,0.0
149,5,4.00,1,3.10,9.43,10.99,0.0,0.00,0.0,-0.0,,0.0
149,6,4.00,1,2.80,9.16,10.67,0.0,0.00,0.0,-0.0,,0.0
149,7,4.00,1,2.80,8.91,10.39,0.0,0.00,0.0,-0.0,,0.0
149,8,4.00,1,2.80,10.59,12.03,0.0,0.00,0.0,-0.0,,0.0
149,9,4.00,1,2.60,10.95,12.35,0.0,0.00,0.0,-0.0,,0.0
149,10,4.00,1,2.30,11.08,12.45,0.0,0.00,0.0,-0.0,,0.0
149,11,4.00,1,2.30,11.19,12.53,0.0,0.00,0.0,-0.0,,0.0
149,12,4.00,1,3.10,11.36,12.66,0.0,0.00,0.0,-0.0,,0.0
149,13,4.00,1,4.70,11.62,12.89,0.0,0.00,0.0,-0.0,,0.0
149,14,4.00,1,7.20,12.00,13.24,0.0,0.00,0.0,-0.0,,0.0
149,15,4.00,1,9.70,12.46,13.68,0.0,0.00,0.0,-0.0,,0.0
149,16,4.00,1,11.10,12.92,14.10,0.0,0.00,0.0,-0.0,,0.0
149,17,4.00,1,11.60,13.33,14.49,0.0,0.00,0.0,-0.0,,0.0
149,18,4.00,1,11.60,13.70,14.83,0.0,0.00,0.0,-0.0,,0.0
149,19,4.00,1,11.00,12.09,13.19,0.0,0.00,0.0,-0.0,,0.0
149,20,4.00,1,10.00,11.72,12.80,0.0,0.00,0.0,0.0,,0.0
149,21,4.00,1,8.70,11.48,12.54,0.0,0.00,0.0,0.0,,0.0
149,22,4.00,1,7.20,11.22,12.25,0.0,0.00,0.0,-0.0,,0.0
149,23,4.00,1,5.90,10.93,11.94,0.0,0.00,0.0,-0.0,,0.0
149,24,4.00,1,5.20,10.65,11.64,0.0,0.00,0.0,-0.0,,0.0
149,1,5.00,1,4.90,10.39,11.36,0.0,0.00,0.0,-0.0,,0.0
149,2,5.00,1,4.50,10.13,11.08,0.0,0.00,0.0,-0.0,,0.0
149,3,5.00,1,4.30,9.88,10.81,0.0,0.00,0.0,-0.0,,0.0
149,4,5.00,1,4.10,9.64,10.55,0.0,0.00,0.0,-0.0,,0.0
149,5,5.00,1,3.80,9.40,10.28,0.0,0.00,0.0,-0.0,,0.0
149,6,5.00,1,3.50,9.15,10.03,0.0,0.00,0.0,-0.0,,0.0
149,7,5.00,1,3.10,8.91,9.76,0.0,0.00,0.0,-0.0,,0.0
149,8,5.00,1,2.90,9.76,17.91,3647.56,0.00,0.0,0.0,,3647.56
149,9,5.00,1,2.80,9.92,17.91,2893.34,0.00,0.0,0.0,,2893.34
149,10,5.00,1,2.70,9.97,17.91,2685.0,0.00,0.0,0.0,,2685.0
149,11,5.00,1,3.00,10.05,17.91,2477.02,0.00,0.0,0.0,,2477.02
149,12,5.00,1,4.40,10.33,17.91,2201.0,0.00,0.0,0.0,,2201.0
149,13,5.00,1,6.60,10.81,17.91,1867.12,0.00,0.0,0.0,,1867.12
149,14,5.00,1,9.10,11.42,17.91,1505.91,0.00,0.0,0.0,,1505.91
149,15,5.00,1,11.20,12.06,17.91,1170.47,0.00,0.0,0.0,,1170.47
149,16,5.00,1,12.70,12.66,17.91,881.41,0.00,0.0,0.0,,881.41
149,17,5.00,1,13.20,13.13,17.91,678.14,0.00,0.0,0.0,,678.14
149,18,5.00,1,12.80,13.44,17.91,562.84,0.00,0.0,0.0,,562.84
149,19,5.00,1,11.40,12.00,15.60,0.0,0.00,0.0,0.0,,0.0
149,20,5.00,1,9.80,11.61,14.99,0.0,0.00,0.0,0.0,,0.0
149,21,5.00,1,8.40,11.36,14.61,0.0,0.00,0.0,0.0,,0.0
149,22,5.00,1,7.00,11.09,14.22,0.0,0.00,0.0,0.0,,0.0
149,23,5.00,1,5.80,10.80,13.83,0.0,0.00,0.0,0.0,,0.0
149,24,5.00,1,5.10,10.51,13.44,0.0,0.00,0.0,0.0,,0.0
149,1,6.00,1,4.70,10.24,13.08,0.0,0.00,0.0,0.0,,0.0
149,2,6.00,1,4.50,9.99,12.73,0.0,0.00,0.0,0.0,,0.0
149,3,6.00,1,4.40,9.75,12.41,0.0,0.00,0.0,-0.0,,0.0
149,4,6.00,1,4.10,9.50,12.08,0.0,0.00,0.0,-0.0,,0.0
149,5,6.00,1,3.80,9.26,11.76,0.0,0.00,0.0,-0.0,,0.0
149,6,6.00,1,3.50,9.03,11.44,0.0,0.00,0.0,-0.0,,0.0
149,7,6.00,1,3.10,8.78,11.13,0.0,0.00,0.0,-0.0,,0.0
149,8,6.00,1,2.70,9.62,17.91,3072.38,0.00,0.0,0.0,,3072.38
149,9,6.00,1,2.30,9.72,17.91,2489.23,0.00,0.0,0.0,,2489.23
149,10,6.00,1,2.10,9.73,17.91,2346.66,0.00,0.0,0.0,,2346.66
149,11,6.00,1,2.40,9.80,17.91,2190.28,0.00,0.0,0.0,,2190.28
149,12,6.00,1,3.90,10.08,17.91,1951.52,0.00,0.0,0.0,,1951.52
149,13,6.00,1,6.00,10.53,17.91,1664.46,0.00,0.0,0.0,,1664.46
149,14,6.00,1,8.20,11.08,17.91,1362.07,0.00,0.0,0.0,,1362.07
149,15,6.00,1,9.80,11.60,17.91,1100.07,0.00,0.0,0.0,,1100.07
149,16,6.00,1,10.80,12.08,17.91,885.27,0.00,0.0,0.0,,885.27
149,17,6.00,1,11.40,12.50,17.91,708.77,0.00,0.0,0.0,,708.77
149,18,6.00,1,11.50,12.84,17.91,583.26,0.00,0.0,0.0,,583.26
149,19,6.00,1,11.10,11.52,15.71,0.0,0.00,0.0,0.0,,0.0
149,20,6.00,1,10.30,11.22,15.17,0.0,0.00,0.0,0.0,,0.0
149,21,6.00,1,9.20,11.04,14.84,0.0,0.00,0.0,0.0,,0.0
149,22,6.00,1,7.70,10.81,14.48,0.0,0.00,0.0,0.0,,0.0
149,23,6.00,1,6.20,10.54,14.09,0.0,0.00,0.0,0.0,,0.0
149,24,6.00,1,5.10,10.25,13.69,0.0,0.00,0.0,0.0,,0.0
149,1,7.00,1,4.70,10.00,13.32,0.0,0.00,0.0,0.0,,0.0
149,2,7.00,1,4.30,9.74,12.95,0.0,0.00,0.0,0.0,,0.0
149,3,7.00,1,4.00,9.48,12.60,0.0,0.00,0.0,0.0,,0.0
