ID_Recinto Hora dia Mes Presión_saturacion x_set_min x_set_max x_int_aire G_HU G_DHU 
117.000000 13.000000 2.000000 1.000000 3057124.715852 -0.717065 -0.658368 -0.658368 0.000000 -332749.378836
117.000000 14.000000 2.000000 1.000000 3020370.197574 -0.718401 -0.658837 -0.658837 0.000000 -332843.509371
117.000000 15.000000 2.000000 1.000000 2986845.159336 -0.719653 -0.659275 -0.659275 0.000000 -332753.509878
117.000000 16.000000 2.000000 1.000000 2956229.829054 -0.720825 -0.659685 -0.659685 0.000000 -332992.506525
117.000000 17.000000 2.000000 1.000000 2928422.344491 -0.721915 -0.660064 -0.660064 0.000000 -333408.594174
117.000000 18.000000 2.000000 1.000000 2903173.206972 -0.722924 -0.660416 -0.660416 0.000000 -333662.987157
117.000000 19.000000 2.000000 1.000000 1499517496.496726 -0.622168 -0.622070 -0.000000 0.000000 -0.000000
117.000000 20.000000 2.000000 1.000000 3212723811.442573 -0.622078 -0.622033 -0.000000 0.000000 -0.000000
117.000000 21.000000 2.000000 1.000000 3698388016.459889 -0.622068 -0.622028 -0.000000 0.000000 -0.000000
117.000000 22.000000 2.000000 1.000000 3854116235.678012 -0.622065 -0.622027 -0.000000 0.000000 -0.000000
117.000000 23.000000 2.000000 1.000000 3942020289.694167 -0.622064 -0.622027 -0.000000 0.000000 -0.000000
117.000000 24.000000 2.000000 1.000000 4012551077.501708 -0.622063 -0.622026 -0.000000 0.000000 -0.000000
117.000000 1.000000 3.000000 1.000000 4075490611.995391 -0.622062 -0.622026 -0.000000 0.000000 -0.000000
117.000000 2.000000 3.000000 1.000000 4133058438.726482 -0.622061 -0.622025 -0.000000 0.000000 -0.000000
117.000000 3.000000 3.000000 1.000000 4185997651.810409 -0.622060 -0.622025 -0.000000 0.000000 -0.000000
117.000000 4.000000 3.000000 1.000000 4234729909.044029 -0.622060 -0.622025 -0.000000 0.000000 -0.000000
117.000000 5.000000 3.000000 1.000000 4279612357.278965 -0.622059 -0.622025 -0.000000 0.000000 -0.000000
117.000000 6.000000 3.000000 1.000000 4320950948.126692 -0.622058 -0.622024 -0.000000 0.000000 -0.000000
117.000000 7.000000 3.000000 1.000000 4359037480.166184 -0.622058 -0.622024 -0.000000 0.000000 -0.000000
117.000000 8.000000 3.000000 1.000000 4397064012.010686 -0.622057 -0.622024 -0.000000 0.000000 -0.000000
117.000000 9.000000 3.000000 1.000000 4429972480.604312 -0.622057 -0.622024 -0.000000 0.000000 -0.000000
117.000000 10.000000 3.000000 1.000000 4459951721.580428 -0.622057 -0.622024 -0.000000 0.000000 -0.000000
117.000000 11.000000 3.000000 1.000000 4487559301.232954 -0.622056 -0.622023 -0.000000 0.000000 -0.000000
117.000000 12.000000 3.000000 1.000000 4513056392.237618 -0.622056 -0.622023 -0.000000 0.000000 -0.000000
117.000000 13.000000 3.000000 1.000000 4536627080.427287 -0.622056 -0.622023 -0.000000 0.000000 -0.000000
117.000000 14.000000 3.000000 1.000000 4558425601.577235 -0.622055 -0.622023 -0.000000 0.000000 -0.000000
117.000000 15.000000 3.000000 1.000000 4578593659.322741 -0.622055 -0.622023 -0.000000 0.000000 -0.000000
117.000000 16.000000 3.000000 1.000000 4597252181.043170 -0.622055 -0.622023 -0.000000 0.000000 -0.000000
117.000000 17.000000 3.000000 1.000000 4614529127.389836 -0.622055 -0.622023 -0.000000 0.000000 -0.000000
117.000000 18.000000 3.000000 1.000000 4630536502.693269 -0.622054 -0.622023 -0.000000 0.000000 -0.000000
117.000000 19.000000 3.000000 1.000000 4642439941.286785 -0.622054 -0.622023 -0.000000 0.000000 -0.000000
117.000000 20.000000 3.000000 1.000000 4655652245.103845 -0.622054 -0.622023 -0.000000 0.000000 -0.000000
117.000000 21.000000 3.000000 1.000000 4668277132.263234 -0.622054 -0.622023 -0.000000 0.000000 -0.000000
117.000000 22.000000 3.000000 1.000000 4680053008.391832 -0.622054 -0.622022 -0.000000 0.000000 -0.000000
117.000000 23.000000 3.000000 1.000000 4690994484.930138 -0.622054 -0.622022 -0.000000 0.000000 -0.000000
117.000000 24.000000 3.000000 1.000000 4701155329.017662 -0.622054 -0.622022 -0.000000 0.000000 -0.000000
117.000000 1.000000 4.000000 1.000000 4710612264.422455 -0.622054 -0.622022 -0.000000 0.000000 -0.000000
117.000000 2.000000 4.000000 1.000000 4719417646.490649 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
117.000000 3.000000 4.000000 1.000000 4727620549.275732 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
117.000000 4.000000 4.000000 1.000000 4735258278.250894 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
117.000000 5.000000 4.000000 1.000000 4742375369.065140 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
117.000000 6.000000 4.000000 1.000000 4749006619.450476 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
117.000000 7.000000 4.000000 1.000000 4755186819.672671 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
117.000000 8.000000 4.000000 1.000000 4763896222.937744 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
117.000000 9.000000 4.000000 1.000000 4769816841.012384 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
117.000000 10.000000 4.000000 1.000000 4774957845.837022 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
117.000000 11.000000 4.000000 1.000000 4779699629.364785 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
117.000000 12.000000 4.000000 1.000000 4784139762.428818 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
117.000000 13.000000 4.000000 1.000000 4788309068.834324 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
117.000000 14.000000 4.000000 1.000000 4792217539.583494 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
117.000000 15.000000 4.000000 1.000000 4795866532.700698 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
117.000000 16.000000 4.000000 1.000000 4799254900.808021 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
117.000000 17.000000 4.000000 1.000000 4802412087.280380 -0.622052 -0.622022 -0.000000 0.000000 -0.000000
117.000000 18.000000 4.000000 1.000000 4805354971.860223 -0.622052 -0.622022 -0.000000 0.000000 -0.000000
117.000000 19.000000 4.000000 1.000000 4805154482.296585 -0.622052 -0.622022 -0.000000 0.000000 -0.000000
117.000000 20.000000 4.000000 1.000000 4807158998.542795 -0.622052 -0.622022 -0.000000 0.000000 -0.000000
117.000000 21.000000 4.000000 1.000000 4809400577.489538 -0.622052 -0.622022 -0.000000 0.000000 -0.000000
117.000000 22.000000 4.000000 1.000000 4811551841.535769 -0.622052 -0.622022 -0.000000 0.000000 -0.000000
117.000000 23.000000 4.000000 1.000000 4813555359.073069 -0.622052 -0.622022 -0.000000 0.000000 -0.000000
117.000000 24.000000 4.000000 1.000000 4815432469.160973 -0.622052 -0.622022 -0.000000 0.000000 -0.000000
117.000000 1.000000 5.000000 1.000000 4817201293.522454 -0.622052 -0.622022 -0.000000 0.000000 -0.000000
117.000000 2.000000 5.000000 1.000000 4818859242.091982 -0.622052 -0.622022 -0.000000 0.000000 -0.000000
117.000000 3.000000 5.000000 1.000000 4820416418.473699 -0.622052 -0.622022 -0.000000 0.000000 -0.000000
117.000000 4.000000 5.000000 1.000000 4821868480.407808 -0.622052 -0.622022 -0.000000 0.000000 -0.000000
117.000000 5.000000 5.000000 1.000000 4823228546.103728 -0.622052 -0.622022 -0.000000 0.000000 -0.000000
117.000000 6.000000 5.000000 1.000000 4824503959.666764 -0.622052 -0.622022 -0.000000 0.000000 -0.000000
117.000000 7.000000 5.000000 1.000000 4825700817.405538 -0.622052 -0.622022 -0.000000 0.000000 -0.000000
117.000000 8.000000 5.000000 1.000000 7330414.191126 -0.658403 -0.636667 -0.636667 0.000000 -321569.376511
117.000000 9.000000 5.000000 1.000000 3666231.743860 -0.699308 -0.652034 -0.652034 0.000000 -329072.211515
117.000000 10.000000 5.000000 1.000000 3405106.951325 -0.706038 -0.654458 -0.654458 0.000000 -329841.959472
117.000000 11.000000 5.000000 1.000000 3325457.088787 -0.708330 -0.655277 -0.655277 0.000000 -330344.976506
117.000000 12.000000 5.000000 1.000000 3265073.166963 -0.710153 -0.655926 -0.655926 0.000000 -330752.749432
117.000000 13.000000 5.000000 1.000000 3211026.766966 -0.711851 -0.656528 -0.656528 0.000000 -331058.759494
117.000000 14.000000 5.000000 1.000000 3161721.908399 -0.713458 -0.657097 -0.657097 0.000000 -331137.518063
117.000000 15.000000 5.000000 1.000000 3116536.819812 -0.714982 -0.657635 -0.657635 0.000000 -331437.659046
117.000000 16.000000 5.000000 1.000000 3075164.613291 -0.716423 -0.658142 -0.658142 0.000000 -331788.430123
117.000000 17.000000 5.000000 1.000000 3037326.344814 -0.717780 -0.658619 -0.658619 0.000000 -332115.709040
117.000000 18.000000 5.000000 1.000000 3002814.468981 -0.719053 -0.659065 -0.659065 0.000000 -332465.678545
117.000000 19.000000 5.000000 1.000000 1560414957.346667 -0.622162 -0.622067 -0.000000 0.000000 -0.000000
117.000000 20.000000 5.000000 1.000000 3337987963.338281 -0.622076 -0.622031 -0.000000 0.000000 -0.000000
117.000000 21.000000 5.000000 1.000000 3831234703.951241 -0.622066 -0.622027 -0.000000 0.000000 -0.000000
117.000000 22.000000 5.000000 1.000000 3980396803.821612 -0.622063 -0.622026 -0.000000 0.000000 -0.000000
117.000000 23.000000 5.000000 1.000000 4059762747.047962 -0.622062 -0.622026 -0.000000 0.000000 -0.000000
117.000000 24.000000 5.000000 1.000000 4121991855.360352 -0.622061 -0.622025 -0.000000 0.000000 -0.000000
117.000000 1.000000 6.000000 1.000000 4177215307.151110 -0.622060 -0.622025 -0.000000 0.000000 -0.000000
117.000000 2.000000 6.000000 1.000000 4227658444.988310 -0.622060 -0.622025 -0.000000 0.000000 -0.000000
117.000000 3.000000 6.000000 1.000000 4274024680.757891 -0.622059 -0.622025 -0.000000 0.000000 -0.000000
117.000000 4.000000 6.000000 1.000000 4316688213.674938 -0.622058 -0.622024 -0.000000 0.000000 -0.000000
117.000000 5.000000 6.000000 1.000000 4355949919.752975 -0.622058 -0.622024 -0.000000 0.000000 -0.000000
117.000000 6.000000 6.000000 1.000000 4392086135.977909 -0.622057 -0.622024 -0.000000 0.000000 -0.000000
117.000000 7.000000 6.000000 1.000000 4425350829.748816 -0.622057 -0.622024 -0.000000 0.000000 -0.000000
117.000000 8.000000 6.000000 1.000000 6865983.174591 -0.661020 -0.637684 -0.637684 0.000000 -322408.843735
117.000000 9.000000 6.000000 1.000000 3468513.831303 -0.704298 -0.653834 -0.653834 0.000000 -330228.554753
117.000000 10.000000 6.000000 1.000000 3234730.248988 -0.711098 -0.656261 -0.656261 0.000000 -330916.814553
117.000000 11.000000 6.000000 1.000000 3169649.529065 -0.713196 -0.657004 -0.657004 0.000000 -331295.617025
117.000000 12.000000 6.000000 1.000000 3121967.832664 -0.714796 -0.657570 -0.657570 0.000000 -331788.283922
117.000000 13.000000 6.000000 1.000000 3079667.208400 -0.716264 -0.658086 -0.658086 0.000000 -332354.343325
117.000000 14.000000 6.000000 1.000000 3041249.087285 -0.717638 -0.658569 -0.658569 0.000000 -332664.453312
117.000000 15.000000 6.000000 1.000000 3006262.224287 -0.718924 -0.659020 -0.659020 0.000000 -332569.451519
117.000000 16.000000 6.000000 1.000000 2974243.460808 -0.720132 -0.659443 -0.659443 0.000000 -332576.610860
117.000000 17.000000 6.000000 1.000000 2944940.718681 -0.721265 -0.659838 -0.659838 0.000000 -332869.686291
117.000000 18.000000 6.000000 1.000000 2918290.720081 -0.722317 -0.660205 -0.660205 0.000000 -333169.760241
117.000000 19.000000 6.000000 1.000000 1508572794.234929 -0.622167 -0.622070 -0.000000 0.000000 -0.000000
117.000000 20.000000 6.000000 1.000000 3231415666.995967 -0.622078 -0.622033 -0.000000 0.000000 -0.000000
117.000000 21.000000 6.000000 1.000000 3718288965.155708 -0.622068 -0.622028 -0.000000 0.000000 -0.000000
117.000000 22.000000 6.000000 1.000000 3873092846.702798 -0.622065 -0.622027 -0.000000 0.000000 -0.000000
117.000000 23.000000 6.000000 1.000000 3959756380.451790 -0.622064 -0.622027 -0.000000 0.000000 -0.000000
117.000000 24.000000 6.000000 1.000000 4029074192.281116 -0.622063 -0.622026 -0.000000 0.000000 -0.000000
117.000000 1.000000 7.000000 1.000000 4090886795.302752 -0.622062 -0.622026 -0.000000 0.000000 -0.000000
117.000000 2.000000 7.000000 1.000000 4147413878.388603 -0.622061 -0.622025 -0.000000 0.000000 -0.000000
117.000000 3.000000 7.000000 1.000000 4199384875.049154 -0.622060 -0.622025 -0.000000 0.000000 -0.000000
117.000000 4.000000 7.000000 1.000000 4247225874.042102 -0.622059 -0.622025 -0.000000 0.000000 -0.000000
117.000000 5.000000 7.000000 1.000000 4291273962.097609 -0.622059 -0.622024 -0.000000 0.000000 -0.000000
117.000000 6.000000 7.000000 1.000000 4331839600.274296 -0.622058 -0.622024 -0.000000 0.000000 -0.000000
117.000000 7.000000 7.000000 1.000000 4369207449.632611 -0.622058 -0.622024 -0.000000 0.000000 -0.000000
117.000000 8.000000 7.000000 1.000000 6799804.337901 -0.661424 -0.637841 -0.637841 0.000000 -322376.305046
117.000000 9.000000 7.000000 1.000000 3440210.025032 -0.705066 -0.654109 -0.654109 0.000000 -330254.671881
117.000000 10.000000 7.000000 1.000000 3210267.501873 -0.711875 -0.656537 -0.656537 0.000000 -330996.816302
117.000000 11.000000 7.000000 1.000000 3147154.270500 -0.713944 -0.657269 -0.657269 0.000000 -331314.385851
117.000000 12.000000 7.000000 1.000000 3101262.328261 -0.715509 -0.657821 -0.657821 0.000000 -331665.234812
117.000000 13.000000 7.000000 1.000000 3060601.805824 -0.716941 -0.658324 -0.658324 0.000000 -331939.761579
117.000000 14.000000 7.000000 1.000000 3023678.884870 -0.718280 -0.658794 -0.658794 0.000000 -331771.706146
117.000000 15.000000 7.000000 1.000000 2990045.023053 -0.719532 -0.659233 -0.659233 0.000000 -331648.726125
117.000000 16.000000 7.000000 1.000000 2959409.308094 -0.720702 -0.659642 -0.659642 0.000000 -331770.973351
117.000000 17.000000 7.000000 1.000000 2931536.264971 -0.721791 -0.660021 -0.660021 0.000000 -331985.804001
117.000000 18.000000 7.000000 1.000000 2906166.007597 -0.722804 -0.660374 -0.660374 0.000000 -332228.963204
117.000000 19.000000 7.000000 1.000000 1500973362.260495 -0.622168 -0.622070 -0.000000 0.000000 -0.000000
117.000000 20.000000 7.000000 1.000000 3215681398.926791 -0.622078 -0.622033 -0.000000 0.000000 -0.000000
117.000000 21.000000 7.000000 1.000000 3701536979.542500 -0.622068 -0.622028 -0.000000 0.000000 -0.000000
117.000000 22.000000 7.000000 1.000000 3857117699.990771 -0.622065 -0.622027 -0.000000 0.000000 -0.000000
117.000000 23.000000 7.000000 1.000000 3944820692.364619 -0.622064 -0.622027 -0.000000 0.000000 -0.000000
117.000000 24.000000 7.000000 1.000000 4015148762.033648 -0.622063 -0.622026 -0.000000 0.000000 -0.000000
117.000000 1.000000 1.000000 1.000000 4077903941.820310 -0.622062 -0.622026 -0.000000 0.000000 -0.000000
117.000000 2.000000 1.000000 1.000000 4135308190.817237 -0.622061 -0.622025 -0.000000 0.000000 -0.000000
117.000000 3.000000 1.000000 1.000000 4188092251.357243 -0.622060 -0.622025 -0.000000 0.000000 -0.000000
117.000000 4.000000 1.000000 1.000000 4236687039.144992 -0.622060 -0.622025 -0.000000 0.000000 -0.000000
117.000000 5.000000 1.000000 1.000000 4281438556.577607 -0.622059 -0.622025 -0.000000 0.000000 -0.000000
117.000000 6.000000 1.000000 1.000000 4322654393.897704 -0.622058 -0.622024 -0.000000 0.000000 -0.000000
117.000000 7.000000 1.000000 1.000000 4360622077.032303 -0.622058 -0.622024 -0.000000 0.000000 -0.000000
117.000000 8.000000 1.000000 1.000000 6789421.926683 -0.661488 -0.637866 -0.637866 0.000000 -322721.432311
117.000000 9.000000 1.000000 1.000000 3435728.225780 -0.705188 -0.654153 -0.654153 0.000000 -330611.552882
117.000000 10.000000 1.000000 1.000000 3206404.073844 -0.711999 -0.656581 -0.656581 0.000000 -331409.553462
117.000000 11.000000 1.000000 1.000000 3143697.197793 -0.714060 -0.657310 -0.657310 0.000000 -331889.266786
117.000000 12.000000 1.000000 1.000000 3098180.598658 -0.715616 -0.657858 -0.657858 0.000000 -332220.499640
117.000000 13.000000 1.000000 1.000000 3057844.556906 -0.717040 -0.658359 -0.658359 0.000000 -332424.415823
117.000000 14.000000 1.000000 1.000000 3021126.349303 -0.718374 -0.658827 -0.658827 0.000000 -332594.480559
117.000000 15.000000 1.000000 1.000000 2987606.400064 -0.719625 -0.659265 -0.659265 0.000000 -332828.126207
117.000000 16.000000 1.000000 1.000000 2957063.816110 -0.720793 -0.659673 -0.659673 0.000000 -333039.369233
117.000000 17.000000 1.000000 1.000000 2929302.470700 -0.721880 -0.660052 -0.660052 0.000000 -333208.563584
117.000000 18.000000 1.000000 1.000000 2903998.385792 -0.722891 -0.660404 -0.660404 0.000000 -333370.690649
117.000000 19.000000 1.000000 1.000000 1499762093.561861 -0.622168 -0.622070 -0.000000 0.000000 -0.000000
117.000000 20.000000 1.000000 1.000000 3213185137.824703 -0.622078 -0.622033 -0.000000 0.000000 -0.000000
117.000000 21.000000 1.000000 1.000000 3698876323.579726 -0.622068 -0.622028 -0.000000 0.000000 -0.000000
117.000000 22.000000 1.000000 1.000000 3854574631.523487 -0.622065 -0.622027 -0.000000 0.000000 -0.000000
117.000000 23.000000 1.000000 1.000000 3942444062.244004 -0.622064 -0.622027 -0.000000 0.000000 -0.000000
117.000000 24.000000 1.000000 1.000000 4012944782.167660 -0.622063 -0.622026 -0.000000 0.000000 -0.000000
117.000000 1.000000 2.000000 1.000000 4075864223.318041 -0.622062 -0.622026 -0.000000 0.000000 -0.000000
117.000000 2.000000 2.000000 1.000000 4133414836.092433 -0.622061 -0.622025 -0.000000 0.000000 -0.000000
117.000000 3.000000 2.000000 1.000000 4186334563.289850 -0.622060 -0.622025 -0.000000 0.000000 -0.000000
117.000000 4.000000 2.000000 1.000000 4235052149.065821 -0.622060 -0.622025 -0.000000 0.000000 -0.000000
117.000000 5.000000 2.000000 1.000000 4279913812.673304 -0.622059 -0.622025 -0.000000 0.000000 -0.000000
117.000000 6.000000 2.000000 1.000000 4321231670.920548 -0.622058 -0.622024 -0.000000 0.000000 -0.000000
117.000000 7.000000 2.000000 1.000000 4359298396.076643 -0.622058 -0.622024 -0.000000 0.000000 -0.000000
117.000000 8.000000 2.000000 1.000000 6788290.466511 -0.661495 -0.637869 -0.637869 0.000000 -323115.509398
117.000000 9.000000 2.000000 1.000000 3435315.561526 -0.705200 -0.654157 -0.654157 0.000000 -331001.905891
117.000000 10.000000 2.000000 1.000000 3206071.943603 -0.712010 -0.656585 -0.656585 0.000000 -331797.568957
117.000000 11.000000 2.000000 1.000000 3143310.856773 -0.714073 -0.657314 -0.657314 0.000000 -332105.818063
117.000000 12.000000 2.000000 1.000000 3097626.123461 -0.715635 -0.657865 -0.657865 0.000000 -332390.654554
117.000000 13.000000 2.000000 1.000000 3057043.220107 -0.717068 -0.658369 -0.658369 0.000000 -332756.979515
117.000000 14.000000 2.000000 1.000000 3020204.958112 -0.718408 -0.658839 -0.658839 0.000000 -333120.595002
117.000000 15.000000 2.000000 1.000000 2986672.994047 -0.719660 -0.659277 -0.659277 0.000000 -333266.204830
117.000000 16.000000 2.000000 1.000000 2956123.835495 -0.720829 -0.659686 -0.659686 0.000000 -333235.447962
117.000000 17.000000 2.000000 1.000000 2928252.694551 -0.721921 -0.660067 -0.660067 0.000000 -333288.836936
117.000000 18.000000 2.000000 1.000000 2902930.458231 -0.722934 -0.660419 -0.660419 0.000000 -333499.966139
117.000000 19.000000 2.000000 1.000000 1499497863.368871 -0.622168 -0.622070 -0.000000 0.000000 -0.000000
117.000000 20.000000 2.000000 1.000000 3212709142.661074 -0.622078 -0.622033 -0.000000 0.000000 -0.000000
117.000000 21.000000 2.000000 1.000000 3698390446.034660 -0.622068 -0.622028 -0.000000 0.000000 -0.000000
117.000000 22.000000 2.000000 1.000000 3854117051.447248 -0.622065 -0.622027 -0.000000 0.000000 -0.000000
117.000000 23.000000 2.000000 1.000000 3942016246.056860 -0.622064 -0.622027 -0.000000 0.000000 -0.000000
117.000000 24.000000 2.000000 1.000000 4012541759.881715 -0.622063 -0.622026 -0.000000 0.000000 -0.000000
117.000000 1.000000 3.000000 1.000000 4075475977.131410 -0.622062 -0.622026 -0.000000 0.000000 -0.000000
117.000000 2.000000 3.000000 1.000000 4133046406.034000 -0.622061 -0.622025 -0.000000 0.000000 -0.000000
117.000000 3.000000 3.000000 1.000000 4185985505.806641 -0.622060 -0.622025 -0.000000 0.000000 -0.000000
117.000000 4.000000 3.000000 1.000000 4234725216.222711 -0.622060 -0.622025 -0.000000 0.000000 -0.000000
117.000000 5.000000 3.000000 1.000000 4279608399.873507 -0.622059 -0.622025 -0.000000 0.000000 -0.000000
117.000000 6.000000 3.000000 1.000000 4320950750.380645 -0.622058 -0.622024 -0.000000 0.000000 -0.000000
117.000000 7.000000 3.000000 1.000000 4359037612.237073 -0.622058 -0.622024 -0.000000 0.000000 -0.000000
117.000000 8.000000 3.000000 1.000000 4397064013.999686 -0.622057 -0.622024 -0.000000 0.000000 -0.000000
117.000000 9.000000 3.000000 1.000000 4429972346.600779 -0.622057 -0.622024 -0.000000 0.000000 -0.000000
117.000000 10.000000 3.000000 1.000000 4459951492.620572 -0.622057 -0.622024 -0.000000 0.000000 -0.000000
117.000000 11.000000 3.000000 1.000000 4487554996.288646 -0.622056 -0.622023 -0.000000 0.000000 -0.000000
117.000000 12.000000 3.000000 1.000000 4513063481.891162 -0.622056 -0.622023 -0.000000 0.000000 -0.000000
117.000000 13.000000 3.000000 1.000000 4536664041.831758 -0.622056 -0.622023 -0.000000 0.000000 -0.000000
117.000000 14.000000 3.000000 1.000000 4558507406.939604 -0.622055 -0.622023 -0.000000 0.000000 -0.000000
117.000000 15.000000 3.000000 1.000000 4578710786.945834 -0.622055 -0.622023 -0.000000 0.000000 -0.000000
117.000000 16.000000 3.000000 1.000000 4597399583.942513 -0.622055 -0.622023 -0.000000 0.000000 -0.000000
117.000000 17.000000 3.000000 1.000000 4614702565.130357 -0.622055 -0.622023 -0.000000 0.000000 -0.000000
117.000000 18.000000 3.000000 1.000000 4630719767.016030 -0.622054 -0.622023 -0.000000 0.000000 -0.000000
117.000000 19.000000 3.000000 1.000000 4642610839.459889 -0.622054 -0.622023 -0.000000 0.000000 -0.000000
117.000000 20.000000 3.000000 1.000000 4655815852.653905 -0.622054 -0.622023 -0.000000 0.000000 -0.000000
117.000000 21.000000 3.000000 1.000000 4668430326.130816 -0.622054 -0.622023 -0.000000 0.000000 -0.000000
117.000000 22.000000 3.000000 1.000000 4680195217.999142 -0.622054 -0.622022 -0.000000 0.000000 -0.000000
117.000000 23.000000 3.000000 1.000000 4691113379.823414 -0.622054 -0.622022 -0.000000 0.000000 -0.000000
117.000000 24.000000 3.000000 1.000000 4701256800.954818 -0.622054 -0.622022 -0.000000 0.000000 -0.000000
117.000000 1.000000 4.000000 1.000000 4710704899.130009 -0.622054 -0.622022 -0.000000 0.000000 -0.000000
117.000000 2.000000 4.000000 1.000000 4719506331.412512 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
117.000000 3.000000 4.000000 1.000000 4727705617.815516 -0.622053 -0.622022 -0.000000 0.000000 -0.000000
