ID_Recinto Hora dia Mes Presión_saturacion x_set_min x_set_max x_int_aire G_HU G_DHU 
225.000000 18.000000 4.000000 1.000000 5147.774947 0.008002 0.019556 0.000000 0.000000 -0.000000
225.000000 19.000000 4.000000 1.000000 4380.469819 0.006796 0.016564 0.000000 0.000000 -0.000000
225.000000 20.000000 4.000000 1.000000 4135.162761 0.006412 0.015613 0.000000 0.000000 0.000000
225.000000 21.000000 4.000000 1.000000 3970.536156 0.006154 0.014976 0.000000 0.000000 0.000000
225.000000 22.000000 4.000000 1.000000 3835.695395 0.005943 0.014456 0.000000 0.000000 0.000000
225.000000 23.000000 4.000000 1.000000 3710.120941 0.005746 0.013972 0.000000 0.000000 0.000000
225.000000 24.000000 4.000000 1.000000 3587.182686 0.005554 0.013499 0.000000 0.000000 0.000000
225.000000 1.000000 5.000000 1.000000 3479.593410 0.005386 0.013086 0.000000 0.000000 -0.000000
225.000000 2.000000 5.000000 1.000000 3388.819300 0.005245 0.012737 0.000000 0.000000 -0.000000
225.000000 3.000000 5.000000 1.000000 3310.966202 0.005123 0.012439 0.000000 0.000000 -0.000000
225.000000 4.000000 5.000000 1.000000 3239.323957 0.005011 0.012164 0.000000 0.000000 -0.000000
225.000000 5.000000 5.000000 1.000000 3171.065479 0.004905 0.011903 0.000000 0.000000 -0.000000
225.000000 6.000000 5.000000 1.000000 3096.513298 0.004789 0.011618 0.000000 0.000000 -0.000000
225.000000 7.000000 5.000000 1.000000 3036.703072 0.004696 0.011390 0.000000 0.000000 -0.000000
225.000000 8.000000 5.000000 1.000000 3147.856942 0.004869 0.011814 0.011814 0.000000 -592.290900
225.000000 9.000000 5.000000 1.000000 3301.200432 0.005108 0.012401 0.012401 0.000000 -422.116431
225.000000 10.000000 5.000000 1.000000 3358.015635 0.005196 0.012619 0.012619 0.000000 -475.914166
225.000000 11.000000 5.000000 1.000000 3271.335119 0.005061 0.012287 0.012287 0.000000 -484.412296
225.000000 12.000000 5.000000 1.000000 3202.176868 0.004953 0.012022 0.012022 0.000000 -777.828765
225.000000 13.000000 5.000000 1.000000 3137.838502 0.004853 0.011776 0.011776 0.000000 -859.681919
225.000000 14.000000 5.000000 1.000000 3077.458665 0.004759 0.011545 0.011545 0.000000 -1101.838566
225.000000 15.000000 5.000000 1.000000 3027.998674 0.004682 0.011356 0.011356 0.000000 -1196.776624
225.000000 16.000000 5.000000 1.000000 3004.288314 0.004645 0.011266 0.011266 0.000000 -1278.648323
225.000000 17.000000 5.000000 1.000000 2994.682938 0.004630 0.011229 0.011229 0.000000 -1080.832459
225.000000 18.000000 5.000000 1.000000 2994.147894 0.004629 0.011227 0.011227 0.000000 -1261.850955
225.000000 19.000000 5.000000 1.000000 3537.035014 0.005476 0.013306 0.000000 0.000000 0.000000
225.000000 20.000000 5.000000 1.000000 3560.835763 0.005513 0.013398 0.000000 0.000000 0.000000
225.000000 21.000000 5.000000 1.000000 3501.815998 0.005421 0.013171 0.000000 0.000000 0.000000
225.000000 22.000000 5.000000 1.000000 3444.759953 0.005332 0.012952 0.000000 0.000000 -0.000000
225.000000 23.000000 5.000000 1.000000 3377.803388 0.005227 0.012695 0.000000 0.000000 -0.000000
225.000000 24.000000 5.000000 1.000000 3307.485098 0.005118 0.012425 0.000000 0.000000 -0.000000
225.000000 1.000000 6.000000 1.000000 3241.318277 0.005014 0.012172 0.000000 0.000000 -0.000000
225.000000 2.000000 6.000000 1.000000 3180.860960 0.004920 0.011941 0.000000 0.000000 -0.000000
225.000000 3.000000 6.000000 1.000000 3129.555204 0.004840 0.011744 0.000000 0.000000 -0.000000
225.000000 4.000000 6.000000 1.000000 3079.308057 0.004762 0.011552 0.000000 0.000000 -0.000000
225.000000 5.000000 6.000000 1.000000 3020.315810 0.004670 0.011327 0.000000 0.000000 -0.000000
225.000000 6.000000 6.000000 1.000000 2966.954634 0.004587 0.011123 0.000000 0.000000 -0.000000
225.000000 7.000000 6.000000 1.000000 2927.368144 0.004525 0.010972 0.000000 0.000000 -0.000000
225.000000 8.000000 6.000000 1.000000 3124.193950 0.004832 0.011724 0.011724 0.000000 -543.184876
225.000000 9.000000 6.000000 1.000000 3245.203588 0.005021 0.012187 0.012187 0.000000 -78.060128
225.000000 10.000000 6.000000 1.000000 3373.559274 0.005221 0.012679 0.012679 0.000000 -83.427092
225.000000 11.000000 6.000000 1.000000 3384.125128 0.005237 0.012719 0.012719 0.000000 -157.773506
225.000000 12.000000 6.000000 1.000000 3287.700696 0.005087 0.012350 0.012350 0.000000 -309.368060
225.000000 13.000000 6.000000 1.000000 3203.713666 0.004956 0.012028 0.012028 0.000000 -643.948023
225.000000 14.000000 6.000000 1.000000 3128.799372 0.004839 0.011742 0.011742 0.000000 -834.053436
225.000000 15.000000 6.000000 1.000000 3067.780708 0.004744 0.011508 0.011508 0.000000 -1038.918310
225.000000 16.000000 6.000000 1.000000 3036.156543 0.004695 0.011387 0.011387 0.000000 -1047.074773
225.000000 17.000000 6.000000 1.000000 3020.381037 0.004670 0.011327 0.011327 0.000000 -732.964488
225.000000 18.000000 6.000000 1.000000 3015.723787 0.004663 0.011309 0.011309 0.000000 -885.566928
225.000000 19.000000 6.000000 1.000000 3530.056625 0.005465 0.013279 0.000000 0.000000 0.000000
225.000000 20.000000 6.000000 1.000000 3543.101363 0.005485 0.013330 0.000000 0.000000 0.000000
225.000000 21.000000 6.000000 1.000000 3481.760855 0.005390 0.013094 0.000000 0.000000 0.000000
225.000000 22.000000 6.000000 1.000000 3422.012735 0.005296 0.012865 0.000000 0.000000 -0.000000
225.000000 23.000000 6.000000 1.000000 3359.431965 0.005199 0.012625 0.000000 0.000000 -0.000000
225.000000 24.000000 6.000000 1.000000 3292.771135 0.005095 0.012369 0.000000 0.000000 -0.000000
225.000000 1.000000 7.000000 1.000000 3239.873742 0.005012 0.012167 0.000000 0.000000 -0.000000
225.000000 2.000000 7.000000 1.000000 3187.379618 0.004930 0.011966 0.000000 0.000000 -0.000000
225.000000 3.000000 7.000000 1.000000 3136.050078 0.004850 0.011769 0.000000 0.000000 -0.000000
225.000000 4.000000 7.000000 1.000000 3082.778085 0.004767 0.011566 0.000000 0.000000 -0.000000
225.000000 5.000000 7.000000 1.000000 3022.711464 0.004674 0.011336 0.000000 0.000000 -0.000000
225.000000 6.000000 7.000000 1.000000 2980.186377 0.004607 0.011174 0.000000 0.000000 -0.000000
225.000000 7.000000 7.000000 1.000000 2936.005143 0.004539 0.011005 0.000000 0.000000 -0.000000
225.000000 8.000000 7.000000 1.000000 3136.391574 0.004851 0.011771 0.011771 0.000000 -538.142346
225.000000 9.000000 7.000000 1.000000 3295.459674 0.005099 0.012379 0.012267 0.000000 0.000000
225.000000 10.000000 7.000000 1.000000 3439.696207 0.005324 0.012932 0.012932 0.000000 -27.950713
225.000000 11.000000 7.000000 1.000000 3369.247169 0.005214 0.012662 0.012662 0.000000 -168.606126
225.000000 12.000000 7.000000 1.000000 3275.612647 0.005068 0.012303 0.012303 0.000000 -545.642469
225.000000 13.000000 7.000000 1.000000 3193.739511 0.004940 0.011990 0.011990 0.000000 -689.931696
225.000000 14.000000 7.000000 1.000000 3121.137638 0.004827 0.011712 0.011712 0.000000 -743.450343
225.000000 15.000000 7.000000 1.000000 3062.252275 0.004735 0.011487 0.011487 0.000000 -914.791394
225.000000 16.000000 7.000000 1.000000 3032.302751 0.004689 0.011373 0.011373 0.000000 -904.294189
225.000000 17.000000 7.000000 1.000000 3017.855243 0.004666 0.011318 0.011318 0.000000 -647.772779
225.000000 18.000000 7.000000 1.000000 3014.021695 0.004660 0.011303 0.011303 0.000000 -806.189789
225.000000 19.000000 7.000000 1.000000 3525.763425 0.005458 0.013263 0.000000 0.000000 0.000000
225.000000 20.000000 7.000000 1.000000 3539.931790 0.005480 0.013317 0.000000 0.000000 0.000000
225.000000 21.000000 7.000000 1.000000 3468.622858 0.005369 0.013044 0.000000 0.000000 0.000000
225.000000 22.000000 7.000000 1.000000 3392.059601 0.005250 0.012750 0.000000 0.000000 0.000000
225.000000 23.000000 7.000000 1.000000 3319.072022 0.005136 0.012470 0.000000 0.000000 -0.000000
225.000000 24.000000 7.000000 1.000000 3238.766567 0.005010 0.012162 0.000000 0.000000 -0.000000
225.000000 1.000000 1.000000 1.000000 3169.823159 0.004903 0.011898 0.000000 0.000000 -0.000000
225.000000 2.000000 1.000000 1.000000 3109.313361 0.004809 0.011667 0.000000 0.000000 -0.000000
225.000000 3.000000 1.000000 1.000000 3055.971986 0.004726 0.011463 0.000000 0.000000 -0.000000
225.000000 4.000000 1.000000 1.000000 3009.216117 0.004653 0.011285 0.000000 0.000000 -0.000000
225.000000 5.000000 1.000000 1.000000 2952.531839 0.004564 0.011068 0.000000 0.000000 -0.000000
225.000000 6.000000 1.000000 1.000000 2923.904702 0.004520 0.010959 0.000000 0.000000 -0.000000
225.000000 7.000000 1.000000 1.000000 2904.919247 0.004490 0.010887 0.000000 0.000000 -0.000000
225.000000 8.000000 1.000000 1.000000 3162.473290 0.004892 0.011870 0.011870 0.000000 -1230.089645
225.000000 9.000000 1.000000 1.000000 3328.975882 0.005151 0.012508 0.012508 0.000000 -492.172480
225.000000 10.000000 1.000000 1.000000 3474.435014 0.005378 0.013066 0.013066 0.000000 -531.634884
225.000000 11.000000 1.000000 1.000000 3375.825344 0.005224 0.012687 0.012687 0.000000 -764.855619
225.000000 12.000000 1.000000 1.000000 3275.120367 0.005067 0.012301 0.012301 0.000000 -1379.707165
225.000000 13.000000 1.000000 1.000000 3187.078356 0.004930 0.011964 0.011964 0.000000 -1650.304746
225.000000 14.000000 1.000000 1.000000 3109.023571 0.004808 0.011666 0.011666 0.000000 -1888.985529
225.000000 15.000000 1.000000 1.000000 3047.065759 0.004712 0.011429 0.011429 0.000000 -1915.220236
225.000000 16.000000 1.000000 1.000000 3015.641321 0.004663 0.011309 0.011309 0.000000 -1815.866359
225.000000 17.000000 1.000000 1.000000 2999.974053 0.004638 0.011249 0.011249 0.000000 -1617.450721
225.000000 18.000000 1.000000 1.000000 2994.922076 0.004630 0.011230 0.011230 0.000000 -1801.374620
225.000000 19.000000 1.000000 1.000000 3597.653800 0.005571 0.013539 0.000000 0.000000 0.000000
225.000000 20.000000 1.000000 1.000000 3625.872100 0.005615 0.013648 0.000000 0.000000 0.000000
225.000000 21.000000 1.000000 1.000000 3557.863581 0.005508 0.013386 0.000000 0.000000 0.000000
225.000000 22.000000 1.000000 1.000000 3492.086715 0.005406 0.013134 0.000000 0.000000 -0.000000
225.000000 23.000000 1.000000 1.000000 3425.122269 0.005301 0.012877 0.000000 0.000000 -0.000000
225.000000 24.000000 1.000000 1.000000 3358.456837 0.005197 0.012621 0.000000 0.000000 -0.000000
225.000000 1.000000 2.000000 1.000000 3295.701466 0.005099 0.012380 0.000000 0.000000 -0.000000
225.000000 2.000000 2.000000 1.000000 3229.600561 0.004996 0.012127 0.000000 0.000000 -0.000000
225.000000 3.000000 2.000000 1.000000 3172.880857 0.004908 0.011910 0.000000 0.000000 -0.000000
225.000000 4.000000 2.000000 1.000000 3114.797269 0.004817 0.011688 0.000000 0.000000 -0.000000
225.000000 5.000000 2.000000 1.000000 3040.316534 0.004701 0.011403 0.000000 0.000000 -0.000000
225.000000 6.000000 2.000000 1.000000 2983.584624 0.004613 0.011187 0.000000 0.000000 -0.000000
225.000000 7.000000 2.000000 1.000000 2931.535342 0.004532 0.010988 0.000000 0.000000 -0.000000
225.000000 8.000000 2.000000 1.000000 3123.885353 0.004831 0.011723 0.011723 0.000000 -1024.318316
225.000000 9.000000 2.000000 1.000000 3285.219475 0.005083 0.012340 0.012340 0.000000 -497.443828
225.000000 10.000000 2.000000 1.000000 3439.977806 0.005324 0.012934 0.012934 0.000000 -409.448573
225.000000 11.000000 2.000000 1.000000 3353.076793 0.005189 0.012600 0.012600 0.000000 -811.354930
225.000000 12.000000 2.000000 1.000000 3257.683198 0.005040 0.012235 0.012235 0.000000 -1222.323510
225.000000 13.000000 2.000000 1.000000 3174.384498 0.004910 0.011916 0.011916 0.000000 -1531.383224
225.000000 14.000000 2.000000 1.000000 3099.930535 0.004794 0.011631 0.011631 0.000000 -1667.907772
225.000000 15.000000 2.000000 1.000000 3039.897531 0.004700 0.011402 0.011402 0.000000 -1955.076030
225.000000 16.000000 2.000000 1.000000 3009.390863 0.004653 0.011285 0.011285 0.000000 -1897.607073
225.000000 17.000000 2.000000 1.000000 2994.613252 0.004630 0.011229 0.011229 0.000000 -1560.644225
225.000000 18.000000 2.000000 1.000000 2990.948384 0.004624 0.011215 0.011215 0.000000 -1701.344103
225.000000 19.000000 2.000000 1.000000 3588.938983 0.005557 0.013506 0.000000 0.000000 0.000000
225.000000 20.000000 2.000000 1.000000 3607.936568 0.005587 0.013579 0.000000 0.000000 0.000000
225.000000 21.000000 2.000000 1.000000 3534.267009 0.005472 0.013296 0.000000 0.000000 0.000000
225.000000 22.000000 2.000000 1.000000 3448.354585 0.005337 0.012966 0.000000 0.000000 -0.000000
225.000000 23.000000 2.000000 1.000000 3361.784238 0.005202 0.012634 0.000000 0.000000 -0.000000
225.000000 24.000000 2.000000 1.000000 3279.928590 0.005075 0.012320 0.000000 0.000000 -0.000000
225.000000 1.000000 3.000000 1.000000 3210.740199 0.004967 0.012055 0.000000 0.000000 -0.000000
225.000000 2.000000 3.000000 1.000000 3164.736494 0.004895 0.011879 0.000000 0.000000 -0.000000
225.000000 3.000000 3.000000 1.000000 3114.493318 0.004817 0.011687 0.000000 0.000000 -0.000000
225.000000 4.000000 3.000000 1.000000 3063.434656 0.004737 0.011492 0.000000 0.000000 -0.000000
225.000000 5.000000 3.000000 1.000000 2994.142994 0.004629 0.011227 0.000000 0.000000 -0.000000
225.000000 6.000000 3.000000 1.000000 2940.478314 0.004546 0.011022 0.000000 0.000000 -0.000000
225.000000 7.000000 3.000000 1.000000 2898.831516 0.004481 0.010863 0.000000 0.000000 -0.000000
225.000000 8.000000 3.000000 1.000000 3449.217472 0.005339 0.012969 0.000000 0.000000 -0.000000
225.000000 9.000000 3.000000 1.000000 3699.541141 0.005730 0.013931 0.000000 0.000000 -0.000000
225.000000 10.000000 3.000000 1.000000 3889.899056 0.006028 0.014665 0.000000 0.000000 -0.000000
225.000000 11.000000 3.000000 1.000000 4072.075991 0.006313 0.015369 0.000000 0.000000 -0.000000
225.000000 12.000000 3.000000 1.000000 4242.940314 0.006580 0.016030 0.000000 0.000000 -0.000000
225.000000 13.000000 3.000000 1.000000 4443.965360 0.006896 0.016810 0.000000 0.000000 -0.000000
225.000000 14.000000 3.000000 1.000000 4642.931898 0.007208 0.017584 0.000000 0.000000 -0.000000
225.000000 15.000000 3.000000 1.000000 4842.862367 0.007522 0.018364 0.000000 0.000000 -0.000000
225.000000 16.000000 3.000000 1.000000 4969.721410 0.007722 0.018859 0.000000 0.000000 -0.000000
225.000000 17.000000 3.000000 1.000000 5074.007572 0.007886 0.019267 0.000000 0.000000 -0.000000
225.000000 18.000000 3.000000 1.000000 5140.868274 0.007991 0.019529 0.000000 0.000000 -0.000000
225.000000 19.000000 3.000000 1.000000 4387.483001 0.006807 0.016591 0.000000 0.000000 -0.000000
225.000000 20.000000 3.000000 1.000000 4135.996401 0.006413 0.015616 0.000000 0.000000 0.000000
225.000000 21.000000 3.000000 1.000000 3977.280234 0.006164 0.015002 0.000000 0.000000 0.000000
225.000000 22.000000 3.000000 1.000000 3847.527774 0.005961 0.014502 0.000000 0.000000 0.000000
225.000000 23.000000 3.000000 1.000000 3736.170541 0.005787 0.014072 0.000000 0.000000 0.000000
225.000000 24.000000 3.000000 1.000000 3627.655152 0.005618 0.013655 0.000000 0.000000 0.000000
225.000000 1.000000 4.000000 1.000000 3529.760365 0.005465 0.013278 0.000000 0.000000 -0.000000
225.000000 2.000000 4.000000 1.000000 3438.641181 0.005322 0.012928 0.000000 0.000000 -0.000000
225.000000 3.000000 4.000000 1.000000 3349.645560 0.005183 0.012587 0.000000 0.000000 -0.000000
225.000000 4.000000 4.000000 1.000000 3267.786854 0.005056 0.012273 0.000000 0.000000 -0.000000
225.000000 5.000000 4.000000 1.000000 3207.263771 0.004961 0.012042 0.000000 0.000000 -0.000000
225.000000 6.000000 4.000000 1.000000 3157.452095 0.004884 0.011851 0.000000 0.000000 -0.000000
225.000000 7.000000 4.000000 1.000000 3110.801011 0.004811 0.011673 0.000000 0.000000 -0.000000
225.000000 8.000000 4.000000 1.000000 3694.814245 0.005722 0.013913 0.000000 0.000000 -0.000000
225.000000 9.000000 4.000000 1.000000 3957.454057 0.006133 0.014926 0.000000 0.000000 -0.000000
225.000000 10.000000 4.000000 1.000000 4150.763212 0.006436 0.015673 0.000000 0.000000 -0.000000
225.000000 11.000000 4.000000 1.000000 4329.692322 0.006716 0.016367 0.000000 0.000000 -0.000000
225.000000 12.000000 4.000000 1.000000 4489.299111 0.006967 0.016987 0.000000 0.000000 -0.000000
225.000000 13.000000 4.000000 1.000000 4650.770381 0.007220 0.017615 0.000000 0.000000 -0.000000
225.000000 14.000000 4.000000 1.000000 4833.169466 0.007507 0.018326 0.000000 0.000000 -0.000000
225.000000 15.000000 4.000000 1.000000 5027.129257 0.007812 0.019084 0.000000 0.000000 -0.000000
225.000000 16.000000 4.000000 1.000000 5156.547097 0.008016 0.019591 0.000000 0.000000 -0.000000
225.000000 17.000000 4.000000 1.000000 5261.796083 0.008181 0.020004 0.000000 0.000000 -0.000000
225.000000 18.000000 4.000000 1.000000 5336.870515 0.008300 0.020298 0.000000 0.000000 -0.000000
225.000000 19.000000 4.000000 1.000000 4557.391090 0.007074 0.017251 0.000000 0.000000 -0.000000
225.000000 20.000000 4.000000 1.000000 4308.257784 0.006683 0.016284 0.000000 0.000000 0.000000
225.000000 21.000000 4.000000 1.000000 4148.172159 0.006432 0.015663 0.000000 0.000000 0.000000
225.000000 22.000000 4.000000 1.000000 4010.930964 0.006217 0.015132 0.000000 0.000000 0.000000
225.000000 23.000000 4.000000 1.000000 3891.299492 0.006030 0.014670 0.000000 0.000000 0.000000
225.000000 24.000000 4.000000 1.000000 3774.313928 0.005847 0.014219 0.000000 0.000000 0.000000
225.000000 1.000000 5.000000 1.000000 3662.089925 0.005671 0.013787 0.000000 0.000000 -0.000000
225.000000 2.000000 5.000000 1.000000 3570.703122 0.005529 0.013436 0.000000 0.000000 -0.000000
225.000000 3.000000 5.000000 1.000000 3494.282728 0.005409 0.013142 0.000000 0.000000 -0.000000
