ID_Recinto Hora dia Mes Presión_saturacion x_set_min x_set_max x_int_aire G_HU G_DHU 
171.000000 19.000000 1.000000 1.000000 3437.698991 0.005321 0.012925 0.012925 0.000000 -483.438521
171.000000 20.000000 1.000000 1.000000 3460.810278 0.005357 0.013014 0.013014 0.000000 -467.774461
171.000000 21.000000 1.000000 1.000000 3488.739461 0.005401 0.013121 0.013121 0.000000 -408.464674
171.000000 22.000000 1.000000 1.000000 3515.893181 0.005443 0.013225 0.013225 0.000000 -484.757526
171.000000 23.000000 1.000000 1.000000 3540.760631 0.005482 0.013321 0.013321 0.000000 -454.317718
171.000000 24.000000 1.000000 1.000000 3564.598370 0.005519 0.013412 0.013412 0.000000 -455.794808
171.000000 1.000000 2.000000 1.000000 3586.208181 0.005553 0.013495 0.013495 0.000000 -475.524543
171.000000 2.000000 2.000000 1.000000 3606.394445 0.005584 0.013573 0.013573 0.000000 -333.576641
171.000000 3.000000 2.000000 1.000000 3625.660533 0.005614 0.013647 0.013647 0.000000 -361.779319
171.000000 4.000000 2.000000 1.000000 3643.807007 0.005643 0.013717 0.013717 0.000000 -360.304681
171.000000 5.000000 2.000000 1.000000 3657.200304 0.005664 0.013768 0.013768 0.000000 -349.650783
171.000000 6.000000 2.000000 1.000000 3640.912759 0.005638 0.013706 0.013706 0.000000 -357.586533
171.000000 7.000000 2.000000 1.000000 3617.792691 0.005602 0.013617 0.013617 0.000000 -204.804302
171.000000 8.000000 2.000000 1.000000 3473.187119 0.005376 0.013061 0.012666 0.000000 0.000000
171.000000 9.000000 2.000000 1.000000 3520.062994 0.005449 0.013241 0.012655 0.000000 0.000000
171.000000 10.000000 2.000000 1.000000 3604.689128 0.005582 0.013566 0.012830 0.000000 0.000000
171.000000 11.000000 2.000000 1.000000 3650.339566 0.005653 0.013742 0.013450 0.000000 0.000000
171.000000 12.000000 2.000000 1.000000 3605.808469 0.005583 0.013571 0.013571 0.000000 -126.318926
171.000000 13.000000 2.000000 1.000000 3559.153847 0.005511 0.013391 0.013391 0.000000 -881.810621
171.000000 14.000000 2.000000 1.000000 3515.083260 0.005442 0.013222 0.013222 0.000000 -1057.557043
171.000000 15.000000 2.000000 1.000000 3474.795853 0.005379 0.013067 0.013067 0.000000 -805.106782
171.000000 16.000000 2.000000 1.000000 3440.829795 0.005326 0.012937 0.012937 0.000000 -1022.044771
171.000000 17.000000 2.000000 1.000000 3420.416874 0.005294 0.012859 0.012859 0.000000 -1031.401738
171.000000 18.000000 2.000000 1.000000 3415.152786 0.005286 0.012838 0.012838 0.000000 -613.463755
171.000000 19.000000 2.000000 1.000000 3421.370255 0.005295 0.012862 0.012862 0.000000 -684.880868
171.000000 20.000000 2.000000 1.000000 3441.396625 0.005327 0.012939 0.012939 0.000000 -581.706980
171.000000 21.000000 2.000000 1.000000 3467.329377 0.005367 0.013039 0.013039 0.000000 -523.117486
171.000000 22.000000 2.000000 1.000000 3493.428607 0.005408 0.013139 0.013139 0.000000 -533.140534
171.000000 23.000000 2.000000 1.000000 3518.220908 0.005447 0.013234 0.013234 0.000000 -551.793149
171.000000 24.000000 2.000000 1.000000 3542.953548 0.005485 0.013329 0.013329 0.000000 -505.938476
171.000000 1.000000 3.000000 1.000000 3774.646593 0.005847 0.014221 0.000000 0.000000 -0.000000
171.000000 2.000000 3.000000 1.000000 3803.546067 0.005892 0.014332 0.000000 0.000000 -0.000000
171.000000 3.000000 3.000000 1.000000 3792.739501 0.005876 0.014290 0.000000 0.000000 -0.000000
171.000000 4.000000 3.000000 1.000000 3759.854807 0.005824 0.014164 0.000000 0.000000 -0.000000
171.000000 5.000000 3.000000 1.000000 3721.407877 0.005764 0.014016 0.000000 0.000000 -0.000000
171.000000 6.000000 3.000000 1.000000 3684.056122 0.005706 0.013872 0.000000 0.000000 -0.000000
171.000000 7.000000 3.000000 1.000000 3649.552551 0.005652 0.013739 0.000000 0.000000 -0.000000
171.000000 8.000000 3.000000 1.000000 3652.417669 0.005656 0.013750 0.000000 0.000000 -0.000000
171.000000 9.000000 3.000000 1.000000 3698.470229 0.005728 0.013927 0.000000 0.000000 -0.000000
171.000000 10.000000 3.000000 1.000000 3781.100961 0.005857 0.014245 0.000000 0.000000 -0.000000
171.000000 11.000000 3.000000 1.000000 3864.815713 0.005988 0.014568 0.000000 0.000000 -0.000000
171.000000 12.000000 3.000000 1.000000 3967.061790 0.006148 0.014963 0.000000 0.000000 -0.000000
171.000000 13.000000 3.000000 1.000000 4077.428112 0.006321 0.015390 0.000000 0.000000 -0.000000
171.000000 14.000000 3.000000 1.000000 4190.273608 0.006498 0.015826 0.000000 0.000000 -0.000000
171.000000 15.000000 3.000000 1.000000 4303.287967 0.006675 0.016264 0.000000 0.000000 -0.000000
171.000000 16.000000 3.000000 1.000000 4413.067881 0.006847 0.016690 0.000000 0.000000 -0.000000
171.000000 17.000000 3.000000 1.000000 4480.615894 0.006953 0.016953 0.000000 0.000000 -0.000000
171.000000 18.000000 3.000000 1.000000 4508.187072 0.006996 0.017060 0.000000 0.000000 -0.000000
171.000000 19.000000 3.000000 1.000000 4511.472880 0.007002 0.017073 0.000000 0.000000 -0.000000
171.000000 20.000000 3.000000 1.000000 4484.843865 0.006960 0.016969 0.000000 0.000000 -0.000000
171.000000 21.000000 3.000000 1.000000 4439.187142 0.006888 0.016792 0.000000 0.000000 -0.000000
171.000000 22.000000 3.000000 1.000000 4386.074861 0.006805 0.016586 0.000000 0.000000 -0.000000
171.000000 23.000000 3.000000 1.000000 4325.526732 0.006710 0.016351 0.000000 0.000000 -0.000000
171.000000 24.000000 3.000000 1.000000 4277.886415 0.006635 0.016166 0.000000 0.000000 -0.000000
171.000000 1.000000 4.000000 1.000000 4217.406968 0.006540 0.015931 0.000000 0.000000 -0.000000
171.000000 2.000000 4.000000 1.000000 4162.491812 0.006454 0.015719 0.000000 0.000000 -0.000000
171.000000 3.000000 4.000000 1.000000 4110.002294 0.006372 0.015516 0.000000 0.000000 -0.000000
171.000000 4.000000 4.000000 1.000000 4033.318607 0.006252 0.015219 0.000000 0.000000 -0.000000
171.000000 5.000000 4.000000 1.000000 3992.740156 0.006188 0.015062 0.000000 0.000000 -0.000000
171.000000 6.000000 4.000000 1.000000 3998.484488 0.006197 0.015084 0.000000 0.000000 -0.000000
171.000000 7.000000 4.000000 1.000000 3998.082049 0.006197 0.015083 0.000000 0.000000 -0.000000
171.000000 8.000000 4.000000 1.000000 3993.499411 0.006190 0.015065 0.000000 0.000000 -0.000000
171.000000 9.000000 4.000000 1.000000 4030.604381 0.006248 0.015208 0.000000 0.000000 -0.000000
171.000000 10.000000 4.000000 1.000000 4107.748494 0.006369 0.015507 0.000000 0.000000 -0.000000
171.000000 11.000000 4.000000 1.000000 4212.915589 0.006533 0.015914 0.000000 0.000000 -0.000000
171.000000 12.000000 4.000000 1.000000 4322.407394 0.006705 0.016338 0.000000 0.000000 -0.000000
171.000000 13.000000 4.000000 1.000000 4386.510322 0.006805 0.016587 0.000000 0.000000 -0.000000
171.000000 14.000000 4.000000 1.000000 4470.509994 0.006937 0.016914 0.000000 0.000000 -0.000000
171.000000 15.000000 4.000000 1.000000 4550.266456 0.007062 0.017224 0.000000 0.000000 -0.000000
171.000000 16.000000 4.000000 1.000000 4595.251195 0.007133 0.017399 0.000000 0.000000 -0.000000
171.000000 17.000000 4.000000 1.000000 4633.952601 0.007194 0.017549 0.000000 0.000000 0.000000
171.000000 18.000000 4.000000 1.000000 4658.923002 0.007233 0.017647 0.000000 0.000000 0.000000
171.000000 19.000000 4.000000 1.000000 4635.859303 0.007197 0.017557 0.000000 0.000000 0.000000
171.000000 20.000000 4.000000 1.000000 4595.120229 0.007133 0.017398 0.000000 0.000000 0.000000
171.000000 21.000000 4.000000 1.000000 4540.357901 0.007047 0.017185 0.000000 0.000000 0.000000
171.000000 22.000000 4.000000 1.000000 4478.091381 0.006949 0.016943 0.000000 0.000000 0.000000
171.000000 23.000000 4.000000 1.000000 4424.374439 0.006865 0.016734 0.000000 0.000000 -0.000000
171.000000 24.000000 4.000000 1.000000 4375.396496 0.006788 0.016544 0.000000 0.000000 -0.000000
171.000000 1.000000 5.000000 1.000000 3200.615623 0.004951 0.012016 0.012016 0.000000 -1682.793853
171.000000 2.000000 5.000000 1.000000 3277.659011 0.005071 0.012311 0.012311 0.000000 -529.752198
171.000000 3.000000 5.000000 1.000000 3336.539545 0.005163 0.012537 0.012537 0.000000 -351.806787
171.000000 4.000000 5.000000 1.000000 3386.811555 0.005241 0.012730 0.012730 0.000000 -376.007958
171.000000 5.000000 5.000000 1.000000 3430.476595 0.005310 0.012897 0.012897 0.000000 -346.877737
171.000000 6.000000 5.000000 1.000000 3469.178864 0.005370 0.013046 0.013046 0.000000 -330.326921
171.000000 7.000000 5.000000 1.000000 3503.942419 0.005424 0.013179 0.013179 0.000000 -278.229832
171.000000 8.000000 5.000000 1.000000 3529.525412 0.005464 0.013277 0.013277 0.000000 -126.412016
171.000000 9.000000 5.000000 1.000000 3538.008938 0.005477 0.013310 0.013310 0.000000 -201.887818
171.000000 10.000000 5.000000 1.000000 3530.517763 0.005466 0.013281 0.013281 0.000000 -650.009236
171.000000 11.000000 5.000000 1.000000 3511.191904 0.005436 0.013207 0.013207 0.000000 -459.996035
171.000000 12.000000 5.000000 1.000000 3482.654531 0.005391 0.013097 0.013097 0.000000 -588.821485
171.000000 13.000000 5.000000 1.000000 3449.763303 0.005340 0.012971 0.012971 0.000000 -1445.408552
171.000000 14.000000 5.000000 1.000000 3417.358351 0.005289 0.012847 0.012847 0.000000 -859.803191
171.000000 15.000000 5.000000 1.000000 3387.028114 0.005242 0.012730 0.012730 0.000000 -794.618054
171.000000 16.000000 5.000000 1.000000 3361.635041 0.005202 0.012633 0.012633 0.000000 -379.499059
171.000000 17.000000 5.000000 1.000000 3348.466818 0.005182 0.012583 0.012583 0.000000 -1136.572494
171.000000 18.000000 5.000000 1.000000 3348.082263 0.005181 0.012581 0.012581 0.000000 -507.964849
171.000000 19.000000 5.000000 1.000000 3359.696688 0.005199 0.012626 0.012626 0.000000 -602.303279
171.000000 20.000000 5.000000 1.000000 3384.443572 0.005238 0.012721 0.012721 0.000000 -656.850646
171.000000 21.000000 5.000000 1.000000 3414.679638 0.005285 0.012836 0.012836 0.000000 -638.147671
171.000000 22.000000 5.000000 1.000000 3444.482681 0.005331 0.012951 0.012951 0.000000 -662.543314
171.000000 23.000000 5.000000 1.000000 3470.721127 0.005372 0.013052 0.013052 0.000000 -683.519299
171.000000 24.000000 5.000000 1.000000 3495.910746 0.005412 0.013148 0.013148 0.000000 -575.653117
171.000000 1.000000 6.000000 1.000000 3519.487213 0.005449 0.013239 0.012755 0.000000 0.000000
171.000000 2.000000 6.000000 1.000000 3542.205235 0.005484 0.013326 0.012517 0.000000 0.000000
171.000000 3.000000 6.000000 1.000000 3563.890495 0.005518 0.013410 0.011940 0.000000 0.000000
171.000000 4.000000 6.000000 1.000000 3584.470224 0.005550 0.013489 0.011499 0.000000 0.000000
171.000000 5.000000 6.000000 1.000000 3601.235287 0.005576 0.013553 0.011450 0.000000 0.000000
171.000000 6.000000 6.000000 1.000000 3614.838060 0.005597 0.013605 0.011548 0.000000 0.000000
171.000000 7.000000 6.000000 1.000000 3626.000754 0.005615 0.013648 0.011519 0.000000 0.000000
171.000000 8.000000 6.000000 1.000000 3629.356471 0.005620 0.013661 0.013075 0.000000 0.000000
171.000000 9.000000 6.000000 1.000000 3620.798436 0.005607 0.013628 0.013509 0.000000 0.000000
171.000000 10.000000 6.000000 1.000000 3598.285810 0.005572 0.013542 0.013542 0.000000 -217.941884
171.000000 11.000000 6.000000 1.000000 3565.996953 0.005521 0.013418 0.013339 0.000000 0.000000
171.000000 12.000000 6.000000 1.000000 3527.931455 0.005462 0.013271 0.012914 0.000000 0.000000
171.000000 13.000000 6.000000 1.000000 3487.196240 0.005398 0.013115 0.013115 0.000000 -593.028920
171.000000 14.000000 6.000000 1.000000 3448.981535 0.005338 0.012968 0.012968 0.000000 -111.169480
171.000000 15.000000 6.000000 1.000000 3414.166122 0.005284 0.012835 0.012835 0.000000 -162.527338
171.000000 16.000000 6.000000 1.000000 3387.456733 0.005242 0.012732 0.011861 0.000000 0.000000
171.000000 17.000000 6.000000 1.000000 3373.245338 0.005220 0.012678 0.012194 0.000000 0.000000
171.000000 18.000000 6.000000 1.000000 3372.827570 0.005220 0.012676 0.011860 0.000000 0.000000
171.000000 19.000000 6.000000 1.000000 3383.393181 0.005236 0.012716 0.011861 0.000000 0.000000
171.000000 20.000000 6.000000 1.000000 3406.244572 0.005272 0.012804 0.012115 0.000000 0.000000
171.000000 21.000000 6.000000 1.000000 3434.267777 0.005315 0.012912 0.012015 0.000000 0.000000
171.000000 22.000000 6.000000 1.000000 3460.993979 0.005357 0.013014 0.012130 0.000000 0.000000
171.000000 23.000000 6.000000 1.000000 3485.456491 0.005395 0.013108 0.012436 0.000000 0.000000
171.000000 24.000000 6.000000 1.000000 3508.372375 0.005431 0.013196 0.012490 0.000000 0.000000
171.000000 1.000000 7.000000 1.000000 3529.825279 0.005465 0.013279 0.012545 0.000000 0.000000
171.000000 2.000000 7.000000 1.000000 3549.824510 0.005496 0.013355 0.012640 0.000000 0.000000
171.000000 3.000000 7.000000 1.000000 3568.439632 0.005525 0.013427 0.012490 0.000000 0.000000
171.000000 4.000000 7.000000 1.000000 3586.087865 0.005553 0.013495 0.012437 0.000000 0.000000
171.000000 5.000000 7.000000 1.000000 3603.041982 0.005579 0.013560 0.012156 0.000000 0.000000
171.000000 6.000000 7.000000 1.000000 3618.896371 0.005604 0.013621 0.011897 0.000000 0.000000
171.000000 7.000000 7.000000 1.000000 3633.778339 0.005627 0.013678 0.011412 0.000000 0.000000
171.000000 8.000000 7.000000 1.000000 3563.514084 0.005517 0.013408 0.011838 0.000000 0.000000
171.000000 9.000000 7.000000 1.000000 3625.675797 0.005614 0.013647 0.012255 0.000000 0.000000
171.000000 10.000000 7.000000 1.000000 3615.824195 0.005599 0.013609 0.012410 0.000000 0.000000
171.000000 11.000000 7.000000 1.000000 3583.422677 0.005548 0.013485 0.012702 0.000000 0.000000
171.000000 12.000000 7.000000 1.000000 3544.049077 0.005487 0.013333 0.012871 0.000000 0.000000
171.000000 13.000000 7.000000 1.000000 3502.090838 0.005421 0.013172 0.013172 0.000000 -334.964966
171.000000 14.000000 7.000000 1.000000 3462.142664 0.005359 0.013019 0.013019 0.000000 -224.290632
171.000000 15.000000 7.000000 1.000000 3425.552371 0.005302 0.012878 0.012878 0.000000 -4.921714
171.000000 16.000000 7.000000 1.000000 3395.161403 0.005254 0.012762 0.012716 0.000000 0.000000
171.000000 17.000000 7.000000 1.000000 3377.681363 0.005227 0.012695 0.012695 0.000000 -174.485466
171.000000 18.000000 7.000000 1.000000 3373.841168 0.005221 0.012680 0.012405 0.000000 0.000000
171.000000 19.000000 7.000000 1.000000 3381.835521 0.005234 0.012711 0.012345 0.000000 0.000000
171.000000 20.000000 7.000000 1.000000 3402.638157 0.005266 0.012790 0.012532 0.000000 0.000000
171.000000 21.000000 7.000000 1.000000 3428.882629 0.005307 0.012891 0.012373 0.000000 0.000000
171.000000 22.000000 7.000000 1.000000 3454.678108 0.005347 0.012990 0.012340 0.000000 0.000000
171.000000 23.000000 7.000000 1.000000 3477.719993 0.005383 0.013078 0.012679 0.000000 0.000000
171.000000 24.000000 7.000000 1.000000 3499.030844 0.005417 0.013160 0.013125 0.000000 0.000000
171.000000 1.000000 1.000000 1.000000 3518.063531 0.005446 0.013233 0.013233 0.000000 -799.374115
171.000000 2.000000 1.000000 1.000000 3535.652813 0.005474 0.013301 0.013301 0.000000 -723.315871
171.000000 3.000000 1.000000 1.000000 3551.990119 0.005499 0.013364 0.013364 0.000000 -610.938600
171.000000 4.000000 1.000000 1.000000 3567.133036 0.005523 0.013422 0.013422 0.000000 -584.291775
171.000000 5.000000 1.000000 1.000000 3581.719499 0.005546 0.013478 0.013478 0.000000 -540.028314
171.000000 6.000000 1.000000 1.000000 3595.087655 0.005567 0.013529 0.013529 0.000000 -531.025961
171.000000 7.000000 1.000000 1.000000 3607.976484 0.005587 0.013579 0.013579 0.000000 -482.508011
171.000000 8.000000 1.000000 1.000000 3613.884858 0.005596 0.013602 0.013602 0.000000 -387.278031
171.000000 9.000000 1.000000 1.000000 3603.964595 0.005581 0.013564 0.013564 0.000000 -877.164301
171.000000 10.000000 1.000000 1.000000 3582.811340 0.005547 0.013482 0.013482 0.000000 -759.157371
171.000000 11.000000 1.000000 1.000000 3550.470868 0.005497 0.013358 0.013358 0.000000 -895.101640
171.000000 12.000000 1.000000 1.000000 3510.889341 0.005435 0.013206 0.013206 0.000000 -1106.719784
171.000000 13.000000 1.000000 1.000000 3468.848579 0.005369 0.013044 0.013044 0.000000 -1438.684498
171.000000 14.000000 1.000000 1.000000 3428.749009 0.005307 0.012890 0.012890 0.000000 -1377.234916
171.000000 15.000000 1.000000 1.000000 3391.753629 0.005249 0.012749 0.012749 0.000000 -1273.960139
171.000000 16.000000 1.000000 1.000000 3363.585032 0.005205 0.012641 0.012641 0.000000 -1426.099744
171.000000 17.000000 1.000000 1.000000 3347.721191 0.005180 0.012580 0.012580 0.000000 -1138.879066
171.000000 18.000000 1.000000 1.000000 3345.953260 0.005178 0.012573 0.012573 0.000000 -813.883481
171.000000 19.000000 1.000000 1.000000 3357.226846 0.005195 0.012616 0.012616 0.000000 -677.501090
171.000000 20.000000 1.000000 1.000000 3380.805899 0.005232 0.012707 0.012707 0.000000 -699.200437
171.000000 21.000000 1.000000 1.000000 3408.939850 0.005276 0.012814 0.012814 0.000000 -632.567458
171.000000 22.000000 1.000000 1.000000 3436.556894 0.005319 0.012920 0.012920 0.000000 -705.617390
171.000000 23.000000 1.000000 1.000000 3461.400885 0.005358 0.013016 0.013016 0.000000 -785.972854
171.000000 24.000000 1.000000 1.000000 3484.907592 0.005395 0.013106 0.013106 0.000000 -723.319487
171.000000 1.000000 2.000000 1.000000 3506.264451 0.005428 0.013188 0.013188 0.000000 -724.960407
171.000000 2.000000 2.000000 1.000000 3525.781300 0.005458 0.013263 0.013263 0.000000 -638.559603
171.000000 3.000000 2.000000 1.000000 3543.620627 0.005486 0.013332 0.013332 0.000000 -619.202961
171.000000 4.000000 2.000000 1.000000 3559.547925 0.005511 0.013393 0.013393 0.000000 -583.896720
171.000000 5.000000 2.000000 1.000000 3573.906289 0.005534 0.013448 0.013448 0.000000 -563.353038
171.000000 6.000000 2.000000 1.000000 3588.754577 0.005557 0.013505 0.013505 0.000000 -460.123157
171.000000 7.000000 2.000000 1.000000 3603.663964 0.005580 0.013562 0.013562 0.000000 -438.574284
171.000000 8.000000 2.000000 1.000000 3610.885956 0.005591 0.013590 0.013512 0.000000 0.000000
171.000000 9.000000 2.000000 1.000000 3601.223026 0.005576 0.013553 0.013553 0.000000 -735.115000
171.000000 10.000000 2.000000 1.000000 3579.538345 0.005542 0.013470 0.013470 0.000000 -427.818152
171.000000 11.000000 2.000000 1.000000 3546.610271 0.005491 0.013343 0.013343 0.000000 -1051.371044
171.000000 12.000000 2.000000 1.000000 3506.682960 0.005429 0.013190 0.013190 0.000000 -1035.206317
171.000000 13.000000 2.000000 1.000000 3464.118077 0.005362 0.013026 0.013026 0.000000 -1555.832225
171.000000 14.000000 2.000000 1.000000 3426.604262 0.005304 0.012882 0.012882 0.000000 -1090.749942
171.000000 15.000000 2.000000 1.000000 3394.531894 0.005253 0.012759 0.012759 0.000000 -389.476082
171.000000 16.000000 2.000000 1.000000 3370.585019 0.005216 0.012667 0.012667 0.000000 -366.609339
171.000000 17.000000 2.000000 1.000000 3358.735582 0.005198 0.012622 0.012453 0.000000 0.000000
171.000000 18.000000 2.000000 1.000000 3360.072112 0.005200 0.012627 0.011902 0.000000 0.000000
171.000000 19.000000 2.000000 1.000000 3373.823261 0.005221 0.012680 0.012680 0.000000 -113.382250
171.000000 20.000000 2.000000 1.000000 3400.009881 0.005262 0.012780 0.012780 0.000000 -346.104296
171.000000 21.000000 2.000000 1.000000 3431.588663 0.005311 0.012901 0.012901 0.000000 -266.445202
171.000000 22.000000 2.000000 1.000000 3462.997113 0.005360 0.013022 0.013022 0.000000 -334.852352
171.000000 23.000000 2.000000 1.000000 3492.680569 0.005407 0.013136 0.013136 0.000000 -387.747371
171.000000 24.000000 2.000000 1.000000 3521.067913 0.005451 0.013245 0.013245 0.000000 -384.958963
171.000000 1.000000 3.000000 1.000000 3751.385457 0.005811 0.014131 0.000000 0.000000 -0.000000
171.000000 2.000000 3.000000 1.000000 3774.029457 0.005846 0.014218 0.000000 0.000000 -0.000000
171.000000 3.000000 3.000000 1.000000 3783.733879 0.005861 0.014256 0.000000 0.000000 -0.000000
171.000000 4.000000 3.000000 1.000000 3777.565152 0.005852 0.014232 0.000000 0.000000 -0.000000
171.000000 5.000000 3.000000 1.000000 3777.662578 0.005852 0.014232 0.000000 0.000000 -0.000000
171.000000 6.000000 3.000000 1.000000 3778.419792 0.005853 0.014235 0.000000 0.000000 -0.000000
171.000000 7.000000 3.000000 1.000000 3783.934662 0.005862 0.014256 0.000000 0.000000 -0.000000
171.000000 8.000000 3.000000 1.000000 3796.723983 0.005882 0.014306 0.000000 0.000000 -0.000000
171.000000 9.000000 3.000000 1.000000 3859.341868 0.005980 0.014547 0.000000 0.000000 -0.000000
171.000000 10.000000 3.000000 1.000000 3936.347906 0.006100 0.014844 0.000000 0.000000 -0.000000
171.000000 11.000000 3.000000 1.000000 4027.448652 0.006243 0.015196 0.000000 0.000000 -0.000000
171.000000 12.000000 3.000000 1.000000 4126.727093 0.006398 0.015580 0.000000 0.000000 -0.000000
171.000000 13.000000 3.000000 1.000000 4238.977964 0.006574 0.016015 0.000000 0.000000 -0.000000
171.000000 14.000000 3.000000 1.000000 4331.347203 0.006719 0.016373 0.000000 0.000000 -0.000000
171.000000 15.000000 3.000000 1.000000 4417.798182 0.006855 0.016709 0.000000 0.000000 0.000000
171.000000 16.000000 3.000000 1.000000 4494.340813 0.006975 0.017006 0.000000 0.000000 0.000000
171.000000 17.000000 3.000000 1.000000 4557.664196 0.007074 0.017252 0.000000 0.000000 0.000000
171.000000 18.000000 3.000000 1.000000 4595.195224 0.007133 0.017398 0.000000 0.000000 0.000000
171.000000 19.000000 3.000000 1.000000 4600.421452 0.007141 0.017419 0.000000 0.000000 0.000000
171.000000 20.000000 3.000000 1.000000 4567.479341 0.007089 0.017291 0.000000 0.000000 0.000000
171.000000 21.000000 3.000000 1.000000 4526.447308 0.007025 0.017131 0.000000 0.000000 0.000000
171.000000 22.000000 3.000000 1.000000 4469.000249 0.006935 0.016908 0.000000 0.000000 0.000000
171.000000 23.000000 3.000000 1.000000 4428.300071 0.006871 0.016750 0.000000 0.000000 0.000000
171.000000 24.000000 3.000000 1.000000 4385.594316 0.006804 0.016584 0.000000 0.000000 -0.000000
171.000000 1.000000 4.000000 1.000000 4341.348284 0.006735 0.016412 0.000000 0.000000 -0.000000
171.000000 2.000000 4.000000 1.000000 4291.836632 0.006657 0.016220 0.000000 0.000000 -0.000000
171.000000 3.000000 4.000000 1.000000 4244.460838 0.006583 0.016036 0.000000 0.000000 -0.000000
171.000000 4.000000 4.000000 1.000000 4190.404000 0.006498 0.015827 0.000000 0.000000 -0.000000
171.000000 5.000000 4.000000 1.000000 4146.331223 0.006429 0.015656 0.000000 0.000000 -0.000000
171.000000 6.000000 4.000000 1.000000 4099.527030 0.006356 0.015475 0.000000 0.000000 -0.000000
171.000000 7.000000 4.000000 1.000000 4082.061962 0.006328 0.015407 0.000000 0.000000 -0.000000
171.000000 8.000000 4.000000 1.000000 4075.173128 0.006318 0.015381 0.000000 0.000000 -0.000000
171.000000 9.000000 4.000000 1.000000 4131.196805 0.006405 0.015598 0.000000 0.000000 -0.000000
171.000000 10.000000 4.000000 1.000000 4195.633870 0.006506 0.015847 0.000000 0.000000 -0.000000
171.000000 11.000000 4.000000 1.000000 4272.323853 0.006626 0.016144 0.000000 0.000000 -0.000000
171.000000 12.000000 4.000000 1.000000 4376.291393 0.006789 0.016548 0.000000 0.000000 -0.000000
171.000000 13.000000 4.000000 1.000000 4477.016958 0.006947 0.016939 0.000000 0.000000 -0.000000
171.000000 14.000000 4.000000 1.000000 4583.506567 0.007115 0.017353 0.000000 0.000000 -0.000000
171.000000 15.000000 4.000000 1.000000 4695.610056 0.007291 0.017790 0.000000 0.000000 0.000000
171.000000 16.000000 4.000000 1.000000 4815.357074 0.007479 0.018256 0.000000 0.000000 0.000000
171.000000 17.000000 4.000000 1.000000 4881.418890 0.007583 0.018514 0.000000 0.000000 0.000000
171.000000 18.000000 4.000000 1.000000 4911.273897 0.007630 0.018631 0.000000 0.000000 0.000000
171.000000 19.000000 4.000000 1.000000 4903.378548 0.007617 0.018600 0.000000 0.000000 0.000000
171.000000 20.000000 4.000000 1.000000 4866.990783 0.007560 0.018458 0.000000 0.000000 0.000000
171.000000 21.000000 4.000000 1.000000 4823.577581 0.007492 0.018289 0.000000 0.000000 0.000000
171.000000 22.000000 4.000000 1.000000 4786.559026 0.007434 0.018144 0.000000 0.000000 0.000000
171.000000 23.000000 4.000000 1.000000 4756.689977 0.007387 0.018028 0.000000 0.000000 -0.000000
171.000000 24.000000 4.000000 1.000000 4713.853107 0.007319 0.017861 0.000000 0.000000 -0.000000
171.000000 1.000000 5.000000 1.000000 3047.624072 0.004713 0.011431 0.011431 0.000000 -2456.190936
171.000000 2.000000 5.000000 1.000000 3138.176052 0.004854 0.011777 0.011777 0.000000 -736.629786
171.000000 3.000000 5.000000 1.000000 3208.129326 0.004963 0.012045 0.012045 0.000000 -630.588148
171.000000 4.000000 5.000000 1.000000 3269.323617 0.005058 0.012279 0.012279 0.000000 -526.749230
