ID_Recinto,Hora,Dia,Mes,Temperatura_exterior,Temperatura_operativa_free_float,Temperatura_operativa_con_clima,Demanda,Sol,G_HU,G_DHU,x_int_aire,demanda_total
27,14,2.00,1,2.00,3.96,17.00,32172.3,0.00,0.0,0.0,,997.3412999999999
27,15,2.00,1,3.10,4.42,17.00,29983.89,0.00,0.0,0.0,,929.50059
27,16,2.00,1,3.80,4.83,17.00,28243.42,0.00,0.0,0.0,,875.5460199999999
27,17,2.00,1,4.00,5.12,17.00,27072.44,0.00,0.0,0.0,,839.24564
27,18,2.00,1,4.00,5.34,17.00,26231.36,0.00,0.0,0.0,,813.1721600000001
27,19,2.00,1,3.90,4.03,10.52,0.0,0.00,0.0,-0.0,,0.0
27,20,2.00,1,3.70,3.57,8.55,0.0,0.00,0.0,-0.0,,0.0
27,21,2.00,1,3.10,3.28,7.58,0.0,0.00,0.0,-0.0,,0.0
27,22,2.00,1,2.30,3.02,6.85,0.0,0.00,0.0,-0.0,,0.0
27,23,2.00,1,1.40,2.75,6.19,0.0,0.00,0.0,-0.0,,0.0
27,24,2.00,1,0.80,2.48,5.59,0.0,0.00,0.0,-0.0,,0.0
27,1,3.00,1,0.40,2.23,5.04,0.0,0.00,0.0,-0.0,,0.0
27,2,3.00,1,0.20,2.00,4.55,0.0,0.00,0.0,-0.0,,0.0
27,3,3.00,1,-0.10,1.78,4.10,0.0,0.00,0.0,-0.0,,0.0
27,4,3.00,1,-0.30,1.58,3.69,0.0,0.00,0.0,-0.0,,0.0
27,5,3.00,1,-0.50,1.39,3.31,0.0,0.00,0.0,-0.0,,0.0
27,6,3.00,1,-0.60,1.22,2.98,0.0,0.00,0.0,-0.0,,0.0
27,7,3.00,1,-0.80,1.06,2.67,0.0,0.00,0.0,-0.0,,0.0
27,8,3.00,1,-0.90,2.94,4.41,0.0,0.00,0.0,-0.0,,0.0
27,9,3.00,1,-0.90,3.54,4.90,0.0,0.00,0.0,-0.0,,0.0
27,10,3.00,1,-0.90,3.84,5.10,0.0,0.00,0.0,-0.0,,0.0
27,11,3.00,1,-0.90,4.06,5.22,0.0,0.00,0.0,-0.0,,0.0
27,12,3.00,1,-0.20,4.30,5.37,0.0,0.00,0.0,-0.0,,0.0
27,13,3.00,1,1.40,4.60,5.60,0.0,0.00,0.0,-0.0,,0.0
27,14,3.00,1,3.10,4.97,5.90,0.0,0.00,0.0,-0.0,,0.0
27,15,3.00,1,4.70,5.38,6.25,0.0,0.00,0.0,-0.0,,0.0
27,16,3.00,1,5.70,5.79,6.60,0.0,0.00,0.0,-0.0,,0.0
27,17,3.00,1,5.90,6.14,6.90,0.0,0.00,0.0,-0.0,,0.0
27,18,3.00,1,5.80,6.43,7.15,0.0,0.00,0.0,-0.0,,0.0
27,19,3.00,1,5.40,4.64,5.32,0.0,0.00,0.0,-0.0,,0.0
27,20,3.00,1,4.80,4.07,4.72,0.0,0.00,0.0,-0.0,,0.0
27,21,3.00,1,4.00,3.75,4.36,0.0,0.00,0.0,-0.0,,0.0
27,22,3.00,1,3.00,3.47,4.05,0.0,0.00,0.0,-0.0,,0.0
27,23,3.00,1,1.90,3.16,3.71,0.0,0.00,0.0,-0.0,,0.0
27,24,3.00,1,1.00,2.85,3.37,0.0,0.00,0.0,-0.0,,0.0
27,1,4.00,1,0.60,2.56,3.06,0.0,0.00,0.0,-0.0,,0.0
27,2,4.00,1,0.30,2.29,2.78,0.0,0.00,0.0,-0.0,,0.0
27,3,4.00,1,0.10,2.05,2.52,0.0,0.00,0.0,-0.0,,0.0
27,4,4.00,1,-0.10,1.82,2.28,0.0,0.00,0.0,-0.0,,0.0
27,5,4.00,1,-0.30,1.61,2.05,0.0,0.00,0.0,-0.0,,0.0
27,6,4.00,1,-0.50,1.42,1.84,0.0,0.00,0.0,-0.0,,0.0
27,7,4.00,1,-0.70,1.24,1.65,0.0,0.00,0.0,-0.0,,0.0
27,8,4.00,1,-0.90,3.09,3.49,0.0,0.00,0.0,-0.0,,0.0
27,9,4.00,1,-1.10,3.66,4.05,0.0,0.00,0.0,-0.0,,0.0
27,10,4.00,1,-1.30,3.93,4.31,0.0,0.00,0.0,-0.0,,0.0
27,11,4.00,1,-1.20,4.12,4.49,0.0,0.00,0.0,-0.0,,0.0
27,12,4.00,1,-0.10,4.36,4.72,0.0,0.00,0.0,-0.0,,0.0
27,13,4.00,1,2.00,4.70,5.06,0.0,0.00,0.0,-0.0,,0.0
27,14,4.00,1,4.40,5.14,5.49,0.0,0.00,0.0,-0.0,,0.0
27,15,4.00,1,6.40,5.63,5.97,0.0,0.00,0.0,-0.0,,0.0
27,16,4.00,1,7.60,6.11,6.45,0.0,0.00,0.0,-0.0,,0.0
27,17,4.00,1,8.10,6.55,6.88,0.0,0.00,0.0,-0.0,,0.0
27,18,4.00,1,7.80,6.90,7.22,0.0,0.00,0.0,-0.0,,0.0
27,19,4.00,1,6.90,5.12,5.44,0.0,0.00,0.0,-0.0,,0.0
27,20,4.00,1,5.90,4.55,4.86,0.0,0.00,0.0,-0.0,,0.0
27,21,4.00,1,4.80,4.20,4.51,0.0,0.00,0.0,-0.0,,0.0
27,22,4.00,1,3.50,3.88,4.18,0.0,0.00,0.0,-0.0,,0.0
27,23,4.00,1,2.40,3.55,3.85,0.0,0.00,0.0,-0.0,,0.0
27,24,4.00,1,1.70,3.22,3.52,0.0,0.00,0.0,-0.0,,0.0
27,1,5.00,1,1.40,2.93,3.23,0.0,0.00,0.0,-0.0,,0.0
27,2,5.00,1,1.10,2.66,2.96,0.0,0.00,0.0,-0.0,,0.0
27,3,5.00,1,0.80,2.41,2.70,0.0,0.00,0.0,-0.0,,0.0
27,4,5.00,1,0.60,2.18,2.46,0.0,0.00,0.0,-0.0,,0.0
27,5,5.00,1,0.30,1.96,2.24,0.0,0.00,0.0,-0.0,,0.0
27,6,5.00,1,0.00,1.74,2.03,0.0,0.00,0.0,-0.0,,0.0
27,7,5.00,1,-0.30,1.54,1.82,0.0,0.00,0.0,-0.0,,0.0
27,8,5.00,1,-0.50,2.57,17.00,59061.24,0.00,5409.45,0.0,,1998.5913899999998
27,9,5.00,1,-0.90,2.76,17.00,45919.3,0.00,3203.44,0.0,,1522.8049400000002
27,10,5.00,1,-1.20,2.82,17.00,43393.08,0.00,2711.16,0.0,,1429.2314400000002
27,11,5.00,1,-1.10,2.91,17.00,41090.78,0.00,2182.21,0.0,,1341.4626899999998
27,12,5.00,1,0.00,3.23,17.00,38253.16,0.00,1254.99,0.0,,1224.7526500000001
27,13,5.00,1,2.10,3.84,17.00,34691.59,0.00,0.0,0.0,,1075.4392899999998
27,14,5.00,1,4.30,4.59,17.00,31088.2,0.00,0.0,0.0,,963.7342000000001
27,15,5.00,1,6.00,5.31,17.00,27971.4,0.00,0.0,0.0,,867.1134000000001
27,16,5.00,1,7.00,5.92,17.00,25574.79,0.00,0.0,0.0,,792.81849
27,17,5.00,1,7.50,6.40,17.00,23780.05,0.00,0.0,0.0,,737.1815499999999
27,18,5.00,1,7.30,6.70,17.00,22805.88,0.00,0.0,0.0,,706.9822800000001
27,19,5.00,1,6.60,5.08,10.88,0.0,0.00,0.0,-0.0,,0.0
27,20,5.00,1,5.60,4.52,8.99,0.0,0.00,0.0,-0.0,,0.0
27,21,5.00,1,4.40,4.16,8.01,0.0,0.00,0.0,-0.0,,0.0
27,22,5.00,1,3.10,3.82,7.24,0.0,0.00,0.0,-0.0,,0.0
27,23,5.00,1,1.90,3.47,6.54,0.0,0.00,0.0,-0.0,,0.0
27,24,5.00,1,1.20,3.13,5.90,0.0,0.00,0.0,-0.0,,0.0
27,1,6.00,1,0.70,2.81,5.31,0.0,0.00,0.0,-0.0,,0.0
27,2,6.00,1,0.30,2.51,4.77,0.0,0.00,0.0,-0.0,,0.0
27,3,6.00,1,-0.30,2.21,4.26,0.0,0.00,0.0,-0.0,,0.0
27,4,6.00,1,-0.80,1.92,3.79,0.0,0.00,0.0,-0.0,,0.0
27,5,6.00,1,-1.00,1.66,3.36,0.0,0.00,0.0,-0.0,,0.0
27,6,6.00,1,-1.30,1.41,2.96,0.0,0.00,0.0,-0.0,,0.0
27,7,6.00,1,-1.50,1.19,2.61,0.0,0.00,0.0,-0.0,,0.0
27,8,6.00,1,-1.70,2.05,17.00,57555.86,0.00,7282.14,0.0,,2009.978
27,9,6.00,1,-1.80,2.27,17.00,45104.24,0.00,5218.12,0.0,,1559.99316
27,10,6.00,1,-1.80,2.38,17.00,42646.3,0.00,4675.72,0.0,,1466.9826200000002
27,11,6.00,1,-1.70,2.49,17.00,40595.58,0.00,4212.36,0.0,,1389.0461400000002
27,12,6.00,1,-0.50,2.84,17.00,37873.5,0.00,3309.97,0.0,,1276.68757
27,13,6.00,1,1.50,3.44,17.00,34567.67,0.00,1946.65,0.0,,1131.94392
27,14,6.00,1,3.80,4.20,17.00,31019.75,0.00,240.67,0.0,,969.0730199999999
27,15,6.00,1,5.80,5.00,17.00,27741.28,0.00,0.0,0.0,,859.9796799999999
27,16,6.00,1,7.00,5.68,17.00,25225.96,0.00,0.0,0.0,,782.00476
27,17,6.00,1,7.50,6.20,17.00,23465.09,0.00,0.0,0.0,,727.4177900000001
27,18,6.00,1,7.50,6.57,17.00,22335.58,0.00,0.0,0.0,,692.4029800000001
27,19,6.00,1,6.80,4.93,10.97,0.0,0.00,0.0,-0.0,,0.0
27,20,6.00,1,5.80,4.39,9.10,0.0,0.00,0.0,-0.0,,0.0
27,21,6.00,1,4.70,4.06,8.14,0.0,0.00,0.0,-0.0,,0.0
27,22,6.00,1,3.40,3.75,7.38,0.0,0.00,0.0,-0.0,,0.0
27,23,6.00,1,2.20,3.42,6.68,0.0,0.00,0.0,-0.0,,0.0
27,24,6.00,1,1.40,3.09,6.04,0.0,0.00,0.0,-0.0,,0.0
27,1,7.00,1,1.00,2.79,5.46,0.0,0.00,0.0,-0.0,,0.0
27,2,7.00,1,0.80,2.52,4.94,0.0,0.00,0.0,-0.0,,0.0
27,3,7.00,1,0.50,2.27,4.46,0.0,0.00,0.0,-0.0,,0.0
27,4,7.00,1,0.30,2.04,4.03,0.0,0.00,0.0,-0.0,,0.0
27,5,7.00,1,0.00,1.81,3.63,0.0,0.00,0.0,-0.0,,0.0
27,6,7.00,1,-0.20,1.61,3.27,0.0,0.00,0.0,-0.0,,0.0
27,7,7.00,1,-0.40,1.42,2.93,0.0,0.00,0.0,-0.0,,0.0
27,8,7.00,1,-0.50,2.47,17.00,55486.73,0.00,6454.4,0.0,,1920.1750300000003
27,9,7.00,1,-0.70,2.73,17.00,43339.64,0.00,4517.63,0.0,,1483.5753699999998
27,10,7.00,1,-0.90,2.83,17.00,41075.59,0.00,4084.2,0.0,,1399.9534899999996
27,11,7.00,1,-0.80,2.95,17.00,39054.12,0.00,3631.24,0.0,,1323.24616
27,12,7.00,1,0.20,3.26,17.00,36542.33,0.00,2804.65,0.0,,1219.75638
27,13,7.00,1,2.40,3.90,17.00,33095.0,0.00,1279.89,0.0,,1065.6215900000002
27,14,7.00,1,4.60,4.66,17.00,29655.29,0.00,0.0,0.0,,919.31399
27,15,7.00,1,6.10,5.35,17.00,26860.12,0.00,0.0,0.0,,832.66372
27,16,7.00,1,6.90,5.91,17.00,24784.25,0.00,0.0,0.0,,768.31175
27,17,7.00,1,7.00,6.30,17.00,23494.77,0.00,0.0,0.0,,728.33787
27,18,7.00,1,6.70,6.54,17.00,22769.97,0.00,0.0,0.0,,705.8690700000001
27,19,7.00,1,6.30,4.98,10.97,0.0,0.00,0.0,-0.0,,0.0
27,20,7.00,1,5.50,4.44,9.10,0.0,0.00,0.0,-0.0,,0.0
27,21,7.00,1,4.60,4.11,8.14,0.0,0.00,0.0,-0.0,,0.0
27,22,7.00,1,3.50,3.80,7.39,0.0,0.00,0.0,-0.0,,0.0
27,23,7.00,1,2.20,3.46,6.69,0.0,0.00,0.0,-0.0,,0.0
27,24,7.00,1,1.20,3.12,6.04,0.0,0.00,0.0,-0.0,,0.0
27,1,1.00,1,0.60,2.79,5.43,0.0,0.00,0.0,-0.0,,0.0
27,2,1.00,1,0.10,2.48,4.87,0.0,0.00,0.0,-0.0,,0.0
27,3,1.00,1,-0.20,2.19,4.37,0.0,0.00,0.0,-0.0,,0.0
27,4,1.00,1,-0.60,1.91,3.90,0.0,0.00,0.0,-0.0,,0.0
27,5,1.00,1,-0.80,1.66,3.47,0.0,0.00,0.0,-0.0,,0.0
27,6,1.00,1,-1.20,1.42,3.07,0.0,0.00,0.0,-0.0,,0.0
27,7,1.00,1,-1.50,1.19,2.71,0.0,0.00,0.0,-0.0,,0.0
27,8,1.00,1,-1.80,2.03,17.00,57314.92,0.00,5268.59,0.0,,1940.0888099999997
27,9,1.00,1,-2.10,2.20,17.00,45157.24,0.00,3327.24,0.0,,1503.0188799999999
27,10,1.00,1,-2.50,2.20,17.00,43126.19,0.00,2972.59,0.0,,1429.06218
27,11,1.00,1,-2.50,2.24,17.00,41258.19,0.00,2575.56,0.0,,1358.84625
27,12,1.00,1,-0.60,2.71,17.00,37978.46,0.00,1393.03,0.0,,1220.51619
27,13,1.00,1,2.30,3.52,17.00,33843.33,0.00,0.0,0.0,,1049.14323
27,14,1.00,1,4.60,4.36,17.00,30197.63,0.00,0.0,0.0,,936.12653
27,15,1.00,1,6.40,5.16,17.00,27017.22,0.00,0.0,0.0,,837.5338200000001
27,16,1.00,1,7.50,5.84,17.00,24544.5,0.00,0.0,0.0,,760.8795
27,17,1.00,1,8.10,6.40,17.00,22664.07,0.00,0.0,0.0,,702.58617
27,18,1.00,1,8.20,6.81,17.00,21411.83,0.00,0.0,0.0,,663.76673
27,19,1.00,1,7.90,5.15,11.13,0.0,0.00,0.0,-0.0,,0.0
27,20,1.00,1,7.20,4.65,9.34,0.0,0.00,0.0,-0.0,,0.0
27,21,1.00,1,6.10,4.36,8.43,0.0,0.00,0.0,-0.0,,0.0
27,22,1.00,1,4.40,4.05,7.69,0.0,0.00,0.0,-0.0,,0.0
27,23,1.00,1,2.20,3.66,6.94,0.0,0.00,0.0,-0.0,,0.0
27,24,1.00,1,0.60,3.25,6.21,0.0,0.00,0.0,-0.0,,0.0
27,1,2.00,1,-0.10,2.86,5.54,0.0,0.00,0.0,-0.0,,0.0
27,2,2.00,1,-0.80,2.48,4.91,0.0,0.00,0.0,-0.0,,0.0
27,3,2.00,1,-1.60,2.11,4.32,0.0,0.00,0.0,-0.0,,0.0
27,4,2.00,1,-2.50,1.73,3.74,0.0,0.00,0.0,-0.0,,0.0
27,5,2.00,1,-3.30,1.35,3.19,0.0,0.00,0.0,-0.0,,0.0
27,6,2.00,1,-3.90,0.99,2.68,0.0,0.00,0.0,-0.0,,0.0
27,7,2.00,1,-4.40,0.65,2.20,0.0,0.00,0.0,-0.0,,0.0
27,8,2.00,1,-4.70,1.03,17.00,61379.94,0.00,6794.26,0.0,,2113.4001999999996
27,9,2.00,1,-4.90,1.07,17.00,48913.1,0.00,4704.55,0.0,,1662.1471500000002
27,10,2.00,1,-4.90,1.07,17.00,46595.8,0.00,4181.13,0.0,,1574.08483
27,11,2.00,1,-4.30,1.21,17.00,44199.87,0.00,3570.54,0.0,,1480.88271
27,12,2.00,1,-1.70,1.82,17.00,40229.66,0.00,2187.45,0.0,,1314.93041
27,13,2.00,1,2.00,2.86,17.00,35242.83,0.00,0.0,0.0,,1092.52773
27,14,2.00,1,4.60,3.84,17.00,31139.25,0.00,0.0,0.0,,965.31675
27,15,2.00,1,6.40,4.71,17.00,27774.5,0.00,0.0,0.0,,861.0095
27,16,2.00,1,7.60,5.47,17.00,25057.97,0.00,0.0,0.0,,776.7970700000001
27,17,2.00,1,8.20,6.08,17.00,23045.05,0.00,0.0,0.0,,714.3965499999999
27,18,2.00,1,8.20,6.52,17.00,21778.04,0.00,0.0,0.0,,675.11924
27,19,2.00,1,7.90,4.85,11.05,0.0,0.00,0.0,-0.0,,0.0
27,20,2.00,1,7.30,4.38,9.27,0.0,0.00,0.0,-0.0,,0.0
27,21,2.00,1,6.20,4.13,8.37,0.0,0.00,0.0,-0.0,,0.0
27,22,2.00,1,4.70,3.86,7.66,0.0,0.00,0.0,-0.0,,0.0
27,23,2.00,1,2.80,3.53,6.95,0.0,0.00,0.0,-0.0,,0.0
27,24,2.00,1,1.30,3.17,6.26,0.0,0.00,0.0,-0.0,,0.0
27,1,3.00,1,0.60,2.83,5.62,0.0,0.00,0.0,-0.0,,0.0
27,2,3.00,1,0.00,2.50,5.03,0.0,0.00,0.0,-0.0,,0.0
27,3,3.00,1,-0.50,2.18,4.49,0.0,0.00,0.0,-0.0,,0.0
27,4,3.00,1,-1.00,1.88,3.98,0.0,0.00,0.0,-0.0,,0.0
27,5,3.00,1,-1.40,1.59,3.51,0.0,0.00,0.0,-0.0,,0.0
27,6,3.00,1,-1.70,1.33,3.08,0.0,0.00,0.0,-0.0,,0.0
27,7,3.00,1,-2.10,1.07,2.68,0.0,0.00,0.0,-0.0,,0.0
27,8,3.00,1,-2.30,2.87,4.34,0.0,0.00,0.0,-0.0,,0.0
27,9,3.00,1,-2.30,3.40,4.76,0.0,0.00,0.0,-0.0,,0.0
27,10,3.00,1,-2.20,3.65,4.91,0.0,0.00,0.0,-0.0,,0.0
27,11,3.00,1,-1.80,3.85,5.01,0.0,0.00,0.0,-0.0,,0.0
27,12,3.00,1,0.10,4.14,5.22,0.0,0.00,0.0,-0.0,,0.0
27,13,3.00,1,3.00,4.58,5.58,0.0,0.00,0.0,-0.0,,0.0
27,14,3.00,1,5.30,5.08,6.02,0.0,0.00,0.0,-0.0,,0.0
27,15,3.00,1,6.90,5.59,6.47,0.0,0.00,0.0,-0.0,,0.0
27,16,3.00,1,8.00,6.09,6.92,0.0,0.00,0.0,-0.0,,0.0
27,17,3.00,1,8.60,6.56,7.33,0.0,0.00,0.0,-0.0,,0.0
27,18,3.00,1,8.90,6.97,7.70,0.0,0.00,0.0,-0.0,,0.0
27,19,3.00,1,8.80,5.30,5.99,0.0,0.00,0.0,-0.0,,0.0
27,20,3.00,1,8.20,4.83,5.48,0.0,0.00,0.0,-0.0,,0.0
27,21,3.00,1,7.10,4.57,5.20,0.0,0.00,0.0,-0.0,,0.0
27,22,3.00,1,5.40,4.29,4.89,0.0,0.00,0.0,-0.0,,0.0
27,23,3.00,1,3.30,3.93,4.50,0.0,0.00,0.0,-0.0,,0.0
27,24,3.00,1,1.80,3.55,4.09,0.0,0.00,0.0,-0.0,,0.0
27,1,4.00,1,1.10,3.19,3.71,0.0,0.00,0.0,-0.0,,0.0
27,2,4.00,1,0.50,2.84,3.34,0.0,0.00,0.0,-0.0,,0.0
27,3,4.00,1,0.00,2.51,2.99,0.0,0.00,0.0,-0.0,,0.0
27,4,4.00,1,-0.50,2.20,2.66,0.0,0.00,0.0,-0.0,,0.0
27,5,4.00,1,-1.00,1.89,2.34,0.0,0.00,0.0,-0.0,,0.0
27,6,4.00,1,-1.30,1.61,2.05,0.0,0.00,0.0,-0.0,,0.0
27,7,4.00,1,-1.70,1.34,1.77,0.0,0.00,0.0,-0.0,,0.0
27,8,4.00,1,-2.10,3.11,3.53,0.0,0.00,0.0,-0.0,,0.0
27,9,4.00,1,-2.40,3.60,4.01,0.0,0.00,0.0,-0.0,,0.0
27,10,4.00,1,-2.60,3.80,4.19,0.0,0.00,0.0,-0.0,,0.0
27,11,4.00,1,-2.30,3.95,4.34,0.0,0.00,0.0,-0.0,,0.0
27,12,4.00,1,-0.60,4.19,4.57,0.0,0.00,0.0,-0.0,,0.0
27,13,4.00,1,2.20,4.58,4.95,0.0,0.00,0.0,-0.0,,0.0
27,14,4.00,1,4.80,5.06,5.42,0.0,0.00,0.0,-0.0,,0.0
27,15,4.00,1,6.80,5.58,5.93,0.0,0.00,0.0,-0.0,,0.0
27,16,4.00,1,8.00,6.09,6.43,0.0,0.00,0.0,-0.0,,0.0
27,17,4.00,1,8.50,6.54,6.89,0.0,0.00,0.0,-0.0,,0.0
27,18,4.00,1,8.50,6.93,7.27,0.0,0.00,0.0,-0.0,,0.0
27,19,4.00,1,8.20,5.23,5.56,0.0,0.00,0.0,-0.0,,0.0
27,20,4.00,1,7.50,4.73,5.06,0.0,0.00,0.0,-0.0,,0.0
27,21,4.00,1,6.30,4.44,4.77,0.0,0.00,0.0,-0.0,,0.0
27,22,4.00,1,4.70,4.14,4.46,0.0,0.00,0.0,-0.0,,0.0
27,23,4.00,1,2.90,3.79,4.10,0.0,0.00,0.0,-0.0,,0.0
27,24,4.00,1,1.70,3.42,3.73,0.0,0.00,0.0,-0.0,,0.0
27,1,5.00,1,1.10,3.08,3.39,0.0,0.00,0.0,-0.0,,0.0
27,2,5.00,1,0.70,2.76,3.07,0.0,0.00,0.0,-0.0,,0.0
27,3,5.00,1,0.30,2.46,2.76,0.0,0.00,0.0,-0.0,,0.0
27,4,5.00,1,0.00,2.18,2.48,0.0,0.00,0.0,-0.0,,0.0
27,5,5.00,1,-0.40,1.91,2.21,0.0,0.00,0.0,-0.0,,0.0
27,6,5.00,1,-0.90,1.65,1.94,0.0,0.00,0.0,-0.0,,0.0
27,7,5.00,1,-1.30,1.40,1.69,0.0,0.00,0.0,-0.0,,0.0
27,8,5.00,1,-1.50,2.25,17.00,60332.33,0.00,5991.32,0.0,,2056.0331499999998
27,9,5.00,1,-1.50,2.48,17.00,46804.85,0.00,3575.29,0.0,,1561.7843400000002
27,10,5.00,1,-1.60,2.56,17.00,44107.69,0.00,2982.89,0.0,,1459.80798
27,11,5.00,1,-1.40,2.68,17.00,41700.56,0.00,2401.86,0.0,,1367.1750200000001
27,12,5.00,1,0.20,3.12,17.00,38379.65,0.00,1221.63,0.0,,1227.63968
27,13,5.00,1,2.90,3.89,17.00,34194.36,0.00,0.0,0.0,,1060.02516
27,14,5.00,1,5.30,4.75,17.00,30283.74,0.00,0.0,0.0,,938.7959400000001
27,15,5.00,1,7.10,5.56,17.00,26950.04,0.00,0.0,0.0,,835.45124
27,16,5.00,1,8.00,6.20,17.00,24532.66,0.00,0.0,0.0,,760.5124599999999
27,17,5.00,1,8.30,6.68,17.00,22840.92,0.00,0.0,0.0,,708.0685199999999
27,18,5.00,1,8.30,7.05,17.00,21638.79,0.00,0.0,0.0,,670.80249
27,19,5.00,1,8.00,5.37,11.06,0.0,0.00,0.0,-0.0,,0.0
27,20,5.00,1,7.50,4.87,9.27,0.0,0.00,0.0,-0.0,,0.0
27,21,5.00,1,6.70,4.59,8.39,0.0,0.00,0.0,-0.0,,0.0
27,22,5.00,1,5.30,4.31,7.70,0.0,0.00,0.0,-0.0,,0.0
27,23,5.00,1,3.40,3.96,7.00,0.0,0.00,0.0,-0.0,,0.0
27,24,5.00,1,1.80,3.57,6.32,0.0,0.00,0.0,-0.0,,0.0
27,1,6.00,1,1.10,3.20,5.69,0.0,0.00,0.0,-0.0,,0.0
27,2,6.00,1,0.60,2.86,5.11,0.0,0.00,0.0,-0.0,,0.0
27,3,6.00,1,0.30,2.55,4.59,0.0,0.00,0.0,-0.0,,0.0
27,4,6.00,1,-0.10,2.26,4.11,0.0,0.00,0.0,-0.0,,0.0
27,5,6.00,1,-0.40,1.98,3.67,0.0,0.00,0.0,-0.0,,0.0
27,6,6.00,1,-0.80,1.72,3.26,0.0,0.00,0.0,-0.0,,0.0
27,7,6.00,1,-1.20,1.46,2.88,0.0,0.00,0.0,-0.0,,0.0
27,8,6.00,1,-1.50,2.30,17.00,56559.33,0.00,6978.85,0.0,,1969.6835800000001
27,9,6.00,1,-1.70,2.47,17.00,44479.35,0.00,5046.98,0.0,,1535.31623
27,10,6.00,1,-2.00,2.50,17.00,42393.02,0.00,4666.15,0.0,,1458.83427
27,11,6.00,1,-1.80,2.59,17.00,40358.69,0.00,4186.59,0.0,,1380.90368
27,12,6.00,1,-0.10,3.02,17.00,37255.85,0.00,3057.15,0.0,,1249.703
27,13,6.00,1,2.60,3.79,17.00,33317.87,0.00,1244.59,0.0,,1071.43626
27,14,6.00,1,5.40,4.73,17.00,29243.69,0.00,0.0,0.0,,906.55439
27,15,6.00,1,7.50,5.62,17.00,25762.87,0.00,0.0,0.0,,798.64897
